"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"3.7";"2";"14";"2472";"1";"479";"12";"189";"65";"493";"10";"5300";"48";"45";"2145"
"1";"0";"4.0";"2";"14";"2039";"0";"479";"3";"118";"62";"471";"4";"4870";"49";"0";"490"
"1";"0";"4.3";"2";"14";"2730";"1";"480";"15";"206";"68";"489";"15";"5535";"66";"0";"660"
"1";"0";"4.6";"2";"14";"2730";"1";"480";"15";"206";"68";"489";"15";"5580";"75";"43";"2728"
"1";"0";"4.9";"2";"14";"2730";"1";"480";"15";"206";"68";"489";"15";"5625";"78";"0";"780"
"1";"0";"5.2";"2";"14";"6339";"4";"481";"38";"594";"69";"464";"56";"7552";"70";"8";"1116"
"1";"0";"5.5";"2";"14";"6339";"4";"481";"38";"594";"69";"464";"56";"7720";"64";"18";"1630"
"1";"0";"5.8";"2";"14";"6339";"4";"481";"38";"594";"69";"464";"56";"7888";"63";"27";"2196"
"1";"0";"6.1";"2";"14";"2090";"0";"481";"4";"126";"69";"511";"8";"5598";"57";"5";"875"
"1";"0";"6.4";"2";"14";"2090";"1";"481";"4";"126";"69";"511";"8";"5622";"62";"16";"1644"
"1";"0";"6.7";"2";"14";"2090";"0";"481";"4";"126";"69";"511";"8";"5646";"61";"3";"811"
"1";"0";"7.0";"2";"14";"2723";"1";"480";"5";"172";"69";"498";"14";"5960";"43";"11";"1200"
"1";"0";"7.3";"2";"14";"6243";"3";"480";"30";"533";"67";"484";"57";"9001";"51";"4";"802"
"1";"0";"7.6";"2";"14";"6243";"4";"480";"30";"533";"67";"484";"57";"9172";"47";"27";"2522"
"1";"0";"7.9";"2";"14";"6243";"4";"480";"30";"533";"67";"484";"57";"9343";"59";"7";"1143"
"1";"0";"8.2";"2";"14";"3252";"1";"480";"6";"238";"66";"496";"16";"6272";"57";"46";"4342"
"1";"0";"8.5";"2";"14";"3252";"1";"480";"6";"238";"66";"496";"16";"6320";"56";"20";"2260"
"1";"0";"8.8";"2";"14";"3252";"1";"480";"6";"238";"66";"496";"16";"6368";"56";"5";"1000"
"1";"0";"9.1";"2";"14";"3252";"1";"480";"6";"238";"66";"496";"16";"6416";"50";"12";"1592"
"1";"0";"9.4";"2";"14";"3252";"1";"480";"6";"238";"66";"496";"16";"6464";"63";"6";"1194"
"1";"0";"9.7";"2";"14";"3252";"1";"480";"6";"238";"66";"496";"16";"6512";"47";"30";"3380"
"1";"1";"dynamic";"2";"14";"2785";"1";"489";"12";"216";"25";"524";"0";"5240";"34";"11";"648"
"1";"1";"0.1";"2";"14";"4754";"2";"509";"224";"1152";"0";"543";"0";"5430";"11";"82";"192"
"1";"1";"0.4";"2";"14";"2595";"1";"507";"71";"366";"0";"516";"0";"5160";"1";"3";"22"
"1";"1";"0.7";"2";"14";"2183";"0";"496";"26";"213";"3";"488";"0";"4880";"3";"7";"79"
"1";"1";"1.0";"2";"14";"2347";"0";"503";"12";"239";"1";"510";"0";"5100";"6";"10";"160"
"1";"1";"1.3";"2";"14";"2182";"0";"484";"22";"168";"23";"499";"0";"4990";"7";"8";"174"
"1";"1";"1.6";"2";"14";"2182";"1";"484";"22";"168";"23";"499";"0";"4990";"12";"4";"184"
"1";"1";"1.9";"2";"14";"2182";"0";"484";"22";"168";"23";"499";"0";"4990";"9";"14";"356"
"1";"1";"2.2";"2";"14";"2785";"1";"489";"12";"216";"25";"524";"0";"5240";"22";"19";"638"
"1";"1";"2.5";"2";"14";"2785";"1";"489";"12";"216";"25";"524";"0";"5240";"25";"6";"400"
"1";"1";"2.8";"2";"14";"2785";"1";"489";"12";"216";"25";"524";"0";"5240";"19";"12";"526"
