"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"1.0";"1";"9";"5010";"2";"709";"645";"2200";"0";"1656";"0";"16560";"0";"0";"0"
"0";"1";"1.3";"1";"9";"4777";"2";"706";"529";"1752";"0";"1574";"0";"15740";"0";"0";"0"
"0";"1";"1.6";"1";"9";"4538";"1";"778";"494";"1591";"0";"1756";"0";"17560";"0";"0";"0"
"0";"1";"1.9";"1";"9";"4214";"1";"715";"550";"1509";"0";"1662";"0";"16620";"0";"0";"0"
"0";"1";"2.2";"1";"9";"3653";"1";"772";"365";"1094";"0";"1704";"0";"17040";"0";"0";"0"
"0";"1";"2.5";"1";"9";"4059";"2";"760";"384";"1293";"0";"1677";"0";"16770";"0";"0";"0"
"0";"1";"2.8";"1";"9";"3288";"1";"770";"338";"901";"0";"1685";"0";"16850";"0";"0";"0"
"0";"1";"3.1";"1";"9";"3157";"0";"844";"278";"809";"0";"1812";"0";"18120";"0";"0";"0"
"0";"1";"3.4";"1";"9";"3194";"1";"844";"282";"812";"0";"1812";"0";"18120";"0";"0";"0"
"0";"1";"3.7";"1";"9";"3129";"1";"844";"273";"791";"0";"1812";"0";"18120";"0";"0";"0"
"0";"1";"4.0";"1";"9";"2827";"1";"765";"232";"710";"0";"1697";"0";"16970";"0";"0";"0"
"0";"1";"4.3";"1";"9";"2900";"0";"825";"258";"686";"0";"1727";"0";"17270";"0";"0";"0"
"0";"1";"4.6";"1";"9";"2901";"1";"825";"258";"685";"0";"1727";"0";"17270";"0";"0";"0"
"0";"1";"4.9";"1";"9";"2901";"1";"825";"258";"685";"0";"1727";"0";"17270";"0";"0";"0"
"0";"1";"5.2";"1";"9";"2557";"0";"761";"209";"530";"0";"1661";"0";"16610";"0";"0";"0"
"0";"1";"5.5";"1";"9";"2539";"1";"761";"207";"522";"0";"1661";"0";"16610";"0";"0";"0"
"0";"1";"5.8";"1";"9";"2524";"1";"761";"206";"517";"0";"1661";"0";"16610";"0";"0";"0"
"0";"1";"6.1";"1";"9";"2379";"0";"763";"144";"403";"0";"1687";"0";"16870";"0";"0";"0"
"0";"1";"6.4";"1";"9";"2379";"1";"763";"144";"403";"0";"1687";"0";"16870";"0";"0";"0"
"0";"1";"6.7";"1";"9";"2424";"0";"764";"142";"410";"0";"1683";"0";"16830";"0";"0";"0"
"0";"1";"7.0";"1";"9";"2177";"1";"758";"143";"385";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"7.3";"1";"9";"2181";"0";"758";"143";"386";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"7.6";"1";"9";"2181";"1";"758";"143";"386";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"7.9";"1";"9";"2181";"0";"758";"143";"386";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"8.2";"1";"9";"2172";"1";"758";"141";"385";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"8.5";"1";"9";"2172";"0";"758";"141";"385";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"8.8";"1";"9";"2172";"0";"758";"141";"385";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"9.1";"1";"9";"2172";"0";"758";"138";"384";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"9.4";"1";"9";"2172";"0";"758";"138";"384";"0";"1691";"0";"16910";"0";"0";"0"
"0";"1";"9.7";"1";"9";"2172";"1";"758";"138";"384";"0";"1691";"0";"16910";"0";"0";"0"
"1";"0";"0.1";"1";"11";"11076";"4";"390";"2860";"6527";"7";"1497";"0";"14970";"2";"80";"100"
"1";"0";"0.4";"1";"9";"6998";"3";"781";"1357";"3317";"57";"1752";"0";"17520";"0";"0";"0"
"1";"0";"0.7";"1";"9";"5137";"2";"831";"868";"2140";"63";"1689";"0";"16890";"0";"0";"0"
"1";"0";"1.0";"1";"9";"3461";"1";"794";"435";"1318";"26";"1590";"0";"15900";"0";"0";"0"
"1";"0";"1.3";"1";"9";"3286";"2";"751";"336";"1029";"38";"1537";"0";"15370";"0";"0";"0"
"1";"0";"1.6";"1";"9";"3193";"1";"805";"296";"887";"84";"1833";"0";"18330";"0";"0";"0"
"1";"0";"1.9";"1";"9";"2998";"1";"741";"280";"855";"52";"1575";"0";"15750";"0";"0";"0"
"1";"0";"2.2";"1";"9";"2772";"1";"774";"219";"684";"85";"1588";"0";"15880";"0";"0";"0"
"1";"0";"2.5";"1";"9";"2483";"0";"775";"201";"596";"48";"1584";"0";"15840";"0";"0";"0"
"1";"0";"2.8";"1";"9";"2620";"0";"802";"197";"574";"128";"1823";"0";"18230";"0";"0";"0"
"1";"0";"3.1";"1";"9";"2417";"1";"761";"178";"493";"94";"1552";"0";"15520";"0";"0";"0"
"1";"0";"3.4";"1";"9";"2433";"1";"761";"179";"493";"94";"1552";"0";"15520";"0";"0";"0"
"1";"0";"3.7";"1";"9";"2383";"0";"739";"174";"495";"85";"1559";"0";"15590";"0";"0";"0"
"1";"0";"4.0";"1";"9";"2409";"0";"814";"162";"468";"81";"1751";"0";"17510";"0";"0";"0"
"1";"0";"4.3";"1";"9";"2325";"1";"778";"160";"460";"82";"1738";"0";"17380";"0";"0";"0"
"1";"0";"4.6";"1";"9";"2452";"1";"762";"158";"445";"166";"1685";"0";"16850";"0";"0";"0"
"1";"0";"4.9";"1";"9";"2452";"1";"762";"158";"445";"166";"1685";"0";"16850";"0";"0";"0"
"1";"0";"5.2";"1";"9";"2513";"1";"832";"128";"387";"195";"1822";"0";"18220";"0";"0";"0"
"1";"0";"5.5";"1";"9";"2524";"0";"834";"128";"388";"198";"1822";"0";"18220";"0";"0";"0"
"1";"0";"5.8";"1";"9";"2524";"1";"834";"128";"388";"198";"1822";"0";"18220";"0";"0";"0"
"1";"0";"6.1";"1";"9";"2326";"1";"813";"92";"295";"157";"1711";"2";"17232";"0";"0";"0"
"1";"0";"6.4";"1";"9";"2326";"1";"813";"92";"295";"157";"1711";"2";"17238";"0";"0";"0"
"1";"0";"6.7";"1";"9";"2247";"1";"805";"84";"266";"178";"1692";"2";"17054";"0";"0";"0"
"1";"0";"7.0";"1";"9";"2146";"0";"812";"94";"283";"122";"1750";"0";"17500";"0";"0";"0"
"1";"0";"7.3";"1";"9";"1947";"0";"782";"93";"260";"102";"1563";"0";"15630";"0";"0";"0"
"1";"0";"7.6";"1";"9";"1947";"1";"782";"93";"260";"102";"1563";"0";"15630";"0";"0";"0"
"1";"0";"7.9";"1";"9";"1947";"0";"782";"93";"260";"102";"1563";"0";"15630";"0";"0";"0"
"1";"0";"8.2";"1";"9";"2112";"1";"825";"96";"263";"168";"1797";"0";"17970";"0";"0";"0"
"1";"0";"8.5";"1";"9";"2112";"0";"825";"96";"263";"168";"1797";"0";"17970";"0";"0";"0"
"1";"0";"8.8";"1";"9";"2112";"0";"825";"96";"263";"168";"1797";"0";"17970";"0";"0";"0"
"1";"0";"9.1";"1";"9";"1920";"1";"753";"94";"259";"119";"1533";"0";"15330";"0";"0";"0"
"1";"0";"9.4";"1";"9";"1920";"0";"753";"94";"259";"119";"1533";"0";"15330";"0";"0";"0"
"1";"0";"9.7";"1";"9";"1920";"1";"753";"94";"259";"119";"1533";"0";"15330";"0";"0";"0"
"1";"1";"dynamic";"1";"9";"2462";"0";"783";"161";"470";"13";"1734";"0";"17340";"0";"0";"0"
"1";"1";"0.1";"1";"15";"2036";"4";"102";"513";"1164";"0";"658";"0";"6580";"1";"20";"30"
"1";"1";"0.4";"1";"10";"8414";"3";"537";"1669";"4392";"0";"1796";"0";"17960";"1";"12";"58"
"1";"1";"0.7";"1";"9";"7665";"2";"787";"1311";"3607";"0";"1719";"0";"17190";"0";"0";"0"
"1";"1";"1.0";"1";"9";"5010";"2";"709";"645";"2200";"0";"1656";"0";"16560";"0";"0";"0"
"1";"1";"1.3";"1";"9";"4777";"2";"706";"529";"1752";"0";"1574";"0";"15740";"0";"0";"0"
"1";"1";"1.6";"1";"9";"4398";"1";"764";"475";"1548";"2";"1689";"0";"16890";"0";"0";"0"
"1";"1";"1.9";"1";"9";"4214";"1";"715";"550";"1509";"0";"1662";"0";"16620";"0";"0";"0"
"1";"1";"2.2";"1";"9";"4028";"2";"756";"435";"1320";"11";"1624";"0";"16240";"0";"0";"0"
"1";"1";"2.5";"1";"9";"3391";"1";"792";"315";"979";"14";"1665";"0";"16650";"0";"0";"0"
"1";"1";"2.8";"1";"9";"3483";"1";"814";"332";"969";"7";"1849";"0";"18490";"0";"0";"0"
"1";"1";"3.1";"1";"9";"3076";"0";"838";"232";"723";"19";"1862";"0";"18620";"0";"0";"0"
"1";"1";"3.4";"1";"9";"3076";"1";"838";"232";"723";"19";"1862";"0";"18620";"0";"0";"0"
"1";"1";"3.7";"1";"9";"2949";"1";"773";"235";"715";"13";"1702";"0";"17020";"0";"0";"0"
"1";"1";"4.0";"1";"9";"3102";"1";"805";"236";"751";"22";"1847";"0";"18470";"0";"0";"0"
"1";"1";"4.3";"1";"9";"2799";"0";"684";"245";"712";"7";"1643";"0";"16430";"0";"0";"0"
"1";"1";"4.6";"1";"9";"2774";"1";"684";"241";"700";"7";"1643";"0";"16430";"0";"0";"0"
"1";"1";"4.9";"1";"9";"2774";"1";"684";"241";"700";"7";"1643";"0";"16430";"0";"0";"0"
"1";"1";"5.2";"1";"9";"2592";"0";"740";"201";"552";"26";"1648";"0";"16480";"0";"0";"0"
"1";"1";"5.5";"1";"9";"2581";"1";"740";"200";"551";"26";"1648";"0";"16480";"0";"0";"0"
"1";"1";"5.8";"1";"9";"2558";"1";"740";"197";"540";"26";"1648";"0";"16480";"0";"0";"0"
"1";"1";"6.1";"1";"9";"2455";"0";"785";"152";"445";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"6.4";"1";"9";"2455";"1";"785";"152";"445";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"6.7";"1";"9";"2455";"0";"785";"152";"445";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"7.0";"1";"9";"2447";"1";"792";"154";"452";"15";"1750";"0";"17500";"0";"0";"0"
"1";"1";"7.3";"1";"9";"2493";"0";"785";"157";"455";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"7.6";"1";"9";"2493";"1";"785";"157";"455";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"7.9";"1";"9";"2493";"0";"785";"157";"455";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"8.2";"1";"9";"2479";"1";"785";"154";"449";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"8.5";"1";"9";"2479";"0";"785";"154";"449";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"8.8";"1";"9";"2479";"1";"785";"154";"449";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"9.1";"1";"9";"2424";"0";"785";"148";"441";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"9.4";"1";"9";"2424";"1";"785";"148";"441";"19";"1735";"0";"17350";"0";"0";"0"
"1";"1";"9.7";"1";"9";"2424";"0";"785";"148";"441";"19";"1735";"0";"17350";"0";"0";"0"
"0";"0";"0.1";"2";"15";"3236";"4";"104";"487";"1250";"0";"613";"0";"6130";"1";"49";"59"
"0";"0";"0.4";"2";"9";"8304";"2";"811";"1048";"2842";"0";"1620";"0";"16200";"0";"0";"0"
"0";"0";"0.7";"2";"9";"5748";"2";"823";"729";"1778";"0";"1585";"0";"15850";"0";"0";"0"
"0";"0";"1.0";"2";"9";"4653";"2";"833";"342";"1231";"0";"1744";"0";"17440";"0";"0";"0"
"0";"0";"1.3";"2";"9";"3867";"1";"840";"315";"958";"0";"1677";"0";"16770";"0";"0";"0"
"0";"0";"1.6";"2";"9";"3572";"1";"865";"278";"820";"0";"1756";"0";"17560";"0";"0";"0"
"0";"0";"1.9";"2";"9";"3171";"1";"788";"247";"722";"0";"1552";"0";"15520";"0";"0";"0"
"0";"0";"2.2";"2";"9";"3108";"1";"857";"263";"675";"0";"1578";"0";"15780";"0";"0";"0"
"0";"0";"2.5";"2";"9";"2921";"1";"871";"233";"587";"0";"1702";"0";"17020";"0";"0";"0"
"0";"0";"2.8";"2";"9";"2539";"0";"795";"209";"495";"0";"1551";"0";"15510";"0";"0";"0"
"0";"0";"3.1";"2";"9";"2519";"1";"905";"202";"443";"0";"1736";"0";"17360";"0";"0";"0"
"0";"0";"3.4";"2";"9";"2464";"1";"905";"192";"425";"0";"1736";"0";"17360";"0";"0";"0"
"0";"0";"3.7";"2";"9";"2464";"1";"905";"192";"425";"0";"1736";"0";"17360";"0";"0";"0"
"0";"0";"4.0";"2";"9";"2464";"0";"823";"168";"418";"0";"1609";"0";"16090";"0";"0";"0"
"0";"0";"4.3";"2";"9";"2369";"1";"819";"156";"385";"0";"1633";"0";"16330";"0";"0";"0"
"0";"0";"4.6";"2";"9";"2457";"1";"820";"176";"412";"0";"1633";"0";"16330";"0";"0";"0"
"0";"0";"4.9";"2";"9";"2457";"0";"820";"176";"412";"0";"1633";"0";"16330";"0";"0";"0"
"0";"0";"5.2";"2";"9";"2348";"1";"830";"120";"345";"0";"1707";"0";"17070";"0";"0";"0"
"0";"0";"5.5";"2";"9";"2348";"1";"830";"120";"345";"0";"1707";"0";"17070";"0";"0";"0"
"0";"0";"5.8";"2";"9";"2348";"0";"830";"120";"345";"0";"1707";"0";"17070";"0";"0";"0"
"0";"0";"6.1";"2";"9";"1971";"0";"863";"125";"264";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"6.4";"2";"9";"1971";"1";"863";"125";"264";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"6.7";"2";"9";"1970";"0";"863";"125";"263";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"7.0";"2";"9";"1925";"1";"863";"121";"255";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"7.3";"2";"9";"1935";"0";"863";"121";"256";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"7.6";"2";"9";"1935";"1";"863";"121";"256";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"7.9";"2";"9";"1935";"0";"863";"121";"256";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"8.2";"2";"9";"1980";"1";"863";"127";"260";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"8.5";"2";"9";"1980";"0";"863";"127";"260";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"8.8";"2";"9";"1980";"1";"863";"127";"260";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"9.1";"2";"9";"1902";"0";"863";"118";"247";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"9.4";"2";"9";"1902";"1";"863";"118";"247";"0";"1634";"0";"16340";"0";"0";"0"
"0";"0";"9.7";"2";"9";"1902";"0";"863";"118";"247";"0";"1634";"0";"16340";"0";"0";"0"
"0";"1";"dynamic";"2";"9";"2876";"1";"726";"163";"467";"0";"1658";"0";"16580";"0";"0";"0"
"0";"1";"0.1";"2";"15";"3064";"4";"105";"418";"1134";"0";"659";"0";"6590";"1";"13";"23"
"0";"1";"0.4";"2";"10";"10180";"2";"588";"1113";"3536";"0";"1631";"0";"16310";"1";"13";"62"
"0";"1";"0.7";"2";"9";"9721";"2";"721";"1102";"3223";"0";"1613";"0";"16130";"0";"0";"0"
"0";"1";"1.0";"2";"9";"6897";"2";"790";"777";"2104";"0";"1778";"0";"17780";"0";"0";"0"
"0";"1";"1.3";"2";"9";"6646";"2";"610";"780";"2015";"0";"1423";"0";"14230";"0";"0";"0"
"0";"1";"1.6";"2";"9";"5944";"2";"700";"505";"1641";"0";"1668";"0";"16680";"0";"0";"0"
"0";"1";"1.9";"2";"9";"5528";"1";"722";"526";"1478";"0";"1600";"0";"16000";"0";"0";"0"
"0";"1";"2.2";"2";"9";"4966";"2";"645";"452";"1298";"0";"1496";"0";"14960";"0";"0";"0"
"0";"1";"2.5";"2";"9";"3910";"1";"734";"312";"910";"0";"1786";"0";"17860";"0";"0";"0"
"0";"1";"2.8";"2";"9";"4133";"1";"671";"366";"1017";"0";"1445";"0";"14450";"0";"0";"0"
"0";"1";"3.1";"2";"9";"3478";"0";"712";"257";"740";"0";"1689";"0";"16890";"0";"0";"0"
"0";"1";"3.4";"2";"9";"3478";"1";"712";"257";"740";"0";"1689";"0";"16890";"0";"0";"0"
"0";"1";"3.7";"2";"9";"3581";"1";"712";"272";"764";"0";"1689";"0";"16890";"0";"0";"0"
"0";"1";"4.0";"2";"9";"3533";"1";"683";"278";"775";"0";"1541";"0";"15410";"0";"0";"0"
"0";"1";"4.3";"2";"9";"3517";"1";"676";"273";"760";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"4.6";"2";"9";"3498";"0";"676";"270";"755";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"4.9";"2";"9";"3498";"0";"676";"270";"755";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"5.2";"2";"9";"3284";"1";"659";"190";"629";"0";"1541";"0";"15410";"0";"0";"0"
"0";"1";"5.5";"2";"9";"3284";"1";"659";"190";"629";"0";"1541";"0";"15410";"0";"0";"0"
"0";"1";"5.8";"2";"9";"3284";"0";"659";"190";"629";"0";"1541";"0";"15410";"0";"0";"0"
"0";"1";"6.1";"2";"9";"2728";"0";"722";"166";"414";"0";"1667";"0";"16670";"0";"0";"0"
"0";"1";"6.4";"2";"9";"2728";"1";"722";"166";"414";"0";"1667";"0";"16670";"0";"0";"0"
"0";"1";"6.7";"2";"9";"2728";"0";"722";"166";"414";"0";"1667";"0";"16670";"0";"0";"0"
"0";"1";"7.0";"2";"9";"2638";"1";"729";"166";"403";"0";"1651";"0";"16510";"0";"0";"0"
"0";"1";"7.3";"2";"9";"2635";"0";"727";"164";"411";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"7.6";"2";"9";"2635";"1";"727";"164";"411";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"7.9";"2";"9";"2635";"0";"727";"164";"411";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"8.2";"2";"9";"2635";"1";"727";"164";"411";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"8.5";"2";"9";"2635";"0";"727";"164";"411";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"8.8";"2";"9";"2635";"1";"727";"164";"411";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"9.1";"2";"9";"2600";"0";"727";"160";"399";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"9.4";"2";"9";"2600";"1";"727";"160";"399";"0";"1659";"0";"16590";"0";"0";"0"
"0";"1";"9.7";"2";"9";"2600";"0";"727";"160";"399";"0";"1659";"0";"16590";"0";"0";"0"
"1";"0";"0.1";"2";"15";"3236";"4";"104";"487";"1250";"0";"613";"0";"6130";"1";"57";"67"
"1";"0";"0.4";"2";"9";"9434";"3";"844";"1232";"3239";"32";"1654";"0";"16540";"0";"0";"0"
"1";"0";"0.7";"2";"9";"6336";"2";"765";"659";"1956";"34";"1650";"0";"16500";"0";"0";"0"
"1";"0";"1.0";"2";"9";"4502";"2";"753";"333";"1202";"9";"1532";"0";"15320";"0";"0";"0"
"1";"0";"1.3";"2";"9";"4250";"1";"750";"356";"1050";"49";"1651";"0";"16510";"0";"0";"0"
"1";"0";"1.6";"2";"9";"4057";"2";"824";"336";"881";"152";"1880";"0";"18800";"0";"0";"0"
"1";"0";"1.9";"2";"9";"3275";"1";"729";"289";"713";"63";"1535";"0";"15350";"0";"0";"0"
"1";"0";"2.2";"2";"9";"3156";"0";"777";"222";"610";"114";"1639";"2";"16434";"0";"0";"0"
"1";"0";"2.5";"2";"9";"3424";"1";"759";"257";"662";"127";"1614";"0";"16140";"0";"0";"0"
"1";"0";"2.8";"2";"9";"3112";"1";"764";"225";"570";"119";"1631";"0";"16310";"0";"0";"0"
"1";"0";"3.1";"2";"9";"2670";"0";"762";"184";"458";"75";"1522";"0";"15220";"0";"0";"0"
"1";"0";"3.4";"2";"9";"2630";"1";"762";"179";"447";"75";"1522";"0";"15220";"0";"0";"0"
"1";"0";"3.7";"2";"9";"2640";"1";"762";"189";"441";"75";"1582";"0";"15820";"0";"0";"0"
"1";"0";"4.0";"2";"9";"2927";"1";"798";"183";"470";"155";"1671";"0";"16710";"0";"0";"0"
"1";"0";"4.3";"2";"9";"2729";"0";"728";"190";"448";"114";"1613";"0";"16130";"0";"0";"0"
"1";"0";"4.6";"2";"9";"2828";"1";"728";"173";"434";"166";"1598";"0";"15980";"0";"0";"0"
"1";"0";"4.9";"2";"9";"2828";"1";"728";"173";"434";"166";"1598";"0";"15980";"0";"0";"0"
"1";"0";"5.2";"2";"9";"2769";"1";"784";"141";"374";"191";"1740";"0";"17400";"0";"0";"0"
"1";"0";"5.5";"2";"9";"2778";"1";"784";"142";"376";"192";"1740";"0";"17400";"0";"0";"0"
"1";"0";"5.8";"2";"9";"2770";"1";"784";"142";"373";"192";"1740";"0";"17400";"0";"0";"0"
"1";"0";"6.1";"2";"9";"2169";"1";"781";"125";"250";"129";"1619";"0";"16190";"0";"0";"0"
"1";"0";"6.4";"2";"9";"2169";"0";"781";"125";"250";"129";"1619";"0";"16190";"0";"0";"0"
"1";"0";"6.7";"2";"9";"2169";"1";"781";"125";"250";"129";"1619";"0";"16190";"0";"0";"0"
"1";"0";"7.0";"2";"9";"2150";"0";"795";"115";"251";"109";"1731";"0";"17310";"0";"0";"0"
"1";"0";"7.3";"2";"9";"2175";"1";"751";"135";"266";"117";"1636";"0";"16360";"0";"0";"0"
"1";"0";"7.6";"2";"9";"2175";"1";"751";"135";"266";"117";"1636";"0";"16360";"0";"0";"0"
"1";"0";"7.9";"2";"9";"2175";"0";"751";"135";"266";"117";"1636";"0";"16360";"0";"0";"0"
"1";"0";"8.2";"2";"9";"2104";"1";"736";"115";"235";"135";"1508";"0";"15080";"0";"0";"0"
"1";"0";"8.5";"2";"9";"2104";"0";"736";"115";"235";"135";"1508";"0";"15080";"0";"0";"0"
"1";"0";"8.8";"2";"9";"2104";"1";"736";"115";"235";"135";"1508";"0";"15080";"0";"0";"0"
"1";"0";"9.1";"2";"9";"2153";"0";"737";"116";"236";"161";"1518";"0";"15180";"0";"0";"0"
"1";"0";"9.4";"2";"9";"2153";"1";"737";"116";"236";"161";"1518";"0";"15180";"0";"0";"0"
"1";"0";"9.7";"2";"9";"2153";"0";"737";"116";"236";"161";"1518";"0";"15180";"0";"0";"0"
"1";"1";"dynamic";"2";"9";"2819";"1";"682";"179";"463";"13";"1516";"0";"15160";"0";"0";"0"
"1";"1";"0.1";"2";"15";"3064";"4";"105";"418";"1134";"0";"659";"0";"6590";"1";"17";"27"
"1";"1";"0.4";"2";"10";"10180";"2";"588";"1113";"3536";"0";"1631";"0";"16310";"1";"9";"46"
"1";"1";"0.7";"2";"9";"9721";"2";"721";"1102";"3223";"0";"1613";"0";"16130";"0";"0";"0"
"1";"1";"1.0";"2";"9";"6897";"2";"790";"777";"2104";"0";"1778";"0";"17780";"0";"0";"0"
"1";"1";"1.3";"2";"9";"6641";"2";"610";"773";"2017";"1";"1423";"0";"14230";"0";"0";"0"
"1";"1";"1.6";"2";"9";"5802";"2";"699";"480";"1592";"2";"1621";"0";"16210";"0";"0";"0"
