"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"3.4";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"3.7";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.0";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.3";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.6";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.9";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"5.2";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"5.5";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"5.8";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"6.1";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"6.4";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"6.7";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.0";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.3";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.6";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.9";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"8.2";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"8.5";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"8.8";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"9.1";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"9.4";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"9.7";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"dynamic";"2";"42";"5453";"2";"6";"95";"1809";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"0.1";"2";"43";"257";"0";"2";"0";"76";"0";"6";"0";"60";"1";"4";"14"
"0";"1";"0.4";"2";"42";"5544";"2";"6";"59";"1853";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"0.7";"2";"42";"5453";"3";"6";"95";"1809";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"1.0";"2";"42";"2802";"1";"6";"17";"912";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"1.3";"2";"42";"1961";"0";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"1.6";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"1.9";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"2.2";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"2.5";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"2.8";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"3.1";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"3.4";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"3.7";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"4.0";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"4.3";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"4.6";"2";"42";"1961";"0";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"4.9";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"5.2";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"5.5";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"5.8";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"6.1";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"6.4";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"6.7";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.0";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.3";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.6";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.9";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"8.2";"2";"42";"1961";"0";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"8.5";"2";"42";"1961";"0";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"8.8";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"9.1";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"9.4";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"9.7";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"0.1";"2";"43";"257";"0";"2";"0";"76";"0";"6";"0";"60";"1";"5";"15"
"1";"0";"0.4";"2";"42";"5772";"2";"6";"92";"1941";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"0.7";"2";"42";"5027";"3";"6";"103";"1674";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"1.0";"2";"42";"2464";"1";"6";"18";"799";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"1.3";"2";"42";"2549";"2";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"1.6";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"1.9";"2";"42";"2549";"1";"6";"21";"812";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"2.2";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"2.5";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"2.8";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"3.1";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"3.4";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"3.7";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.0";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.3";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.6";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.9";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"5.2";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"5.5";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"5.8";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"6.1";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"6.4";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"6.7";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.0";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.3";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.6";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.9";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"8.2";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"8.5";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"8.8";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"9.1";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"9.4";"2";"42";"2880";"2";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"9.7";"2";"42";"2880";"1";"6";"26";"890";"1";"6";"0";"60";"0";"0";"0"
"1";"1";"dynamic";"2";"42";"5453";"2";"6";"95";"1809";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"0.1";"2";"43";"257";"0";"2";"0";"76";"0";"6";"0";"60";"1";"4";"14"
"1";"1";"0.4";"2";"42";"5544";"2";"6";"59";"1853";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"0.7";"2";"42";"5453";"3";"6";"95";"1809";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.0";"2";"42";"2802";"1";"6";"17";"912";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.3";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.6";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.9";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"2.2";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"2.5";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"2.8";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"3.1";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"3.4";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"3.7";"2";"42";"1961";"0";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"4.0";"2";"42";"1961";"0";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"4.3";"2";"42";"1961";"1";"6";"1";"641";"0";"6";"0";"60";"0";"0";"0"
