"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"7.9";"1";"6";"438";"0";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"0";"8.2";"1";"6";"438";"0";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"0";"8.5";"1";"6";"438";"0";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"0";"8.8";"1";"6";"438";"0";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"0";"9.1";"1";"6";"438";"0";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"0";"9.4";"1";"6";"438";"1";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"0";"9.7";"1";"6";"438";"0";"218";"21";"63";"0";"302";"0";"3020";"0";"0";"0"
"0";"1";"dynamic";"1";"6";"518";"0";"190";"19";"92";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"0.1";"1";"6";"3008";"0";"193";"492";"1591";"0";"282";"0";"2820";"0";"0";"0"
"0";"1";"0.4";"1";"6";"700";"0";"203";"76";"229";"0";"273";"0";"2730";"0";"0";"0"
"0";"1";"0.7";"1";"6";"736";"0";"194";"99";"246";"0";"288";"0";"2880";"0";"0";"0"
"0";"1";"1.0";"1";"6";"633";"0";"203";"48";"194";"0";"288";"0";"2880";"0";"0";"0"
"0";"1";"1.3";"1";"6";"515";"0";"192";"31";"114";"0";"281";"0";"2810";"0";"0";"0"
"0";"1";"1.6";"1";"6";"514";"0";"192";"32";"111";"0";"281";"0";"2810";"0";"0";"0"
"0";"1";"1.9";"1";"6";"499";"0";"192";"28";"104";"0";"281";"0";"2810";"0";"0";"0"
"0";"1";"2.2";"1";"6";"515";"0";"192";"22";"101";"0";"275";"0";"2750";"0";"0";"0"
"0";"1";"2.5";"1";"6";"515";"0";"192";"22";"101";"0";"275";"0";"2750";"0";"0";"0"
"0";"1";"2.8";"1";"6";"515";"0";"192";"22";"101";"0";"275";"0";"2750";"0";"0";"0"
"0";"1";"3.1";"1";"6";"462";"0";"183";"15";"75";"0";"263";"0";"2630";"0";"0";"0"
"0";"1";"3.4";"1";"6";"462";"0";"183";"15";"75";"0";"263";"0";"2630";"0";"0";"0"
"0";"1";"3.7";"1";"6";"462";"0";"183";"15";"75";"0";"263";"0";"2630";"0";"0";"0"
"0";"1";"4.0";"1";"6";"487";"0";"177";"18";"81";"0";"265";"0";"2650";"0";"0";"0"
"0";"1";"4.3";"1";"6";"513";"0";"190";"18";"89";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"4.6";"1";"6";"513";"0";"190";"18";"89";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"4.9";"1";"6";"513";"0";"190";"18";"89";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"5.2";"1";"6";"531";"0";"190";"20";"94";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"5.5";"1";"6";"531";"0";"190";"20";"94";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"5.8";"1";"6";"531";"0";"190";"20";"94";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"6.1";"1";"6";"522";"0";"190";"20";"92";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"6.4";"1";"6";"522";"0";"190";"20";"92";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"6.7";"1";"6";"522";"0";"190";"20";"92";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"7.0";"1";"6";"522";"0";"190";"20";"92";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"7.3";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"7.6";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"7.9";"1";"6";"513";"1";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"8.2";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"8.5";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"8.8";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"9.1";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"9.4";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"0";"1";"9.7";"1";"6";"513";"0";"190";"18";"87";"0";"277";"0";"2770";"0";"0";"0"
"1";"0";"0.1";"1";"6";"2259";"0";"198";"652";"1310";"6";"292";"0";"2920";"0";"0";"0"
"1";"0";"0.4";"1";"6";"721";"0";"211";"100";"245";"4";"310";"0";"3100";"0";"0";"0"
"1";"0";"0.7";"1";"6";"533";"0";"197";"49";"133";"2";"294";"0";"2940";"0";"0";"0"
"1";"0";"1.0";"1";"6";"676";"0";"214";"54";"208";"9";"281";"0";"2810";"0";"0";"0"
"1";"0";"1.3";"1";"6";"575";"0";"210";"31";"121";"13";"282";"0";"2820";"0";"0";"0"
"1";"0";"1.6";"1";"6";"524";"1";"200";"24";"99";"16";"280";"0";"2800";"0";"0";"0"
"1";"0";"1.9";"1";"6";"523";"0";"200";"23";"98";"16";"280";"0";"2800";"0";"0";"0"
"1";"0";"2.2";"1";"6";"425";"0";"186";"20";"67";"9";"282";"0";"2820";"0";"0";"0"
"1";"0";"2.5";"1";"6";"425";"0";"186";"19";"67";"9";"282";"0";"2820";"0";"0";"0"
"1";"0";"2.8";"1";"6";"416";"0";"186";"17";"63";"9";"282";"0";"2820";"0";"0";"0"
"1";"0";"3.1";"1";"6";"507";"0";"201";"22";"74";"24";"268";"0";"2680";"0";"0";"0"
"1";"0";"3.4";"1";"6";"507";"0";"201";"22";"74";"24";"268";"0";"2680";"0";"0";"0"
"1";"0";"3.7";"1";"6";"507";"0";"201";"22";"74";"24";"268";"0";"2680";"0";"0";"0"
"1";"0";"4.0";"1";"6";"432";"0";"204";"12";"50";"28";"283";"1";"2870";"0";"0";"0"
"1";"0";"4.3";"1";"6";"429";"0";"202";"12";"51";"30";"277";"0";"2770";"0";"0";"0"
"1";"0";"4.6";"1";"6";"429";"0";"202";"12";"51";"30";"277";"0";"2770";"0";"0";"0"
"1";"0";"4.9";"1";"6";"429";"0";"202";"12";"51";"30";"277";"0";"2770";"0";"0";"0"
"1";"0";"5.2";"1";"6";"429";"0";"204";"7";"40";"40";"290";"0";"2900";"0";"0";"0"
"1";"0";"5.5";"1";"6";"429";"0";"204";"7";"40";"40";"290";"0";"2900";"0";"0";"0"
"1";"0";"5.8";"1";"6";"429";"0";"204";"7";"40";"40";"290";"0";"2900";"0";"0";"0"
"1";"0";"6.1";"1";"6";"472";"0";"199";"14";"54";"35";"282";"0";"2820";"0";"0";"0"
"1";"0";"6.4";"1";"6";"472";"0";"199";"14";"54";"35";"282";"0";"2820";"0";"0";"0"
"1";"0";"6.7";"1";"6";"472";"1";"199";"14";"54";"35";"282";"0";"2820";"0";"0";"0"
"1";"0";"7.0";"1";"6";"472";"0";"199";"14";"54";"35";"282";"0";"2820";"0";"0";"0"
"1";"0";"7.3";"1";"6";"496";"0";"193";"13";"57";"65";"275";"0";"2750";"0";"0";"0"
"1";"0";"7.6";"1";"6";"496";"0";"193";"13";"57";"65";"275";"0";"2750";"0";"0";"0"
"1";"0";"7.9";"1";"6";"496";"0";"193";"13";"57";"65";"275";"0";"2750";"0";"0";"0"
"1";"0";"8.2";"1";"6";"502";"0";"192";"13";"59";"65";"275";"0";"2750";"0";"0";"0"
"1";"0";"8.5";"1";"6";"502";"0";"192";"13";"59";"65";"275";"0";"2750";"0";"0";"0"
"1";"0";"8.8";"1";"6";"502";"0";"192";"13";"59";"65";"275";"0";"2750";"0";"0";"0"
"1";"0";"9.1";"1";"6";"504";"0";"193";"13";"56";"70";"275";"0";"2750";"0";"0";"0"
"1";"0";"9.4";"1";"6";"504";"0";"193";"13";"56";"70";"275";"0";"2750";"0";"0";"0"
"1";"0";"9.7";"1";"6";"504";"0";"193";"13";"56";"70";"275";"0";"2750";"0";"0";"0"
"1";"1";"dynamic";"1";"6";"556";"0";"181";"21";"99";"5";"249";"0";"2490";"0";"0";"0"
"1";"1";"0.1";"1";"6";"3008";"1";"193";"492";"1591";"0";"282";"0";"2820";"0";"0";"0"
"1";"1";"0.4";"1";"6";"700";"0";"203";"76";"229";"0";"273";"0";"2730";"0";"0";"0"
"1";"1";"0.7";"1";"6";"736";"0";"194";"99";"246";"0";"288";"0";"2880";"0";"0";"0"
"1";"1";"1.0";"1";"6";"633";"0";"203";"48";"194";"0";"288";"0";"2880";"0";"0";"0"
"1";"1";"1.3";"1";"6";"515";"0";"192";"31";"114";"0";"281";"0";"2810";"0";"0";"0"
"1";"1";"1.6";"1";"6";"514";"0";"192";"32";"111";"0";"281";"0";"2810";"0";"0";"0"
"1";"1";"1.9";"1";"6";"499";"0";"192";"28";"104";"0";"281";"0";"2810";"0";"0";"0"
"1";"1";"2.2";"1";"6";"515";"0";"192";"22";"101";"0";"275";"0";"2750";"0";"0";"0"
"1";"1";"2.5";"1";"6";"515";"0";"192";"22";"101";"0";"275";"0";"2750";"0";"0";"0"
"1";"1";"2.8";"1";"6";"515";"0";"192";"22";"101";"0";"275";"0";"2750";"0";"0";"0"
"1";"1";"3.1";"1";"6";"462";"0";"183";"15";"75";"0";"263";"0";"2630";"0";"0";"0"
"1";"1";"3.4";"1";"6";"462";"0";"183";"15";"75";"0";"263";"0";"2630";"0";"0";"0"
"1";"1";"3.7";"1";"6";"462";"0";"183";"15";"75";"0";"263";"0";"2630";"0";"0";"0"
"1";"1";"4.0";"1";"6";"627";"1";"177";"37";"120";"3";"257";"0";"2570";"0";"0";"0"
"1";"1";"4.3";"1";"6";"553";"0";"181";"19";"97";"5";"249";"0";"2490";"0";"0";"0"
"1";"1";"4.6";"1";"6";"553";"0";"181";"19";"97";"5";"249";"0";"2490";"0";"0";"0"
"1";"1";"4.9";"1";"6";"553";"0";"181";"19";"97";"5";"249";"0";"2490";"0";"0";"0"
"1";"1";"5.2";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"5.5";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"5.8";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"6.1";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"6.4";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"6.7";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"7.0";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"7.3";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"7.6";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"7.9";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"8.2";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"8.5";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"8.8";"1";"6";"535";"0";"181";"18";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"9.1";"1";"6";"540";"0";"181";"19";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"9.4";"1";"6";"540";"0";"181";"19";"89";"7";"249";"0";"2490";"0";"0";"0"
"1";"1";"9.7";"1";"6";"540";"0";"181";"19";"89";"7";"249";"0";"2490";"0";"0";"0"
"0";"0";"0.1";"2";"6";"3382";"0";"213";"442";"1236";"0";"312";"0";"3120";"0";"0";"0"
"0";"0";"0.4";"2";"6";"869";"0";"209";"92";"234";"0";"305";"0";"3050";"0";"0";"0"
"0";"0";"0.7";"2";"6";"648";"0";"198";"84";"159";"0";"281";"0";"2810";"0";"0";"0"
"0";"0";"1.0";"2";"6";"825";"0";"197";"76";"196";"0";"276";"0";"2760";"0";"0";"0"
"0";"0";"1.3";"2";"6";"560";"0";"188";"47";"94";"0";"272";"0";"2720";"0";"0";"0"
"0";"0";"1.6";"2";"6";"584";"0";"199";"54";"106";"0";"260";"0";"2600";"0";"0";"0"
"0";"0";"1.9";"2";"6";"574";"0";"199";"52";"102";"0";"260";"0";"2600";"0";"0";"0"
"0";"0";"2.2";"2";"6";"435";"0";"237";"14";"44";"0";"311";"0";"3110";"0";"0";"0"
"0";"0";"2.5";"2";"6";"427";"0";"237";"12";"41";"0";"311";"0";"3110";"0";"0";"0"
"0";"0";"2.8";"2";"6";"427";"0";"237";"12";"41";"0";"311";"0";"3110";"0";"0";"0"
"0";"0";"3.1";"2";"6";"417";"0";"243";"10";"38";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"3.4";"2";"6";"417";"0";"243";"10";"38";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"3.7";"2";"6";"417";"0";"243";"10";"38";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"4.0";"2";"6";"417";"0";"243";"10";"38";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"4.3";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"4.6";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"4.9";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"5.2";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"5.5";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"5.8";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"6.1";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"6.4";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"6.7";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"7.0";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"7.3";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"7.6";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"7.9";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"8.2";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"8.5";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"8.8";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"9.1";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"9.4";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"0";"9.7";"2";"6";"406";"0";"243";"9";"35";"0";"314";"0";"3140";"0";"0";"0"
"0";"1";"dynamic";"2";"6";"574";"0";"202";"26";"82";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"0.1";"2";"6";"3954";"0";"211";"606";"1579";"0";"322";"0";"3220";"0";"0";"0"
"0";"1";"0.4";"2";"6";"698";"0";"215";"72";"169";"0";"290";"0";"2900";"0";"0";"0"
"0";"1";"0.7";"2";"6";"1136";"0";"198";"74";"279";"0";"293";"0";"2930";"0";"0";"0"
"0";"1";"1.0";"2";"6";"805";"0";"179";"67";"180";"0";"273";"0";"2730";"0";"0";"0"
"0";"1";"1.3";"2";"6";"831";"0";"193";"76";"181";"0";"272";"0";"2720";"0";"0";"0"
"0";"1";"1.6";"2";"6";"877";"0";"196";"58";"175";"0";"294";"0";"2940";"0";"0";"0"
"0";"1";"1.9";"2";"6";"874";"0";"196";"57";"173";"0";"294";"0";"2940";"0";"0";"0"
"0";"1";"2.2";"2";"6";"643";"0";"204";"32";"101";"0";"314";"0";"3140";"0";"0";"0"
"0";"1";"2.5";"2";"6";"619";"0";"204";"30";"94";"0";"314";"0";"3140";"0";"0";"0"
"0";"1";"2.8";"2";"6";"613";"0";"204";"29";"92";"0";"314";"0";"3140";"0";"0";"0"
"0";"1";"3.1";"2";"6";"553";"0";"202";"26";"75";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"3.4";"2";"6";"553";"0";"202";"26";"75";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"3.7";"2";"6";"553";"0";"202";"26";"75";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"4.0";"2";"6";"554";"0";"202";"26";"75";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"4.3";"2";"6";"542";"0";"202";"24";"72";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"4.6";"2";"6";"542";"0";"202";"24";"72";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"4.9";"2";"6";"542";"0";"202";"24";"72";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"5.2";"2";"6";"549";"0";"202";"24";"73";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"5.5";"2";"6";"549";"0";"202";"24";"73";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"5.8";"2";"6";"549";"0";"202";"24";"73";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"6.1";"2";"6";"549";"1";"202";"24";"73";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"6.4";"2";"6";"549";"0";"202";"24";"73";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"6.7";"2";"6";"549";"0";"202";"24";"73";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"7.0";"2";"6";"545";"0";"202";"23";"72";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"7.3";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"7.6";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"7.9";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"8.2";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"8.5";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"8.8";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"9.1";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"9.4";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"0";"1";"9.7";"2";"6";"538";"0";"202";"22";"70";"0";"283";"0";"2830";"0";"0";"0"
"1";"0";"0.1";"2";"6";"2378";"0";"217";"366";"879";"6";"306";"0";"3060";"0";"0";"0"
"1";"0";"0.4";"2";"6";"1060";"0";"216";"135";"305";"4";"285";"0";"2850";"0";"0";"0"
"1";"0";"0.7";"2";"6";"734";"0";"189";"91";"189";"10";"271";"0";"2710";"0";"0";"0"
"1";"0";"1.0";"2";"6";"641";"0";"198";"48";"129";"2";"272";"0";"2720";"0";"0";"0"
"1";"0";"1.3";"2";"6";"678";"0";"199";"47";"126";"9";"308";"0";"3080";"0";"0";"0"
"1";"0";"1.6";"2";"6";"568";"0";"194";"35";"86";"11";"268";"0";"2680";"0";"0";"0"
"1";"0";"1.9";"2";"6";"571";"0";"195";"35";"87";"12";"268";"0";"2680";"0";"0";"0"
"1";"0";"2.2";"2";"6";"569";"0";"235";"35";"81";"14";"334";"0";"3340";"0";"0";"0"
"1";"0";"2.5";"2";"6";"546";"0";"235";"31";"73";"14";"334";"0";"3340";"0";"0";"0"
"1";"0";"2.8";"2";"6";"546";"0";"235";"31";"73";"14";"334";"0";"3340";"0";"0";"0"
"1";"0";"3.1";"2";"6";"579";"0";"226";"37";"81";"15";"310";"0";"3100";"0";"0";"0"
"1";"0";"3.4";"2";"6";"579";"0";"226";"37";"81";"15";"310";"0";"3100";"0";"0";"0"
"1";"0";"3.7";"2";"6";"579";"0";"226";"37";"81";"15";"310";"0";"3100";"0";"0";"0"
"1";"0";"4.0";"2";"6";"562";"0";"228";"31";"67";"24";"310";"0";"3100";"0";"0";"0"
"1";"0";"4.3";"2";"6";"576";"0";"228";"27";"66";"33";"310";"0";"3100";"0";"0";"0"
"1";"0";"4.6";"2";"6";"576";"0";"228";"27";"66";"33";"310";"0";"3100";"0";"0";"0"
"1";"0";"4.9";"2";"6";"576";"0";"228";"27";"66";"33";"310";"0";"3100";"0";"0";"0"
"1";"0";"5.2";"2";"6";"529";"0";"233";"24";"55";"32";"326";"0";"3260";"0";"0";"0"
"1";"0";"5.5";"2";"6";"529";"1";"233";"24";"55";"32";"326";"0";"3260";"0";"0";"0"
"1";"0";"5.8";"2";"6";"529";"0";"233";"24";"55";"32";"326";"0";"3260";"0";"0";"0"
"1";"0";"6.1";"2";"6";"517";"0";"229";"22";"55";"22";"326";"0";"3260";"0";"0";"0"
"1";"0";"6.4";"2";"6";"517";"0";"229";"22";"55";"22";"326";"0";"3260";"0";"0";"0"
"1";"0";"6.7";"2";"6";"517";"0";"229";"22";"55";"22";"326";"0";"3260";"0";"0";"0"
"1";"0";"7.0";"2";"6";"517";"0";"229";"22";"55";"22";"326";"0";"3260";"0";"0";"0"
"1";"0";"7.3";"2";"6";"480";"0";"193";"22";"52";"28";"281";"0";"2810";"0";"0";"0"
"1";"0";"7.6";"2";"6";"480";"0";"193";"22";"52";"28";"281";"0";"2810";"0";"0";"0"
"1";"0";"7.9";"2";"6";"480";"0";"193";"22";"52";"28";"281";"0";"2810";"0";"0";"0"
"1";"0";"8.2";"2";"6";"502";"0";"186";"28";"62";"21";"288";"0";"2880";"0";"0";"0"
"1";"0";"8.5";"2";"6";"502";"0";"186";"28";"62";"21";"288";"0";"2880";"0";"0";"0"
"1";"0";"8.8";"2";"6";"502";"0";"186";"28";"62";"21";"288";"0";"2880";"0";"0";"0"
"1";"0";"9.1";"2";"6";"502";"0";"186";"28";"62";"21";"288";"0";"2880";"0";"0";"0"
"1";"0";"9.4";"2";"6";"502";"0";"186";"28";"62";"21";"288";"0";"2880";"0";"0";"0"
"1";"0";"9.7";"2";"6";"502";"0";"186";"28";"62";"21";"288";"0";"2880";"0";"0";"0"
"1";"1";"dynamic";"2";"6";"574";"0";"202";"26";"82";"0";"283";"0";"2830";"0";"0";"0"
"1";"1";"0.1";"2";"6";"3954";"1";"211";"606";"1579";"0";"322";"0";"3220";"0";"0";"0"
"1";"1";"0.4";"2";"6";"698";"0";"215";"72";"169";"0";"290";"0";"2900";"0";"0";"0"
"1";"1";"0.7";"2";"6";"1136";"0";"198";"74";"279";"0";"293";"0";"2930";"0";"0";"0"
"1";"1";"1.0";"2";"6";"869";"0";"178";"78";"203";"2";"288";"0";"2880";"0";"0";"0"
"1";"1";"1.3";"2";"6";"831";"0";"193";"76";"181";"0";"272";"0";"2720";"0";"0";"0"
"1";"1";"1.6";"2";"6";"877";"0";"196";"58";"175";"0";"294";"0";"2940";"0";"0";"0"
"1";"1";"1.9";"2";"6";"874";"0";"196";"57";"173";"0";"294";"0";"2940";"0";"0";"0"
"1";"1";"2.2";"2";"6";"625";"0";"204";"32";"97";"1";"314";"0";"3140";"0";"0";"0"
"1";"1";"2.5";"2";"6";"625";"1";"204";"32";"97";"1";"314";"0";"3140";"0";"0";"0"
"1";"1";"2.8";"2";"6";"618";"0";"204";"30";"93";"1";"314";"0";"3140";"0";"0";"0"
"1";"1";"3.1";"2";"6";"584";"0";"202";"28";"81";"1";"283";"0";"2830";"0";"0";"0"
"1";"1";"3.4";"2";"6";"584";"0";"202";"28";"81";"1";"283";"0";"2830";"0";"0";"0"
"1";"1";"3.7";"2";"6";"584";"0";"202";"28";"81";"1";"283";"0";"2830";"0";"0";"0"
"1";"1";"4.0";"2";"6";"556";"0";"202";"26";"75";"1";"283";"0";"2830";"0";"0";"0"
"1";"1";"4.3";"2";"6";"563";"0";"202";"26";"76";"1";"283";"0";"2830";"0";"0";"0"
"1";"1";"4.6";"2";"6";"563";"0";"202";"26";"76";"1";"283";"0";"2830";"0";"0";"0"
