"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"3.1";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"3.4";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"3.7";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"4.0";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"4.3";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"4.6";"2";"7";"2181";"1";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"4.9";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"5.2";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"5.5";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"5.8";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"6.1";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"6.4";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"6.7";"2";"7";"2181";"1";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"7.0";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"7.3";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"7.6";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"7.9";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"8.2";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"8.5";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"8.8";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"9.1";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"9.4";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"0";"9.7";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"dynamic";"2";"7";"3227";"0";"23";"544";"1066";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"0.1";"2";"7";"13159";"1";"23";"2559";"5528";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"0.4";"2";"7";"3937";"0";"23";"681";"1402";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"0.7";"2";"7";"523";"0";"23";"53";"148";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"1.0";"2";"7";"257";"0";"23";"6";"51";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"1.3";"2";"7";"3227";"0";"23";"544";"1066";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"1.6";"2";"7";"2365";"0";"23";"328";"716";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"1.9";"2";"7";"2365";"0";"23";"328";"716";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"2.2";"2";"7";"3350";"1";"23";"579";"1100";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"2.5";"2";"7";"3350";"0";"23";"579";"1100";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"2.8";"2";"7";"3350";"0";"23";"579";"1100";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"3.1";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"3.4";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"3.7";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"4.0";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"4.3";"2";"7";"1541";"1";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"4.6";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"4.9";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"5.2";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"5.5";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"5.8";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"6.1";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"6.4";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"6.7";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"7.0";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"7.3";"2";"7";"1541";"1";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"7.6";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"7.9";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"8.2";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"8.5";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"8.8";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"9.1";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"9.4";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"0";"1";"9.7";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"0.1";"2";"7";"2194";"0";"23";"215";"747";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"0.4";"2";"7";"4910";"1";"23";"855";"1780";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"0.7";"2";"7";"523";"0";"23";"53";"148";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"1.0";"2";"7";"257";"0";"23";"6";"51";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"1.3";"2";"7";"855";"0";"23";"67";"197";"1";"18";"0";"180";"0";"0";"0"
"1";"0";"1.6";"2";"7";"1074";"0";"23";"92";"266";"1";"18";"0";"180";"0";"0";"0"
"1";"0";"1.9";"2";"7";"1074";"0";"23";"92";"266";"1";"18";"0";"180";"0";"0";"0"
"1";"0";"2.2";"2";"7";"1603";"0";"23";"178";"434";"1";"18";"0";"180";"0";"0";"0"
"1";"0";"2.5";"2";"7";"1603";"0";"23";"178";"434";"1";"18";"0";"180";"0";"0";"0"
"1";"0";"2.8";"2";"7";"1603";"0";"23";"178";"434";"1";"18";"0";"180";"0";"0";"0"
"1";"0";"3.1";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"3.4";"2";"7";"2181";"1";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"3.7";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"4.0";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"4.3";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"4.6";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"4.9";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"5.2";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"5.5";"2";"7";"2181";"1";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"5.8";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"6.1";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"6.4";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"6.7";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"7.0";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"7.3";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"7.6";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"7.9";"2";"7";"2181";"1";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"8.2";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"8.5";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"8.8";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"9.1";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"9.4";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"0";"9.7";"2";"7";"2181";"0";"23";"292";"659";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"dynamic";"2";"7";"3227";"1";"23";"544";"1066";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"0.1";"2";"7";"13159";"0";"23";"2559";"5528";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"0.4";"2";"7";"3937";"1";"23";"681";"1402";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"0.7";"2";"7";"523";"0";"23";"53";"148";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"1.0";"2";"7";"257";"0";"23";"6";"51";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"1.3";"2";"7";"3227";"0";"23";"544";"1066";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"1.6";"2";"7";"2365";"0";"23";"328";"716";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"1.9";"2";"7";"2365";"0";"23";"328";"716";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"2.2";"2";"7";"824";"0";"23";"61";"186";"1";"18";"0";"180";"0";"0";"0"
"1";"1";"2.5";"2";"7";"824";"0";"23";"61";"186";"1";"18";"0";"180";"0";"0";"0"
"1";"1";"2.8";"2";"7";"824";"0";"23";"61";"186";"1";"18";"0";"180";"0";"0";"0"
"1";"1";"3.1";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"3.4";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"3.7";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"4.0";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"4.3";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"4.6";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
"1";"1";"4.9";"2";"7";"1541";"0";"23";"159";"432";"0";"18";"0";"180";"0";"0";"0"
