"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"4.6";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"4.9";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"5.2";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"5.5";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"5.8";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"6.1";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"6.4";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"6.7";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.0";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.3";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.6";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"7.9";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"8.2";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"8.5";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"8.8";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"9.1";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"9.4";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"9.7";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"0.1";"1";"73";"493";"0";"11";"0";"235";"0";"5";"0";"50";"0";"0";"0"
"1";"0";"0.4";"1";"73";"493";"0";"11";"0";"235";"0";"5";"0";"50";"0";"0";"0"
"1";"0";"0.7";"1";"73";"493";"1";"11";"0";"235";"0";"5";"0";"50";"0";"0";"0"
"1";"0";"1.0";"1";"73";"493";"0";"11";"0";"235";"0";"5";"0";"50";"0";"0";"0"
"1";"0";"1.3";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"1.6";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"1.9";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"2.2";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"2.5";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"2.8";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"3.1";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"3.4";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"3.7";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"4.0";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"4.3";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"4.6";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"4.9";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"5.2";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"5.5";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"5.8";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"6.1";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"6.4";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"6.7";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"7.0";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"7.3";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"7.6";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"7.9";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"8.2";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"8.5";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"8.8";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"9.1";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"9.4";"1";"73";"510";"1";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"0";"9.7";"1";"73";"510";"0";"12";"0";"243";"3";"6";"0";"60";"0";"0";"0"
"1";"1";"dynamic";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"0.1";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"0.4";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"0.7";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.0";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.3";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.6";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"1.9";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"2.2";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"2.5";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"2.8";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"3.1";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"3.4";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"3.7";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"4.0";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"4.3";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"4.6";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"4.9";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"5.2";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"5.5";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"5.8";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"6.1";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"6.4";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"6.7";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"7.0";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"7.3";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"7.6";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"7.9";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"8.2";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"8.5";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"8.8";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"9.1";"1";"73";"797";"1";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"9.4";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"1";"1";"9.7";"1";"73";"797";"0";"12";"0";"387";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"0.1";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"0.4";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"0.7";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"1.0";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"1.3";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"1.6";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"1.9";"2";"73";"340";"1";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"2.2";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"2.5";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"2.8";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"3.1";"2";"73";"340";"1";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"3.4";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"3.7";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.0";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.3";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.6";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"4.9";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"5.2";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"5.5";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"5.8";"2";"73";"340";"1";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"6.1";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"6.4";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"6.7";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.0";"2";"73";"340";"1";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.3";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.6";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"7.9";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"8.2";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"8.5";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"8.8";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"9.1";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"9.4";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"0";"9.7";"2";"73";"340";"1";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"0";"1";"dynamic";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"0.1";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"0.4";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"0.7";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"1.0";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"1.3";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"1.6";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"1.9";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"2.2";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"2.5";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"2.8";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"3.1";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"3.4";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"3.7";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"4.0";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"4.3";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"4.6";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"4.9";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"5.2";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"5.5";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"5.8";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"6.1";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"6.4";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"6.7";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"7.0";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"7.3";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"7.6";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"7.9";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"8.2";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"8.5";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"8.8";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"9.1";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"9.4";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"0";"1";"9.7";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"0";"0.1";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"0.4";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"0.7";"2";"73";"340";"1";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"1.0";"2";"73";"340";"0";"12";"0";"105";"0";"6";"0";"60";"0";"0";"0"
"1";"0";"1.3";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"1.6";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"1.9";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"2.2";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"2.5";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"2.8";"2";"73";"983";"0";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"3.1";"2";"73";"983";"0";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"3.4";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"3.7";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.0";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.3";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.6";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"4.9";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"5.2";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"5.5";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"5.8";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"6.1";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"6.4";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"6.7";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.0";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.3";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.6";"2";"73";"983";"0";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"7.9";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"8.2";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"8.5";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"8.8";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"9.1";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"9.4";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"0";"9.7";"2";"73";"983";"1";"12";"0";"319";"1";"6";"0";"60";"0";"0";"0"
"1";"1";"dynamic";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"0.1";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"0.4";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"0.7";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"1.0";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"1.3";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"1.6";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"1.9";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"2.2";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"2.5";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"2.8";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"3.1";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"3.4";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"3.7";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"4.0";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"4.3";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"4.6";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"4.9";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"5.2";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"5.5";"2";"73";"1146";"1";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
"1";"1";"5.8";"2";"73";"1146";"0";"11";"0";"373";"0";"5";"0";"50";"0";"0";"0"
