"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"7.6";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"7.9";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"8.2";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"8.5";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"8.8";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"9.1";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"9.4";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"0";"9.7";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"dynamic";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"0.1";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"0.4";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"0.7";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"1.0";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"1.3";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"1.6";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"1.9";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"2.2";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"2.5";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"2.8";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"3.1";"1";"127";"2772";"27";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"3.4";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"3.7";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"4.0";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"4.3";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"4.6";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"4.9";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"5.2";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"5.5";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"5.8";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"6.1";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"6.4";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"6.7";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"7.0";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"7.3";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"7.6";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"7.9";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"8.2";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"8.5";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"8.8";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"9.1";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"9.4";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"0";"1";"9.7";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"0.1";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"0.4";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"0.7";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"1.0";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"1.3";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"1.6";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"1.9";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"2.2";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"2.5";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"2.8";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"3.1";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"3.4";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"3.7";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"4.0";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"4.3";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"4.6";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"4.9";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"5.2";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"5.5";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"5.8";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"6.1";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"6.4";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"6.7";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"7.0";"1";"127";"2772";"28";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"7.3";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"7.6";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"7.9";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"8.2";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"8.5";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"8.8";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"9.1";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"9.4";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"0";"9.7";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"dynamic";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"0.1";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"0.4";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"0.7";"1";"127";"2772";"33";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"1.0";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"1.3";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"1.6";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"1.9";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"2.2";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"2.5";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"2.8";"1";"127";"2772";"29";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"3.1";"1";"127";"2772";"33";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"3.4";"1";"127";"2772";"38";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"3.7";"1";"127";"2772";"35";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"4.0";"1";"127";"2772";"37";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"4.3";"1";"127";"2772";"36";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"4.6";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"4.9";"1";"127";"2772";"32";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"5.2";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"5.5";"1";"127";"2772";"32";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"5.8";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"6.1";"1";"127";"2772";"32";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"6.4";"1";"127";"2772";"32";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"6.7";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"7.0";"1";"127";"2772";"32";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"7.3";"1";"127";"2772";"32";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"7.6";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"7.9";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"8.2";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"8.5";"1";"127";"2772";"30";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"8.8";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"9.1";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"9.4";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
"1";"1";"9.7";"1";"127";"2772";"31";"72";"0";"0";"0";"288";"0";"2880";"136";"0";"1360"
