"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"7.6";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"9";"9";"774"
"0";"1";"7.9";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"8";"8";"712"
"0";"1";"8.2";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"6";"6";"552"
"0";"1";"8.5";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"6";"6";"570"
"0";"1";"8.8";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"7";"7";"686"
"0";"1";"9.1";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"5";"5";"505"
"0";"1";"9.4";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"8";"8";"832"
"0";"1";"9.7";"1";"29";"3455";"2";"229";"20";"481";"0";"202";"0";"2020";"8";"8";"856"
"1";"0";"0.1";"1";"29";"3302";"2";"216";"310";"1031";"0";"211";"10";"2120";"10";"80";"180"
"1";"0";"0.4";"1";"28";"4106";"3";"329";"93";"999";"4";"254";"2";"2548";"5";"10";"90"
"1";"0";"0.7";"1";"28";"4018";"2";"330";"80";"914";"15";"274";"1";"2747";"5";"11";"127"
"1";"0";"1.0";"1";"28";"4252";"3";"341";"33";"890";"11";"245";"4";"2490";"13";"14";"270"
"1";"0";"1.3";"1";"28";"4696";"2";"313";"82";"933";"15";"245";"1";"2463";"11";"11";"253"
"1";"0";"1.6";"1";"28";"4698";"3";"313";"87";"904";"17";"256";"0";"2560";"15";"15";"390"
"1";"0";"1.9";"1";"28";"4698";"3";"313";"87";"904";"17";"256";"0";"2560";"13";"13";"377"
"1";"0";"2.2";"1";"28";"5193";"3";"328";"23";"721";"78";"269";"9";"2888";"31";"31";"992"
"1";"0";"2.5";"1";"28";"5193";"4";"328";"23";"721";"78";"269";"9";"2915";"24";"24";"840"
"1";"0";"2.8";"1";"28";"5193";"4";"328";"23";"721";"78";"269";"9";"2942";"27";"27";"1026"
"1";"0";"3.1";"1";"28";"4407";"3";"331";"36";"633";"120";"251";"2";"2572";"34";"34";"1394"
"1";"0";"3.4";"1";"28";"4407";"2";"331";"36";"633";"120";"251";"2";"2578";"31";"31";"1364"
"1";"0";"3.7";"1";"28";"4407";"2";"331";"36";"633";"120";"251";"2";"2584";"32";"32";"1504"
"1";"0";"4.0";"1";"29";"2914";"1";"223";"24";"386";"69";"207";"1";"2110";"4";"4";"200"
"1";"0";"4.3";"1";"28";"4863";"3";"329";"42";"784";"116";"248";"11";"2953";"28";"28";"1484"
"1";"0";"4.6";"1";"28";"4863";"3";"329";"42";"784";"116";"248";"11";"2986";"28";"28";"1568"
"1";"0";"4.9";"1";"28";"4863";"3";"329";"42";"784";"116";"248";"11";"3019";"33";"33";"1947"
"1";"0";"5.2";"1";"29";"2475";"1";"221";"2";"229";"58";"202";"1";"2072";"20";"20";"1240"
"1";"0";"5.5";"1";"29";"2475";"1";"221";"2";"229";"58";"202";"1";"2075";"12";"12";"780"
"1";"0";"5.8";"1";"29";"2475";"1";"221";"2";"229";"58";"202";"1";"2078";"15";"15";"1020"
"1";"0";"6.1";"1";"28";"6050";"4";"334";"49";"920";"136";"238";"18";"3478";"27";"27";"1917"
"1";"0";"6.4";"1";"28";"6050";"4";"334";"49";"920";"136";"238";"18";"3532";"28";"28";"2072"
"1";"0";"6.7";"1";"28";"6050";"4";"334";"49";"920";"136";"238";"18";"3586";"27";"27";"2079"
"1";"0";"7.0";"1";"28";"6050";"4";"334";"49";"920";"136";"238";"18";"3640";"25";"25";"2000"
"1";"0";"7.3";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2222";"9";"9";"747"
"1";"0";"7.6";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2234";"6";"6";"516"
"1";"0";"7.9";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2246";"3";"3";"267"
"1";"0";"8.2";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2258";"16";"16";"1472"
"1";"0";"8.5";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2270";"12";"12";"1140"
"1";"0";"8.8";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2282";"12";"12";"1176"
"1";"0";"9.1";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2294";"16";"16";"1616"
"1";"0";"9.4";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2306";"17";"17";"1768"
"1";"0";"9.7";"1";"29";"3531";"2";"225";"30";"503";"82";"193";"4";"2318";"12";"12";"1284"
"1";"1";"dynamic";"1";"28";"4883";"3";"331";"62";"786";"54";"264";"0";"2640";"31";"31";"1240"
"1";"1";"0.1";"1";"29";"3013";"2";"228";"307";"884";"0";"218";"0";"2180";"2";"20";"40"
"1";"1";"0.4";"1";"28";"3583";"2";"332";"150";"871";"1";"262";"0";"2620";"8";"17";"148"
"1";"1";"0.7";"1";"28";"5211";"4";"332";"189";"1375";"4";"260";"0";"2600";"10";"12";"184"
"1";"1";"1.0";"1";"28";"3870";"2";"329";"25";"809";"8";"243";"0";"2430";"11";"13";"240"
"1";"1";"1.3";"1";"28";"4958";"4";"335";"50";"909";"26";"257";"0";"2570";"17";"17";"391"
"1";"1";"1.6";"1";"28";"3811";"2";"331";"28";"554";"30";"263";"0";"2630";"7";"7";"182"
"1";"1";"1.9";"1";"28";"3811";"2";"331";"28";"554";"30";"263";"0";"2630";"7";"7";"203"
"1";"1";"2.2";"1";"28";"4883";"3";"331";"62";"786";"54";"264";"0";"2640";"24";"24";"768"
"1";"1";"2.5";"1";"28";"4883";"3";"331";"62";"786";"54";"264";"0";"2640";"27";"27";"945"
"1";"1";"2.8";"1";"28";"4883";"3";"331";"62";"786";"54";"264";"0";"2640";"29";"29";"1102"
"1";"1";"3.1";"1";"28";"4952";"3";"329";"50";"759";"56";"263";"0";"2630";"32";"32";"1312"
"1";"1";"3.4";"1";"28";"4952";"3";"329";"50";"759";"56";"263";"0";"2630";"26";"26";"1144"
"1";"1";"3.7";"1";"28";"4952";"3";"329";"50";"759";"56";"263";"0";"2630";"25";"25";"1175"
"1";"1";"4.0";"1";"29";"3152";"2";"225";"33";"443";"33";"218";"0";"2180";"16";"16";"800"
"1";"1";"4.3";"1";"29";"3083";"2";"225";"34";"433";"31";"214";"0";"2140";"7";"7";"371"
"1";"1";"4.6";"1";"29";"3083";"2";"225";"34";"433";"31";"214";"0";"2140";"5";"5";"280"
"1";"1";"4.9";"1";"29";"3083";"2";"225";"34";"433";"31";"214";"0";"2140";"7";"7";"413"
"1";"1";"5.2";"1";"29";"3083";"2";"225";"34";"433";"31";"214";"0";"2140";"17";"17";"1054"
"1";"1";"5.5";"1";"29";"3083";"2";"225";"34";"433";"31";"214";"0";"2140";"23";"23";"1495"
"1";"1";"5.8";"1";"29";"3083";"2";"225";"34";"433";"31";"214";"0";"2140";"28";"28";"1904"
"1";"1";"6.1";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"21";"21";"1491"
"1";"1";"6.4";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"20";"20";"1480"
"1";"1";"6.7";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"19";"19";"1463"
"1";"1";"7.0";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"19";"19";"1520"
"1";"1";"7.3";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"21";"21";"1743"
"1";"1";"7.6";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"19";"19";"1634"
"1";"1";"7.9";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"19";"19";"1691"
"1";"1";"8.2";"1";"29";"3569";"2";"225";"37";"526";"33";"212";"0";"2120";"16";"16";"1472"
"1";"1";"8.5";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"20";"20";"1900"
"1";"1";"8.8";"1";"29";"3569";"2";"225";"37";"526";"33";"212";"0";"2120";"21";"21";"2058"
"1";"1";"9.1";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"16";"16";"1616"
"1";"1";"9.4";"1";"29";"3569";"2";"225";"37";"526";"33";"212";"0";"2120";"19";"19";"1976"
"1";"1";"9.7";"1";"29";"3569";"3";"225";"37";"526";"33";"212";"0";"2120";"18";"18";"1926"
"0";"0";"0.1";"2";"29";"4773";"4";"230";"500";"1305";"0";"216";"2";"2162";"8";"24";"104"
"0";"0";"0.4";"2";"28";"5879";"4";"329";"286";"1303";"0";"265";"1";"2654";"10";"14";"156"
"0";"0";"0.7";"2";"28";"4519";"3";"341";"137";"755";"0";"264";"2";"2654";"11";"13";"201"
"0";"0";"1.0";"2";"28";"4159";"2";"336";"58";"645";"0";"241";"4";"2450";"6";"5";"110"
"0";"0";"1.3";"2";"28";"4386";"3";"337";"37";"519";"0";"259";"2";"2616";"12";"12";"276"
"0";"0";"1.6";"2";"28";"5270";"4";"337";"54";"682";"0";"245";"2";"2482";"17";"17";"442"
"0";"0";"1.9";"2";"28";"5270";"4";"337";"54";"682";"0";"245";"2";"2488";"11";"11";"319"
"0";"0";"2.2";"2";"29";"2353";"1";"229";"13";"172";"0";"220";"0";"2200";"5";"5";"160"
"0";"0";"2.5";"2";"28";"4415";"3";"341";"38";"455";"0";"257";"4";"2670";"18";"18";"630"
"0";"0";"2.8";"2";"28";"4355";"3";"342";"30";"403";"0";"264";"8";"2864";"20";"20";"760"
"0";"0";"3.1";"2";"29";"3034";"2";"230";"11";"252";"0";"213";"0";"2130";"16";"16";"656"
"0";"0";"3.4";"2";"29";"3034";"2";"230";"11";"252";"0";"213";"0";"2130";"10";"10";"440"
"0";"0";"3.7";"2";"29";"3034";"2";"230";"11";"252";"0";"213";"0";"2130";"17";"17";"799"
"0";"0";"4.0";"2";"28";"4572";"4";"345";"15";"399";"0";"267";"5";"2870";"28";"28";"1400"
"0";"0";"4.3";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2146";"9";"9";"477"
"0";"0";"4.6";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2152";"4";"4";"224"
"0";"0";"4.9";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2158";"5";"5";"295"
"0";"0";"5.2";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2164";"18";"18";"1116"
"0";"0";"5.5";"2";"29";"3350";"3";"230";"8";"289";"0";"206";"2";"2170";"14";"14";"910"
"0";"0";"5.8";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2176";"15";"15";"1020"
"0";"0";"6.1";"2";"29";"3350";"3";"230";"8";"289";"0";"206";"2";"2182";"14";"14";"994"
"0";"0";"6.4";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2188";"6";"6";"444"
"0";"0";"6.7";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2194";"9";"9";"693"
"0";"0";"7.0";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2200";"5";"5";"400"
"0";"0";"7.3";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2206";"11";"11";"913"
"0";"0";"7.6";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2212";"17";"17";"1462"
"0";"0";"7.9";"2";"29";"3350";"3";"230";"8";"289";"0";"206";"2";"2218";"9";"9";"801"
"0";"0";"8.2";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2224";"15";"15";"1380"
"0";"0";"8.5";"2";"29";"3350";"3";"230";"8";"289";"0";"206";"2";"2230";"9";"9";"855"
"0";"0";"8.8";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2236";"18";"18";"1764"
"0";"0";"9.1";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2242";"10";"10";"1010"
"0";"0";"9.4";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2248";"24";"6";"804"
"0";"0";"9.7";"2";"29";"3350";"2";"230";"8";"289";"0";"206";"2";"2254";"17";"17";"1819"
"0";"1";"dynamic";"2";"28";"6422";"4";"321";"38";"803";"0";"267";"0";"2670";"11";"11";"341"
"0";"1";"0.1";"2";"29";"3271";"1";"227";"254";"722";"0";"196";"0";"1960";"2";"2";"22"
"0";"1";"0.4";"2";"28";"3393";"1";"335";"115";"532";"0";"257";"0";"2570";"9";"20";"170"
"0";"1";"0.7";"2";"28";"4513";"2";"327";"161";"797";"0";"248";"0";"2480";"7";"12";"154"
"0";"1";"1.0";"2";"28";"4984";"4";"320";"61";"816";"0";"246";"0";"2460";"12";"12";"240"
"0";"1";"1.3";"2";"28";"5179";"2";"334";"55";"687";"0";"274";"0";"2740";"14";"14";"322"
"0";"1";"1.6";"2";"28";"6501";"4";"334";"104";"990";"0";"265";"0";"2650";"13";"13";"338"
"0";"1";"1.9";"2";"28";"6501";"4";"334";"104";"990";"0";"265";"0";"2650";"14";"14";"406"
"0";"1";"2.2";"2";"28";"4357";"3";"334";"16";"429";"0";"259";"0";"2590";"21";"21";"672"
"0";"1";"2.5";"2";"28";"4418";"3";"334";"23";"457";"0";"266";"0";"2660";"7";"7";"245"
"0";"1";"2.8";"2";"29";"2333";"1";"225";"10";"192";"0";"206";"0";"2060";"14";"14";"532"
"0";"1";"3.1";"2";"29";"2545";"1";"225";"17";"237";"0";"207";"0";"2070";"8";"8";"328"
"0";"1";"3.4";"2";"29";"2545";"1";"225";"17";"237";"0";"207";"0";"2070";"10";"10";"440"
"0";"1";"3.7";"2";"29";"2545";"1";"225";"17";"237";"0";"207";"0";"2070";"6";"6";"282"
"0";"1";"4.0";"2";"29";"2545";"1";"225";"17";"237";"0";"207";"0";"2070";"4";"4";"200"
"0";"1";"4.3";"2";"29";"2811";"1";"225";"33";"298";"0";"193";"0";"1930";"18";"18";"954"
"0";"1";"4.6";"2";"29";"2811";"1";"225";"33";"298";"0";"193";"0";"1930";"17";"17";"952"
"0";"1";"4.9";"2";"29";"2811";"1";"225";"33";"298";"0";"193";"0";"1930";"17";"17";"1003"
"0";"1";"5.2";"2";"29";"2811";"1";"225";"33";"298";"0";"193";"0";"1930";"5";"5";"310"
"0";"1";"5.5";"2";"29";"2811";"1";"225";"33";"298";"0";"193";"0";"1930";"10";"10";"650"
"0";"1";"5.8";"2";"29";"2811";"1";"225";"33";"298";"0";"193";"0";"1930";"6";"6";"408"
"0";"1";"6.1";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"20";"20";"1420"
"0";"1";"6.4";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"27";"27";"1998"
"0";"1";"6.7";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"20";"20";"1540"
"0";"1";"7.0";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"23";"23";"1840"
"0";"1";"7.3";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"27";"27";"2241"
"0";"1";"7.6";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"27";"27";"2322"
"0";"1";"7.9";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"20";"20";"1780"
"0";"1";"8.2";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"23";"23";"2116"
"0";"1";"8.5";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"23";"23";"2185"
"0";"1";"8.8";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"20";"20";"1960"
"0";"1";"9.1";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"22";"22";"2222"
"0";"1";"9.4";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"23";"23";"2392"
"0";"1";"9.7";"2";"28";"5344";"4";"332";"62";"634";"0";"239";"0";"2390";"22";"22";"2354"
"1";"0";"0.1";"2";"28";"6085";"3";"345";"568";"1661";"2";"266";"0";"2660";"13";"72";"202"
"1";"0";"0.4";"2";"29";"3278";"1";"221";"122";"561";"3";"220";"1";"2204";"3";"4";"46"
"1";"0";"0.7";"2";"28";"4762";"3";"331";"121";"775";"16";"270";"2";"2714";"7";"8";"126"
"1";"0";"1.0";"2";"28";"4347";"2";"334";"54";"681";"8";"240";"6";"2460";"7";"7";"140"
"1";"0";"1.3";"2";"28";"4579";"3";"342";"50";"581";"62";"248";"4";"2532";"13";"13";"299"
"1";"0";"1.6";"2";"28";"4780";"4";"342";"49";"558";"63";"233";"6";"2426";"10";"10";"260"
"1";"0";"1.9";"2";"28";"4780";"4";"342";"49";"558";"63";"233";"6";"2444";"9";"9";"261"
"1";"0";"2.2";"2";"28";"4303";"3";"345";"9";"399";"94";"242";"4";"2508";"24";"24";"768"
"1";"0";"2.5";"2";"29";"2630";"1";"230";"2";"198";"52";"204";"1";"2065";"8";"8";"280"
"1";"0";"2.8";"2";"29";"2630";"1";"230";"2";"198";"52";"204";"1";"2068";"6";"6";"228"
"1";"0";"3.1";"2";"29";"3277";"1";"224";"5";"298";"54";"192";"2";"1982";"6";"6";"246"
"1";"0";"3.4";"2";"29";"3277";"2";"224";"5";"298";"54";"192";"2";"1988";"5";"5";"220"
"1";"0";"3.7";"2";"29";"3277";"2";"224";"5";"298";"54";"192";"2";"1994";"14";"14";"658"
"1";"0";"4.0";"2";"29";"2948";"1";"224";"5";"235";"55";"194";"2";"2020";"5";"5";"250"
"1";"0";"4.3";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2149";"23";"9";"617"
"1";"0";"4.6";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2158";"21";"21";"1176"
"1";"0";"4.9";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2167";"21";"21";"1239"
"1";"0";"5.2";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2176";"11";"11";"682"
"1";"0";"5.5";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2185";"17";"17";"1105"
"1";"0";"5.8";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2194";"13";"13";"884"
"1";"0";"6.1";"2";"29";"3100";"1";"224";"4";"269";"54";"202";"3";"2203";"24";"24";"1704"
"1";"0";"6.4";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2212";"33";"1";"394"
"1";"0";"6.7";"2";"29";"3100";"1";"224";"4";"269";"54";"202";"3";"2221";"28";"28";"2156"
"1";"0";"7.0";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2230";"28";"28";"2240"
"1";"0";"7.3";"2";"29";"3100";"1";"224";"4";"269";"54";"202";"3";"2239";"28";"28";"2324"
"1";"0";"7.6";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2248";"22";"22";"1892"
"1";"0";"7.9";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2257";"22";"22";"1958"
"1";"0";"8.2";"2";"29";"3100";"1";"224";"4";"269";"54";"202";"3";"2266";"24";"24";"2208"
"1";"0";"8.5";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2275";"28";"6";"790"
"1";"0";"8.8";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2284";"22";"22";"2156"
"1";"0";"9.1";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2293";"23";"23";"2323"
"1";"0";"9.4";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2302";"22";"22";"2288"
"1";"0";"9.7";"2";"29";"3100";"2";"224";"4";"269";"54";"202";"3";"2311";"28";"28";"2996"
"1";"1";"dynamic";"2";"29";"3094";"1";"237";"20";"314";"29";"217";"0";"2170";"1";"1";"27"
"1";"1";"0.1";"2";"29";"3271";"1";"227";"254";"722";"0";"196";"0";"1960";"1";"11";"21"
"1";"1";"0.4";"2";"28";"3534";"2";"336";"122";"566";"2";"266";"0";"2660";"5";"14";"106"
"1";"1";"0.7";"2";"28";"4035";"2";"335";"102";"659";"11";"258";"0";"2580";"4";"6";"82"
"1";"1";"1.0";"2";"28";"4220";"2";"317";"41";"633";"2";"260";"0";"2600";"5";"10";"150"
"1";"1";"1.3";"2";"28";"5095";"3";"329";"66";"655";"44";"258";"0";"2580";"11";"11";"253"
"1";"1";"1.6";"2";"28";"5037";"3";"335";"64";"645";"40";"260";"0";"2600";"22";"22";"572"
"1";"1";"1.9";"2";"28";"5037";"3";"335";"64";"645";"40";"260";"0";"2600";"19";"19";"551"
"1";"1";"2.2";"2";"28";"6092";"4";"341";"29";"666";"57";"270";"0";"2700";"21";"21";"672"
"1";"1";"2.5";"2";"29";"2940";"1";"227";"5";"245";"30";"226";"0";"2260";"11";"11";"385"
"1";"1";"2.8";"2";"29";"2940";"1";"227";"5";"245";"30";"226";"0";"2260";"8";"8";"304"
