"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"6.1";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4053";"9";"22";"1432"
"0";"0";"6.4";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4182";"11";"23";"1582"
"0";"0";"6.7";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4311";"11";"23";"1651"
"0";"0";"7.0";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4440";"12";"30";"2220"
"0";"0";"7.3";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4569";"11";"27";"2081"
"0";"0";"7.6";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4698";"14";"32";"2572"
"0";"0";"7.9";"1";"18";"8110";"3";"183";"205";"1726";"0";"143";"43";"4827";"13";"26";"2184"
"0";"0";"8.2";"1";"18";"8110";"3";"184";"205";"1726";"0";"143";"43";"4956";"11";"24";"2078"
"0";"0";"8.5";"1";"18";"8110";"3";"184";"205";"1726";"0";"143";"43";"5085";"10";"23";"2055"
"0";"0";"8.8";"1";"18";"8110";"3";"184";"205";"1726";"0";"143";"43";"5214";"9";"19";"1762"
"0";"0";"9.1";"1";"18";"8110";"3";"184";"205";"1726";"0";"143";"43";"5343";"11";"23";"2203"
"0";"0";"9.4";"1";"18";"8110";"3";"184";"205";"1726";"0";"143";"43";"5472";"10";"29";"2826"
"0";"0";"9.7";"1";"18";"8110";"3";"184";"205";"1726";"0";"143";"43";"5601";"13";"19";"1973"
"0";"1";"dynamic";"1";"18";"7554";"3";"178";"113";"1517";"0";"130";"0";"1300";"19";"4";"294"
"0";"1";"0.1";"1";"18";"7846";"2";"183";"1239";"3762";"0";"151";"0";"1510";"6";"58";"118"
"0";"1";"0.4";"1";"18";"2955";"0";"186";"158";"841";"0";"131";"0";"1310";"10";"17";"168"
"0";"1";"0.7";"1";"18";"8235";"3";"178";"521";"2757";"0";"135";"0";"1350";"9";"20";"230"
"0";"1";"1.0";"1";"18";"3957";"1";"172";"44";"1062";"0";"142";"0";"1420";"10";"16";"260"
"0";"1";"1.3";"1";"18";"5894";"1";"184";"126";"1263";"0";"145";"0";"1450";"14";"13";"309"
"0";"1";"1.6";"1";"18";"7408";"3";"182";"214";"1694";"0";"137";"0";"1370";"10";"20";"420"
"0";"1";"1.9";"1";"18";"7424";"3";"182";"150";"1627";"0";"137";"0";"1370";"16";"10";"350"
"0";"1";"2.2";"1";"19";"3069";"1";"124";"34";"509";"0";"110";"0";"1100";"7";"15";"400"
"0";"1";"2.5";"1";"18";"8283";"3";"175";"132";"1612";"0";"134";"0";"1340";"21";"5";"335"
"0";"1";"2.8";"1";"18";"10007";"4";"174";"332";"2176";"0";"135";"0";"1350";"15";"12";"486"
"0";"1";"3.1";"1";"18";"5506";"2";"179";"43";"828";"0";"136";"0";"1360";"23";"2";"292"
"0";"1";"3.4";"1";"18";"5506";"2";"179";"43";"828";"0";"136";"0";"1360";"30";"13";"742"
"0";"1";"3.7";"1";"18";"6625";"3";"180";"67";"1086";"0";"133";"0";"1330";"33";"0";"330"
"0";"1";"4.0";"1";"18";"10677";"4";"175";"276";"2207";"0";"123";"0";"1230";"18";"18";"900"
"0";"1";"4.3";"1";"19";"1798";"0";"124";"18";"273";"0";"110";"0";"1100";"6";"13";"619"
"0";"1";"4.6";"1";"19";"1798";"0";"124";"18";"273";"0";"110";"0";"1100";"5";"11";"556"
"0";"1";"4.9";"1";"19";"1798";"0";"124";"18";"273";"0";"110";"0";"1100";"6";"12";"648"
"0";"1";"5.2";"1";"19";"4155";"1";"124";"76";"808";"0";"109";"0";"1090";"9";"11";"662"
"0";"1";"5.5";"1";"19";"4155";"1";"124";"76";"808";"0";"109";"0";"1090";"10";"8";"540"
"0";"1";"5.8";"1";"19";"4155";"1";"124";"76";"808";"0";"109";"0";"1090";"6";"4";"292"
"0";"1";"6.1";"1";"19";"3722";"1";"124";"40";"645";"0";"106";"0";"1060";"3";"5";"335"
"0";"1";"6.4";"1";"19";"3722";"1";"124";"40";"645";"0";"106";"0";"1060";"5";"11";"754"
"0";"1";"6.7";"1";"19";"3722";"1";"124";"40";"645";"0";"106";"0";"1060";"3";"6";"432"
"0";"1";"7.0";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"23";"19";"1560"
"0";"1";"7.3";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"24";"1";"313"
"0";"1";"7.6";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"27";"10";"1030"
"0";"1";"7.9";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"24";"6";"714"
"0";"1";"8.2";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"21";"3";"456"
"0";"1";"8.5";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"24";"6";"750"
"0";"1";"8.8";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"22";"22";"2156"
"0";"1";"9.1";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"15";"8";"878"
"0";"1";"9.4";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"20";"17";"1798"
"0";"1";"9.7";"1";"18";"8634";"4";"177";"188";"1709";"0";"133";"0";"1330";"13";"9";"1003"
"1";"0";"0.1";"1";"19";"3591";"1";"125";"385";"1435";"0";"114";"1";"1141";"4";"16";"56"
"1";"0";"0.4";"1";"18";"4732";"1";"174";"379";"1607";"4";"135";"21";"1434";"7";"27";"178"
"1";"0";"0.7";"1";"19";"1776";"0";"125";"59";"357";"0";"111";"5";"1145";"4";"18";"166"
"1";"0";"1.0";"1";"19";"1664";"0";"125";"15";"306";"1";"118";"0";"1180";"2";"9";"110"
"1";"0";"1.3";"1";"18";"6139";"3";"173";"138";"1342";"8";"129";"28";"1654";"9";"22";"376"
"1";"0";"1.6";"1";"18";"5030";"2";"173";"90";"1030";"8";"133";"25";"1730";"2";"8";"148"
"1";"0";"1.9";"1";"18";"5030";"2";"173";"90";"1030";"8";"133";"25";"1805";"7";"12";"298"
"1";"0";"2.2";"1";"18";"3908";"1";"179";"38";"657";"23";"130";"13";"1586";"8";"19";"498"
"1";"0";"2.5";"1";"18";"3908";"1";"179";"38";"657";"23";"130";"13";"1625";"6";"14";"410"
"1";"0";"2.8";"1";"18";"3908";"1";"179";"38";"657";"23";"130";"13";"1664";"10";"20";"660"
"1";"0";"3.1";"1";"19";"3326";"1";"128";"38";"573";"8";"115";"12";"1522";"6";"10";"370"
"1";"0";"3.4";"1";"19";"3326";"1";"128";"38";"573";"8";"115";"12";"1558";"6";"9";"366"
"1";"0";"3.7";"1";"19";"3326";"1";"128";"38";"573";"8";"115";"12";"1594";"3";"9";"363"
"1";"0";"4.0";"1";"18";"8854";"4";"181";"316";"2135";"20";"127";"39";"2830";"6";"24";"1020"
"1";"0";"4.3";"1";"19";"3195";"1";"124";"37";"524";"15";"116";"15";"1805";"4";"14";"642"
"1";"0";"4.6";"1";"18";"11341";"4";"182";"509";"3000";"34";"136";"59";"4074";"9";"22";"1102"
"1";"0";"4.9";"1";"18";"11341";"4";"182";"509";"3000";"34";"136";"59";"4251";"6";"21";"1089"
"1";"0";"5.2";"1";"18";"5120";"2";"179";"52";"847";"31";"133";"20";"2370";"9";"23";"1286"
"1";"0";"5.5";"1";"18";"5120";"2";"179";"52";"847";"31";"133";"20";"2430";"9";"21";"1245"
"1";"0";"5.8";"1";"18";"5120";"2";"179";"52";"847";"31";"133";"20";"2490";"10";"19";"1202"
"1";"0";"6.1";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"3495";"8";"22";"1422"
"1";"0";"6.4";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"3600";"8";"24";"1616"
"1";"0";"6.7";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"3705";"14";"19";"1413"
"1";"0";"7.0";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"3810";"11";"21";"1580"
"1";"0";"7.3";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"3915";"6";"24";"1812"
"1";"0";"7.6";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"4020";"10";"13";"1088"
"1";"0";"7.9";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"4125";"11";"26";"2164"
"1";"0";"8.2";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"4230";"10";"17";"1494"
"1";"0";"8.5";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"4335";"11";"27";"2405"
"1";"0";"8.8";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"4440";"10";"20";"1860"
"1";"0";"9.1";"1";"18";"9242";"4";"186";"305";"2047";"43";"136";"35";"4545";"12";"27";"2577"
"1";"0";"9.4";"1";"18";"9242";"3";"186";"305";"2047";"43";"136";"35";"4650";"9";"15";"1500"
"1";"0";"9.7";"1";"18";"9242";"4";"186";"305";"2047";"43";"136";"35";"4755";"14";"30";"3050"
"1";"1";"dynamic";"1";"18";"6043";"3";"174";"128";"1253";"12";"137";"0";"1370";"17";"15";"485"
"1";"1";"0.1";"1";"18";"7836";"2";"183";"1238";"3757";"1";"151";"0";"1510";"10";"32";"132"
"1";"1";"0.4";"1";"18";"2955";"0";"186";"158";"841";"0";"131";"0";"1310";"9";"27";"198"
"1";"1";"0.7";"1";"19";"1750";"0";"125";"62";"390";"1";"106";"0";"1060";"4";"6";"82"
"1";"1";"1.0";"1";"18";"3957";"1";"172";"44";"1062";"0";"142";"0";"1420";"11";"18";"290"
"1";"1";"1.3";"1";"19";"1451";"0";"124";"10";"166";"6";"113";"0";"1130";"6";"7";"151"
"1";"1";"1.6";"1";"18";"5650";"2";"175";"128";"1177";"9";"143";"0";"1430";"7";"12";"262"
"1";"1";"1.9";"1";"18";"5650";"2";"175";"128";"1177";"9";"143";"0";"1430";"16";"15";"445"
"1";"1";"2.2";"1";"18";"6043";"3";"174";"128";"1253";"12";"137";"0";"1370";"14";"11";"382"
"1";"1";"2.5";"1";"18";"5437";"2";"174";"99";"1089";"12";"136";"0";"1360";"16";"7";"335"
"1";"1";"2.8";"1";"18";"7801";"4";"174";"296";"1958";"12";"135";"0";"1350";"19";"0";"190"
"1";"1";"3.1";"1";"18";"8143";"4";"177";"191";"1570";"13";"135";"0";"1350";"17";"17";"697"
"1";"1";"3.4";"1";"18";"8143";"4";"177";"191";"1570";"13";"135";"0";"1350";"15";"0";"150"
"1";"1";"3.7";"1";"18";"8100";"3";"177";"146";"1507";"13";"142";"0";"1420";"27";"0";"270"
"1";"1";"4.0";"1";"19";"3485";"1";"125";"20";"533";"7";"112";"0";"1120";"3";"6";"270"
"1";"1";"4.3";"1";"19";"3776";"2";"125";"47";"599";"7";"119";"0";"1190";"11";"18";"884"
"1";"1";"4.6";"1";"19";"3776";"2";"125";"47";"599";"7";"119";"0";"1190";"8";"16";"816"
"1";"1";"4.9";"1";"19";"3776";"1";"125";"47";"599";"7";"119";"0";"1190";"11";"12";"698"
"1";"1";"5.2";"1";"19";"2201";"0";"125";"8";"289";"7";"120";"0";"1200";"2";"4";"228"
"1";"1";"5.5";"1";"19";"2201";"0";"125";"8";"289";"7";"120";"0";"1200";"1";"5";"285"
"1";"1";"5.8";"1";"19";"2201";"0";"125";"8";"289";"7";"120";"0";"1200";"2";"5";"310"
"1";"1";"6.1";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"8";"528"
"1";"1";"6.4";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"5";"360"
"1";"1";"6.7";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"6";"6";"462"
"1";"1";"7.0";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"7";"530"
"1";"1";"7.3";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"8";"624"
"1";"1";"7.6";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"4";"344"
"1";"1";"7.9";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"9";"11";"959"
"1";"1";"8.2";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"3";"12";"1014"
"1";"1";"8.5";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"8";"11";"1015"
"1";"1";"8.8";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"9";"832"
"1";"1";"9.1";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"7";"14";"1344"
"1";"1";"9.4";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"4";"8";"792"
"1";"1";"9.7";"1";"19";"3495";"1";"125";"65";"623";"7";"120";"0";"1200";"6";"7";"739"
"0";"0";"0.1";"2";"18";"7238";"2";"175";"699";"2233";"0";"138";"3";"1383";"9";"32";"122"
"0";"0";"0.4";"2";"18";"2430";"0";"175";"80";"420";"0";"145";"0";"1450";"11";"7";"138"
"0";"0";"0.7";"2";"18";"5426";"1";"177";"214";"1163";"0";"139";"9";"1453";"4";"12";"124"
"0";"0";"1.0";"2";"18";"4917";"1";"174";"69";"968";"0";"140";"4";"1440";"7";"16";"230"
"0";"0";"1.3";"2";"18";"2595";"0";"176";"26";"328";"0";"121";"9";"1327";"12";"24";"432"
"0";"0";"1.6";"2";"18";"2595";"0";"176";"26";"328";"0";"121";"9";"1354";"9";"12";"282"
"0";"0";"1.9";"2";"18";"2595";"0";"176";"26";"328";"0";"121";"9";"1381";"8";"19";"441"
"0";"0";"2.2";"2";"18";"7575";"2";"174";"103";"1100";"0";"118";"26";"1752";"4";"11";"282"
"0";"0";"2.5";"2";"19";"3138";"1";"122";"21";"369";"0";"99";"9";"1215";"7";"11";"345"
"0";"0";"2.8";"2";"18";"8263";"3";"174";"171";"1263";"0";"124";"31";"2108";"8";"17";"556"
"0";"0";"3.1";"2";"18";"10812";"3";"180";"268";"1720";"0";"135";"42";"2652";"7";"13";"473"
"0";"0";"3.4";"2";"18";"10812";"3";"180";"268";"1720";"0";"135";"42";"2778";"10";"17";"678"
"0";"0";"3.7";"2";"18";"10812";"3";"180";"268";"1720";"0";"135";"42";"2904";"9";"14";"608"
"0";"0";"4.0";"2";"18";"9240";"3";"179";"220";"1488";"0";"127";"30";"2470";"10";"14";"660"
"0";"0";"4.3";"2";"18";"11396";"4";"184";"214";"1839";"0";"126";"37";"2851";"9";"16";"778"
"0";"0";"4.6";"2";"19";"3708";"2";"124";"18";"392";"0";"106";"9";"1474";"3";"3";"168"
"0";"0";"4.9";"2";"18";"11396";"4";"184";"214";"1839";"0";"126";"37";"3073";"12";"18";"1002"
"0";"0";"5.2";"2";"18";"7340";"2";"178";"142";"1031";"0";"125";"25";"2550";"10";"13";"776"
"0";"0";"5.5";"2";"18";"7340";"3";"178";"142";"1031";"0";"125";"25";"2625";"19";"18";"1180"
"0";"0";"5.8";"2";"18";"7340";"2";"178";"142";"1031";"0";"125";"25";"2700";"8";"17";"1066"
"0";"0";"6.1";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"3437";"10";"17";"1137"
"0";"0";"6.4";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"3548";"12";"15";"1080"
"0";"0";"6.7";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"3659";"10";"16";"1172"
"0";"0";"7.0";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"3770";"6";"18";"1320"
"0";"0";"7.3";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"3881";"8";"21";"1613"
"0";"0";"7.6";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"3992";"8";"15";"1220"
"0";"0";"7.9";"2";"18";"11203";"4";"180";"349";"2051";"0";"118";"37";"4103";"10";"22";"1838"
"0";"0";"8.2";"2";"19";"3284";"1";"124";"28";"394";"0";"102";"13";"2086";"8";"10";"900"
"0";"0";"8.5";"2";"19";"3284";"1";"124";"28";"394";"0";"102";"13";"2125";"5";"11";"985"
"0";"0";"8.8";"2";"19";"3284";"1";"124";"28";"394";"0";"102";"13";"2164";"4";"9";"832"
"0";"0";"9.1";"2";"19";"3284";"1";"124";"28";"394";"0";"102";"13";"2203";"3";"8";"758"
"0";"0";"9.4";"2";"19";"3284";"1";"124";"28";"394";"0";"102";"13";"2242";"3";"5";"500"
"0";"0";"9.7";"2";"19";"3284";"1";"124";"28";"394";"0";"102";"13";"2281";"4";"6";"622"
"0";"1";"dynamic";"2";"18";"5244";"2";"181";"70";"645";"0";"125";"0";"1250";"15";"14";"332"
"0";"1";"0.1";"2";"18";"6916";"2";"174";"600";"2125";"0";"122";"0";"1220";"7";"36";"106"
"0";"1";"0.4";"2";"19";"1713";"0";"122";"46";"250";"0";"111";"0";"1110";"5";"13";"102"
"0";"1";"0.7";"2";"18";"1959";"0";"172";"25";"259";"0";"135";"0";"1350";"6";"14";"158"
"0";"1";"1.0";"2";"18";"6208";"2";"175";"62";"1245";"0";"118";"0";"1180";"9";"7";"160"
"0";"1";"1.3";"2";"19";"2872";"0";"121";"47";"396";"0";"107";"0";"1070";"4";"8";"144"
"0";"1";"1.6";"2";"19";"2872";"0";"121";"47";"396";"0";"107";"0";"1070";"5";"7";"162"
"0";"1";"1.9";"2";"18";"10070";"3";"170";"446";"1978";"0";"133";"0";"1330";"20";"20";"580"
"0";"1";"2.2";"2";"19";"1820";"0";"127";"4";"161";"0";"97";"0";"970";"11";"12";"374"
"0";"1";"2.5";"2";"18";"5419";"2";"179";"69";"704";"0";"114";"0";"1140";"15";"15";"525"
"0";"1";"2.8";"2";"18";"6476";"3";"179";"125";"881";"0";"125";"0";"1250";"19";"4";"302"
"0";"1";"3.1";"2";"19";"1821";"0";"127";"3";"159";"0";"109";"0";"1090";"4";"6";"226"
"0";"1";"3.4";"2";"19";"1821";"0";"127";"3";"159";"0";"109";"0";"1090";"6";"9";"366"
"0";"1";"3.7";"2";"19";"1821";"0";"127";"3";"159";"0";"109";"0";"1090";"7";"11";"477"
"0";"1";"4.0";"2";"19";"1700";"0";"127";"1";"143";"0";"105";"0";"1050";"9";"11";"530"
"0";"1";"4.3";"2";"18";"6465";"3";"182";"71";"773";"0";"131";"0";"1310";"25";"1";"293"
"0";"1";"4.6";"2";"18";"6465";"3";"182";"71";"773";"0";"131";"0";"1310";"26";"1";"306"
"0";"1";"4.9";"2";"18";"6465";"4";"182";"71";"773";"0";"131";"0";"1310";"25";"13";"887"
"0";"1";"5.2";"2";"19";"3780";"2";"127";"24";"408";"0";"114";"0";"1140";"2";"1";"72"
"0";"1";"5.5";"2";"19";"3780";"2";"127";"24";"408";"0";"114";"0";"1140";"7";"7";"455"
"0";"1";"5.8";"2";"19";"3780";"2";"127";"24";"408";"0";"114";"0";"1140";"9";"4";"322"
"0";"1";"6.1";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"5";"7";"477"
"0";"1";"6.4";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"1";"1";"74"
"0";"1";"6.7";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"4";"6";"442"
"0";"1";"7.0";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"5";"8";"610"
"0";"1";"7.3";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"6";"8";"644"
"0";"1";"7.6";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"5";"8";"658"
"0";"1";"7.9";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"6";"8";"692"
"0";"1";"8.2";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"7";"7";"644"
"0";"1";"8.5";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"6";"6";"570"
"0";"1";"8.8";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"4";"5";"480"
"0";"1";"9.1";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"4";"3";"313"
"0";"1";"9.4";"2";"19";"2407";"0";"127";"24";"266";"0";"103";"0";"1030";"4";"8";"792"
"0";"1";"9.7";"2";"19";"2407";"1";"127";"24";"266";"0";"103";"0";"1030";"3";"6";"612"
"1";"0";"0.1";"2";"18";"7238";"2";"175";"699";"2233";"0";"138";"3";"1383";"5";"58";"108"
"1";"0";"0.4";"2";"18";"3616";"1";"175";"191";"777";"1";"140";"10";"1440";"9";"30";"210"
"1";"0";"0.7";"2";"18";"5426";"1";"177";"214";"1163";"1";"139";"9";"1453";"12";"22";"274"
"1";"0";"1.0";"2";"18";"4917";"1";"174";"69";"968";"0";"140";"4";"1440";"14";"26";"400"
"1";"0";"1.3";"2";"18";"6311";"2";"177";"194";"1054";"9";"135";"18";"1584";"7";"19";"317"
"1";"0";"1.6";"2";"19";"1477";"0";"123";"10";"136";"2";"109";"0";"1090";"8";"11";"256"
"1";"0";"1.9";"2";"19";"1477";"0";"123";"10";"136";"2";"109";"0";"1090";"5";"8";"202"
"1";"0";"2.2";"2";"18";"6239";"3";"174";"135";"889";"8";"127";"21";"1732";"5";"9";"248"
"1";"0";"2.5";"2";"18";"6239";"3";"174";"135";"889";"8";"127";"21";"1795";"7";"14";"420"
"1";"0";"2.8";"2";"19";"1644";"0";"122";"8";"149";"3";"106";"1";"1088";"9";"15";"510"
"1";"0";"3.1";"2";"19";"1634";"0";"122";"5";"143";"3";"106";"1";"1091";"5";"6";"236"
"1";"0";"3.4";"2";"19";"1634";"0";"122";"5";"143";"3";"106";"1";"1094";"6";"11";"434"
"1";"0";"3.7";"2";"19";"1634";"0";"122";"5";"143";"3";"106";"1";"1097";"4";"10";"410"
"1";"0";"4.0";"2";"18";"4224";"1";"175";"58";"558";"9";"138";"11";"1820";"11";"14";"670"
"1";"0";"4.3";"2";"18";"4222";"2";"172";"46";"455";"12";"128";"16";"1968";"20";"24";"1232"
"1";"0";"4.6";"2";"18";"4222";"2";"172";"46";"455";"12";"128";"16";"2016";"13";"21";"1096"
"1";"0";"4.9";"2";"18";"4222";"2";"172";"46";"455";"12";"128";"16";"2064";"16";"22";"1238"
"1";"0";"5.2";"2";"18";"7258";"4";"172";"231";"1145";"7";"139";"25";"2690";"10";"11";"672"
"1";"0";"5.5";"2";"18";"7258";"4";"172";"231";"1145";"7";"139";"25";"2765";"11";"21";"1265"
"1";"0";"5.8";"2";"18";"7258";"4";"172";"231";"1145";"7";"139";"25";"2840";"11";"14";"922"
"1";"0";"6.1";"2";"18";"7258";"4";"172";"231";"1145";"7";"139";"25";"2915";"11";"10";"720"
"1";"0";"6.4";"2";"19";"1399";"0";"122";"11";"121";"3";"114";"1";"1204";"2";"4";"276"
"1";"0";"6.7";"2";"18";"7258";"4";"172";"231";"1145";"7";"139";"25";"3065";"10";"20";"1440"
"1";"0";"7.0";"2";"18";"7258";"4";"172";"231";"1145";"7";"139";"25";"3140";"8";"11";"850"
"1";"0";"7.3";"2";"18";"5514";"3";"172";"125";"755";"8";"138";"20";"2840";"7";"18";"1384"
"1";"0";"7.6";"2";"18";"5514";"3";"172";"125";"755";"8";"138";"20";"2900";"13";"13";"1118"
"1";"0";"7.9";"2";"18";"5514";"3";"172";"125";"755";"8";"138";"20";"2960";"9";"11";"959"
"1";"0";"8.2";"2";"18";"4400";"3";"172";"39";"452";"8";"135";"11";"2252";"10";"18";"1576"
"1";"0";"8.5";"2";"18";"4400";"3";"172";"39";"452";"8";"135";"11";"2285";"11";"17";"1555"
"1";"0";"8.8";"2";"18";"4400";"2";"172";"39";"452";"8";"135";"11";"2318";"13";"15";"1450"
"1";"0";"9.1";"2";"18";"4400";"3";"172";"39";"452";"8";"135";"11";"2351";"13";"15";"1495"
"1";"0";"9.4";"2";"18";"4400";"3";"172";"39";"452";"8";"135";"11";"2384";"11";"19";"1896"
"1";"0";"9.7";"2";"18";"4400";"2";"172";"39";"452";"8";"135";"11";"2417";"11";"20";"2050"
"1";"1";"dynamic";"2";"19";"1466";"0";"125";"6";"115";"4";"111";"0";"1110";"5";"3";"149"
"1";"1";"0.1";"2";"18";"6916";"2";"174";"600";"2125";"0";"122";"0";"1220";"7";"34";"104"
"1";"1";"0.4";"2";"19";"1713";"0";"122";"46";"250";"0";"111";"0";"1110";"5";"7";"78"
"1";"1";"0.7";"2";"18";"5681";"1";"172";"320";"1308";"1";"131";"0";"1310";"7";"11";"147"
"1";"1";"1.0";"2";"18";"6208";"2";"175";"62";"1245";"0";"118";"0";"1180";"9";"8";"170"
"1";"1";"1.3";"2";"19";"2049";"0";"122";"16";"250";"2";"108";"0";"1080";"5";"6";"128"
"1";"1";"1.6";"2";"18";"5376";"1";"177";"110";"852";"4";"133";"0";"1330";"5";"12";"242"
"1";"1";"1.9";"2";"18";"5376";"1";"177";"110";"852";"4";"133";"0";"1330";"7";"11";"279"
"1";"1";"2.2";"2";"19";"1505";"0";"125";"1";"118";"5";"99";"0";"990";"5";"7";"204"
