"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"5.5";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"28";"0";"280"
"0";"0";"5.8";"1";"60";"3160";"4";"413";"12";"129";"0";"269";"0";"2690";"1";"1";"68"
"0";"0";"6.1";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"12";"0";"120"
"0";"0";"6.4";"1";"60";"3160";"4";"413";"12";"129";"0";"269";"0";"2690";"2";"1";"84"
"0";"0";"6.7";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"48";"0";"480"
"0";"0";"7.0";"1";"60";"3160";"4";"413";"12";"129";"0";"269";"0";"2690";"9";"0";"90"
"0";"0";"7.3";"1";"60";"3160";"4";"413";"12";"129";"0";"269";"0";"2690";"1";"1";"83"
"0";"0";"7.6";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"28";"0";"280"
"0";"0";"7.9";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"9";"5";"485"
"0";"0";"8.2";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"4";"1";"122"
"0";"0";"8.5";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"9";"0";"90"
"0";"0";"8.8";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"6";"0";"60"
"0";"0";"9.1";"1";"60";"3160";"4";"413";"12";"129";"0";"269";"0";"2690";"1";"1";"101"
"0";"0";"9.4";"1";"59";"3436";"4";"512";"14";"172";"0";"324";"0";"3240";"48";"0";"480"
"0";"0";"9.7";"1";"60";"3160";"4";"413";"12";"129";"0";"269";"0";"2690";"4";"1";"137"
"0";"1";"dynamic";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"39";"0";"390"
"0";"1";"0.1";"1";"62";"2792";"4";"262";"68";"144";"0";"204";"0";"2040";"1";"10";"20"
"0";"1";"0.4";"1";"59";"3481";"4";"529";"55";"209";"0";"323";"0";"3230";"1";"1";"14"
"0";"1";"0.7";"1";"60";"3195";"4";"429";"24";"145";"0";"283";"0";"2830";"2";"2";"34"
"0";"1";"1.0";"1";"60";"3334";"4";"415";"14";"197";"0";"275";"0";"2750";"7";"7";"140"
"0";"1";"1.3";"1";"60";"3221";"4";"417";"12";"145";"0";"276";"0";"2760";"2";"2";"46"
"0";"1";"1.6";"1";"60";"3221";"4";"417";"12";"145";"0";"276";"0";"2760";"2";"1";"36"
"0";"1";"1.9";"1";"60";"3221";"4";"417";"12";"145";"0";"276";"0";"2760";"2";"2";"58"
"0";"1";"2.2";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"3";"3";"96"
"0";"1";"2.5";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"3";"3";"105"
"0";"1";"2.8";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"39";"0";"390"
"0";"1";"3.1";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"39";"0";"390"
"0";"1";"3.4";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"1";"1";"44"
"0";"1";"3.7";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"4";"4";"188"
"0";"1";"4.0";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"39";"0";"390"
"0";"1";"4.3";"1";"60";"3138";"4";"412";"12";"118";"0";"274";"0";"2740";"1";"1";"53"
"0";"1";"4.6";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"4";"4";"224"
"0";"1";"4.9";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"9";"4";"286"
"0";"1";"5.2";"1";"60";"3138";"4";"412";"12";"118";"0";"274";"0";"2740";"1";"1";"62"
"0";"1";"5.5";"1";"60";"3138";"4";"412";"12";"118";"0";"274";"0";"2740";"1";"1";"65"
"0";"1";"5.8";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"3";"3";"204"
"0";"1";"6.1";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"3";"3";"213"
"0";"1";"6.4";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"9";"6";"474"
"0";"1";"6.7";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"4";"0";"40"
"0";"1";"7.0";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"1";"1";"80"
"0";"1";"7.3";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"4";"4";"332"
"0";"1";"7.6";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"39";"0";"390"
"0";"1";"7.9";"1";"60";"3138";"4";"412";"12";"118";"0";"274";"0";"2740";"1";"1";"89"
"0";"1";"8.2";"1";"58";"3777";"4";"632";"16";"222";"0";"365";"0";"3650";"39";"0";"390"
"0";"1";"8.5";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"1";"1";"95"
"0";"1";"8.8";"1";"60";"3138";"4";"412";"12";"118";"0";"274";"0";"2740";"1";"1";"98"
"0";"1";"9.1";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"7";"3";"343"
"0";"1";"9.4";"1";"59";"3434";"4";"513";"14";"166";"0";"320";"0";"3200";"1";"1";"104"
"0";"1";"9.7";"1";"60";"3138";"4";"412";"12";"118";"0";"274";"0";"2740";"1";"1";"107"
"1";"0";"0.1";"1";"62";"2799";"4";"262";"77";"156";"0";"205";"0";"2050";"1";"2";"12"
"1";"0";"0.4";"1";"59";"3445";"4";"522";"44";"213";"0";"319";"0";"3190";"10";"0";"100"
"1";"0";"0.7";"1";"60";"3158";"4";"421";"21";"149";"0";"272";"0";"2720";"1";"1";"17"
"1";"0";"1.0";"1";"60";"3181";"4";"411";"18";"158";"0";"279";"0";"2790";"1";"1";"20"
"1";"0";"1.3";"1";"60";"3206";"4";"426";"12";"133";"4";"284";"0";"2840";"5";"0";"50"
"1";"0";"1.6";"1";"60";"3206";"4";"426";"12";"133";"4";"284";"0";"2840";"4";"4";"104"
"1";"0";"1.9";"1";"60";"3206";"4";"426";"12";"133";"4";"284";"0";"2840";"3";"3";"87"
"1";"0";"2.2";"1";"60";"3211";"4";"412";"12";"139";"12";"277";"0";"2770";"12";"0";"120"
"1";"0";"2.5";"1";"60";"3211";"4";"412";"12";"139";"12";"277";"0";"2770";"3";"0";"30"
"1";"0";"2.8";"1";"60";"3211";"4";"412";"12";"139";"12";"277";"0";"2770";"9";"4";"202"
"1";"0";"3.1";"1";"60";"3185";"4";"416";"12";"129";"12";"275";"0";"2750";"4";"4";"164"
"1";"0";"3.4";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"2";"2";"88"
"1";"0";"3.7";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"44";"0";"440"
"1";"0";"4.0";"1";"60";"3185";"4";"416";"12";"129";"12";"275";"0";"2750";"1";"1";"50"
"1";"0";"4.3";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"4";"4";"212"
"1";"0";"4.6";"1";"60";"3185";"4";"416";"12";"129";"12";"275";"0";"2750";"4";"4";"224"
"1";"0";"4.9";"1";"60";"3185";"4";"416";"12";"129";"12";"275";"0";"2750";"4";"4";"236"
"1";"0";"5.2";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"2";"1";"72"
"1";"0";"5.5";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"2";"0";"20"
"1";"0";"5.8";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"27";"0";"270"
"1";"0";"6.1";"1";"60";"3185";"4";"416";"12";"129";"12";"275";"0";"2750";"3";"3";"213"
"1";"0";"6.4";"1";"59";"3458";"4";"517";"14";"167";"16";"325";"0";"3250";"38";"0";"380"
"1";"0";"6.7";"1";"61";"2940";"4";"330";"10";"95";"8";"235";"0";"2350";"3";"3";"231"
"1";"0";"7.0";"1";"60";"3185";"4";"416";"12";"129";"12";"275";"0";"2750";"29";"0";"290"
"1";"0";"7.3";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"6";"2";"206"
"1";"0";"7.6";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"4";"4";"344"
"1";"0";"7.9";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"22";"0";"220"
"1";"0";"8.2";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"19";"0";"190"
"1";"0";"8.5";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"6";"6";"570"
"1";"0";"8.8";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"6";"6";"588"
"1";"0";"9.1";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"6";"1";"151"
"1";"0";"9.4";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"3";"3";"312"
"1";"0";"9.7";"1";"60";"3202";"4";"416";"12";"135";"13";"279";"0";"2790";"6";"0";"60"
"1";"1";"dynamic";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"1";"1";"40"
"1";"1";"0.1";"1";"61";"3040";"4";"338";"98";"207";"0";"239";"0";"2390";"2";"2";"22"
"1";"1";"0.4";"1";"58";"3814";"4";"650";"67";"265";"0";"373";"0";"3730";"5";"5";"70"
"1";"1";"0.7";"1";"60";"3195";"4";"429";"24";"145";"0";"283";"0";"2830";"2";"2";"34"
"1";"1";"1.0";"1";"61";"3025";"4";"329";"12";"140";"0";"234";"0";"2340";"3";"3";"60"
"1";"1";"1.3";"1";"59";"3494";"4";"506";"14";"185";"4";"308";"0";"3080";"3";"3";"69"
"1";"1";"1.6";"1";"58";"3846";"4";"619";"16";"241";"7";"361";"0";"3610";"9";"9";"234"
"1";"1";"1.9";"1";"59";"3494";"4";"506";"14";"185";"4";"308";"0";"3080";"4";"0";"40"
"1";"1";"2.2";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"1";"1";"32"
"1";"1";"2.5";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"2";"2";"70"
"1";"1";"2.8";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"3";"3";"114"
"1";"1";"3.1";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"3";"3";"123"
"1";"1";"3.4";"1";"58";"3932";"4";"630";"16";"253";"31";"357";"0";"3570";"35";"0";"350"
"1";"1";"3.7";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"3";"1";"67"
"1";"1";"4.0";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"4";"4";"200"
"1";"1";"4.3";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"2";"2";"106"
"1";"1";"4.6";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"5";"5";"280"
"1";"1";"4.9";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"4";"0";"40"
"1";"1";"5.2";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"6";"1";"112"
"1";"1";"5.5";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"6";"6";"390"
"1";"1";"5.8";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"2";"1";"78"
"1";"1";"6.1";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"2";"2";"142"
"1";"1";"6.4";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"5";"1";"114"
"1";"1";"6.7";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"6";"2";"194"
"1";"1";"7.0";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"6";"2";"200"
"1";"1";"7.3";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"6";"0";"60"
"1";"1";"7.6";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"5";"1";"126"
"1";"1";"7.9";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"2";"2";"178"
"1";"1";"8.2";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"2";"2";"184"
"1";"1";"8.5";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"2";"2";"190"
"1";"1";"8.8";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"1";"1";"98"
"1";"1";"9.1";"1";"59";"3566";"4";"515";"14";"195";"22";"315";"0";"3150";"34";"0";"340"
"1";"1";"9.4";"1";"58";"3932";"4";"630";"16";"253";"31";"357";"0";"3570";"18";"0";"180"
"1";"1";"9.7";"1";"60";"3256";"4";"416";"12";"146";"17";"275";"0";"2750";"5";"3";"341"
"0";"0";"0.1";"2";"63";"2747";"4";"196";"68";"143";"0";"174";"0";"1740";"1";"5";"15"
"0";"0";"0.4";"2";"60";"3170";"4";"421";"27";"99";"0";"295";"0";"2950";"8";"7";"108"
"0";"0";"0.7";"2";"60";"3168";"4";"429";"17";"86";"0";"299";"0";"2990";"3";"3";"51"
"0";"0";"1.0";"2";"60";"3412";"4";"420";"12";"153";"0";"273";"0";"2730";"8";"3";"110"
"0";"0";"1.3";"2";"60";"3271";"4";"419";"10";"110";"0";"284";"0";"2840";"5";"5";"115"
"0";"0";"1.6";"2";"59";"3625";"4";"518";"13";"156";"0";"333";"0";"3330";"43";"0";"430"
"0";"0";"1.9";"2";"60";"3271";"4";"419";"10";"110";"0";"284";"0";"2840";"1";"1";"29"
"0";"0";"2.2";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"4";"0";"40"
"0";"0";"2.5";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"70"
"0";"0";"2.8";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"76"
"0";"0";"3.1";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"4";"0";"40"
"0";"0";"3.4";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"10";"0";"100"
"0";"0";"3.7";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"12";"0";"120"
"0";"0";"4.0";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"100"
"0";"0";"4.3";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"22";"0";"220"
"0";"0";"4.6";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"7";"4";"254"
"0";"0";"4.9";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"5";"5";"295"
"0";"0";"5.2";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"40";"0";"400"
"0";"0";"5.5";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"130"
"0";"0";"5.8";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"15";"0";"150"
"0";"0";"6.1";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"1";"1";"71"
"0";"0";"6.4";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"148"
"0";"0";"6.7";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"9";"0";"90"
"0";"0";"7.0";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"1";"0";"10"
"0";"0";"7.3";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"4";"4";"332"
"0";"0";"7.6";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"4";"4";"344"
"0";"0";"7.9";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"7";"4";"386"
"0";"0";"8.2";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"35";"0";"350"
"0";"0";"8.5";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"4";"4";"380"
"0";"0";"8.8";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"40";"0";"400"
"0";"0";"9.1";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"202"
"0";"0";"9.4";"2";"60";"3222";"4";"421";"11";"104";"0";"284";"0";"2840";"2";"2";"208"
"0";"0";"9.7";"2";"59";"3542";"4";"523";"14";"142";"0";"329";"0";"3290";"40";"0";"400"
"0";"1";"dynamic";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"8";"0";"80"
"0";"1";"0.1";"2";"61";"3145";"4";"329";"123";"224";"0";"239";"0";"2390";"1";"1";"11"
"0";"1";"0.4";"2";"59";"3519";"4";"529";"46";"154";"0";"338";"0";"3380";"1";"2";"18"
"0";"1";"0.7";"2";"58";"3907";"4";"658";"30";"178";"0";"414";"0";"4140";"55";"0";"550"
"0";"1";"1.0";"2";"58";"3991";"4";"624";"10";"226";"0";"383";"0";"3830";"11";"1";"120"
"0";"1";"1.3";"2";"59";"3628";"4";"524";"14";"171";"0";"329";"0";"3290";"2";"0";"20"
"0";"1";"1.6";"2";"60";"3276";"4";"422";"10";"121";"0";"282";"0";"2820";"1";"1";"26"
"0";"1";"1.9";"2";"59";"3628";"4";"524";"14";"171";"0";"329";"0";"3290";"3";"0";"30"
"0";"1";"2.2";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"5";"0";"50"
"0";"1";"2.5";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"5";"0";"50"
"0";"1";"2.8";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"4";"4";"152"
"0";"1";"3.1";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"5";"4";"174"
"0";"1";"3.4";"2";"59";"3594";"4";"524";"18";"160";"0";"334";"0";"3340";"1";"0";"10"
"0";"1";"3.7";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"3";"3";"141"
"0";"1";"4.0";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"44";"0";"440"
"0";"1";"4.3";"2";"59";"3594";"4";"524";"18";"160";"0";"334";"0";"3340";"2";"2";"106"
"0";"1";"4.6";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"7";"7";"392"
"0";"1";"4.9";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"9";"9";"531"
"0";"1";"5.2";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"4";"4";"248"
"0";"1";"5.5";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"9";"0";"90"
"0";"1";"5.8";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"2";"2";"136"
"0";"1";"6.1";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"3";"2";"152"
"0";"1";"6.4";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"7";"7";"518"
"0";"1";"6.7";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"2";"0";"20"
"0";"1";"7.0";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"4";"4";"320"
"0";"1";"7.3";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"5";"5";"415"
"0";"1";"7.6";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"4";"4";"344"
"0";"1";"7.9";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"7";"0";"70"
"0";"1";"8.2";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"3";"2";"194"
"0";"1";"8.5";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"9";"0";"90"
"0";"1";"8.8";"2";"59";"3594";"4";"524";"18";"160";"0";"334";"0";"3340";"1";"1";"98"
"0";"1";"9.1";"2";"57";"4351";"4";"782";"30";"252";"0";"441";"0";"4410";"51";"0";"510"
"0";"1";"9.4";"2";"58";"3957";"4";"644";"24";"205";"0";"385";"0";"3850";"4";"4";"416"
"0";"1";"9.7";"2";"56";"4803";"4";"946";"36";"303";"0";"510";"0";"5100";"14";"3";"431"
"1";"0";"0.1";"2";"63";"2747";"4";"196";"68";"143";"0";"174";"0";"1740";"3";"3";"33"
"1";"0";"0.4";"2";"59";"3484";"4";"524";"34";"136";"0";"328";"0";"3280";"29";"0";"290"
"1";"0";"0.7";"2";"59";"3440";"4";"536";"22";"113";"2";"345";"0";"3450";"8";"5";"115"
"1";"0";"1.0";"2";"60";"3412";"4";"420";"12";"153";"0";"273";"0";"2730";"5";"5";"100"
"1";"0";"1.3";"2";"58";"3891";"4";"633";"14";"173";"4";"374";"0";"3740";"33";"0";"330"
"1";"0";"1.6";"2";"58";"3891";"4";"633";"14";"173";"4";"374";"0";"3740";"43";"0";"430"
"1";"0";"1.9";"2";"59";"3563";"4";"518";"12";"139";"3";"325";"0";"3250";"5";"5";"145"
"1";"0";"2.2";"2";"59";"3478";"4";"524";"12";"117";"9";"336";"0";"3360";"8";"0";"80"
"1";"0";"2.5";"2";"59";"3478";"4";"524";"12";"117";"9";"336";"0";"3360";"6";"6";"210"
"1";"0";"2.8";"2";"59";"3478";"4";"524";"12";"117";"9";"336";"0";"3360";"6";"6";"228"
"1";"0";"3.1";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"10";"0";"100"
"1";"0";"3.4";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"5";"0";"50"
"1";"0";"3.7";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"6";"6";"282"
"1";"0";"4.0";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"7";"7";"350"
"1";"0";"4.3";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"7";"7";"371"
"1";"0";"4.6";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"7";"7";"392"
"1";"0";"4.9";"2";"59";"3468";"4";"525";"13";"118";"10";"332";"0";"3320";"7";"7";"413"
"1";"0";"5.2";"2";"59";"3392";"4";"515";"8";"98";"15";"334";"0";"3340";"2";"1";"72"
"1";"0";"5.5";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"38";"1";"435"
"1";"0";"5.8";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"49";"0";"490"
"1";"0";"6.1";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"9";"0";"90"
"1";"0";"6.4";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"8";"8";"592"
"1";"0";"6.7";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"8";"8";"616"
"1";"0";"7.0";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"8";"0";"80"
"1";"0";"7.3";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"8";"6";"518"
"1";"0";"7.6";"2";"59";"3392";"4";"515";"8";"98";"15";"334";"0";"3340";"8";"5";"460"
"1";"0";"7.9";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"24";"0";"240"
"1";"0";"8.2";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"9";"9";"828"
"1";"0";"8.5";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"4";"4";"380"
"1";"0";"8.8";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"6";"6";"588"
"1";"0";"9.1";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"8";"5";"535"
"1";"0";"9.4";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"9";"0";"90"
"1";"0";"9.7";"2";"58";"3696";"4";"631";"9";"124";"19";"389";"0";"3890";"8";"8";"856"
"1";"1";"dynamic";"2";"59";"3563";"4";"526";"17";"148";"3";"349";"0";"3490";"2";"0";"20"
"1";"1";"0.1";"2";"61";"3145";"4";"329";"123";"224";"0";"239";"0";"2390";"33";"0";"330"
"1";"1";"0.4";"2";"59";"3519";"4";"529";"46";"154";"0";"338";"0";"3380";"1";"1";"14"
"1";"1";"0.7";"2";"58";"3907";"4";"658";"30";"178";"0";"414";"0";"4140";"7";"1";"77"
"1";"1";"1.0";"2";"58";"3991";"4";"624";"10";"226";"0";"383";"0";"3830";"8";"0";"80"
"1";"1";"1.3";"2";"58";"3948";"4";"647";"14";"190";"6";"376";"0";"3760";"43";"0";"430"
"1";"1";"1.6";"2";"59";"3595";"4";"526";"12";"153";"4";"327";"0";"3270";"3";"0";"30"
"1";"1";"1.9";"2";"58";"3948";"4";"647";"14";"190";"6";"376";"0";"3760";"9";"4";"166"
"1";"1";"2.2";"2";"58";"3945";"4";"651";"21";"190";"7";"397";"0";"3970";"10";"7";"254"
"1";"1";"2.5";"2";"59";"3563";"4";"526";"17";"148";"3";"349";"0";"3490";"5";"0";"50"
"1";"1";"2.8";"2";"59";"3563";"4";"526";"17";"148";"3";"349";"0";"3490";"8";"0";"80"
"1";"1";"3.1";"2";"59";"3563";"4";"526";"17";"148";"3";"349";"0";"3490";"1";"0";"10"
"1";"1";"3.4";"2";"58";"3945";"4";"651";"21";"190";"7";"397";"0";"3970";"10";"0";"100"
