"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"0";"1";"4.3";"1";"35";"2460";"3";"640";"30";"444";"0";"12079";"0";"120790";"5";"0";"50"
"0";"1";"4.6";"1";"35";"2558";"3";"640";"30";"452";"0";"12079";"0";"120790";"5";"0";"50"
"0";"1";"4.9";"1";"35";"2558";"3";"640";"30";"452";"0";"12079";"0";"120790";"5";"0";"50"
"0";"1";"5.2";"1";"36";"2793";"3";"624";"27";"527";"0";"12020";"0";"120200";"1";"0";"10"
"0";"1";"5.5";"1";"36";"2740";"3";"624";"27";"516";"0";"12020";"0";"120200";"1";"0";"10"
"0";"1";"5.8";"1";"36";"2734";"3";"624";"27";"515";"0";"12020";"0";"120200";"1";"0";"10"
"0";"1";"6.1";"1";"34";"2629";"3";"651";"27";"478";"0";"12132";"0";"121320";"5";"0";"50"
"0";"1";"6.4";"1";"34";"2629";"3";"651";"27";"478";"0";"12132";"0";"121320";"5";"0";"50"
"0";"1";"6.7";"1";"34";"2500";"3";"651";"27";"465";"0";"12132";"0";"121320";"5";"0";"50"
"0";"1";"7.0";"1";"35";"2185";"3";"638";"26";"406";"0";"12073";"0";"120730";"4";"0";"40"
"0";"1";"7.3";"1";"35";"2205";"3";"638";"26";"410";"0";"12073";"0";"120730";"4";"0";"40"
"0";"1";"7.6";"1";"35";"2244";"3";"638";"26";"416";"0";"12073";"0";"120730";"4";"0";"40"
"0";"1";"7.9";"1";"35";"2149";"3";"638";"26";"400";"0";"12073";"0";"120730";"4";"0";"40"
"0";"1";"8.2";"1";"36";"2174";"3";"628";"28";"414";"0";"12025";"0";"120250";"1";"1";"92"
"0";"1";"8.5";"1";"35";"2270";"3";"638";"29";"432";"0";"12067";"0";"120670";"5";"0";"50"
"0";"1";"8.8";"1";"35";"2250";"3";"638";"29";"429";"0";"12067";"0";"120670";"5";"0";"50"
"0";"1";"9.1";"1";"35";"2256";"3";"638";"29";"430";"0";"12067";"0";"120670";"5";"0";"50"
"0";"1";"9.4";"1";"35";"2256";"3";"638";"29";"430";"0";"12067";"0";"120670";"5";"0";"50"
"0";"1";"9.7";"1";"35";"2250";"3";"638";"29";"429";"0";"12067";"0";"120670";"5";"0";"50"
"1";"0";"0.1";"1";"36";"1853";"3";"629";"172";"627";"0";"11995";"2";"119952";"2";"10";"30"
"1";"0";"0.4";"1";"35";"1956";"3";"644";"103";"547";"7";"12019";"0";"120190";"2";"2";"28"
"1";"0";"0.7";"1";"35";"1869";"3";"641";"34";"425";"3";"12027";"0";"120270";"3";"4";"58"
"1";"0";"1.0";"1";"35";"2024";"3";"645";"12";"474";"4";"12032";"2";"120340";"3";"4";"70"
"1";"0";"1.3";"1";"35";"1990";"3";"640";"25";"320";"11";"12012";"6";"120198";"4";"1";"53"
"1";"0";"1.6";"1";"35";"1822";"3";"644";"12";"235";"16";"12027";"5";"120350";"3";"1";"46"
"1";"0";"1.9";"1";"35";"1848";"3";"644";"12";"239";"16";"12027";"5";"120365";"3";"1";"49"
"1";"0";"2.2";"1";"37";"1781";"3";"619";"5";"230";"18";"11965";"0";"119650";"2";"1";"42"
"1";"0";"2.5";"1";"37";"1774";"3";"619";"5";"229";"18";"11965";"0";"119650";"2";"1";"45"
"1";"0";"2.8";"1";"37";"1788";"3";"619";"5";"231";"18";"11965";"0";"119650";"2";"1";"48"
"1";"0";"3.1";"1";"36";"1779";"3";"631";"9";"228";"24";"11987";"0";"119870";"3";"2";"92"
"1";"0";"3.4";"1";"36";"1809";"3";"631";"9";"232";"24";"11987";"0";"119870";"3";"2";"98"
"1";"0";"3.7";"1";"36";"1785";"3";"631";"9";"229";"24";"11987";"0";"119870";"3";"2";"104"
"1";"0";"4.0";"1";"37";"1718";"3";"620";"5";"205";"20";"11954";"1";"119580";"3";"1";"70"
"1";"0";"4.3";"1";"34";"1949";"3";"653";"9";"268";"28";"12066";"0";"120660";"4";"1";"83"
"1";"0";"4.6";"1";"35";"1884";"3";"643";"6";"253";"24";"12027";"0";"120270";"2";"1";"66"
"1";"0";"4.9";"1";"35";"1865";"3";"643";"6";"250";"24";"12027";"0";"120270";"2";"1";"69"
"1";"0";"5.2";"1";"36";"1958";"3";"634";"7";"289";"40";"12006";"0";"120060";"2";"1";"72"
"1";"0";"5.5";"1";"36";"1928";"3";"634";"7";"283";"40";"12006";"0";"120060";"2";"1";"75"
"1";"0";"5.8";"1";"36";"1909";"3";"633";"7";"279";"39";"12006";"0";"120060";"3";"2";"146"
"1";"0";"6.1";"1";"36";"1696";"3";"640";"5";"203";"40";"12014";"0";"120140";"2";"2";"142"
"1";"0";"6.4";"1";"36";"1707";"3";"640";"5";"205";"40";"12014";"0";"120140";"2";"2";"148"
"1";"0";"6.7";"1";"36";"1717";"3";"640";"5";"206";"40";"12014";"0";"120140";"2";"2";"154"
"1";"0";"7.0";"1";"36";"1701";"3";"640";"5";"204";"40";"12014";"0";"120140";"2";"2";"160"
"1";"0";"7.3";"1";"36";"1679";"3";"640";"4";"195";"40";"12014";"0";"120140";"2";"2";"166"
"1";"0";"7.6";"1";"36";"1679";"3";"640";"4";"195";"40";"12014";"0";"120140";"2";"2";"172"
"1";"0";"7.9";"1";"36";"1668";"3";"640";"4";"194";"40";"12014";"0";"120140";"2";"2";"178"
"1";"0";"8.2";"1";"36";"1712";"3";"640";"4";"199";"40";"12014";"0";"120140";"2";"2";"184"
"1";"0";"8.5";"1";"36";"2125";"3";"640";"5";"261";"40";"12014";"0";"120140";"2";"2";"190"
"1";"0";"8.8";"1";"36";"2080";"3";"640";"5";"256";"40";"12014";"0";"120140";"2";"2";"196"
"1";"0";"9.1";"1";"36";"2125";"3";"640";"5";"261";"40";"12014";"0";"120140";"2";"2";"202"
"1";"0";"9.4";"1";"36";"2106";"3";"640";"5";"259";"40";"12014";"0";"120140";"2";"2";"208"
"1";"0";"9.7";"1";"36";"2100";"3";"640";"5";"258";"40";"12014";"0";"120140";"2";"2";"214"
"1";"1";"dynamic";"1";"36";"2299";"3";"633";"14";"309";"11";"12036";"0";"120360";"4";"1";"91"
