"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"6.1";"1";"6";"945";"0";"222";"38";"147";"0";"531";"0";"5310";"0";"0";"0"
"0";"1";"6.4";"1";"6";"945";"0";"222";"38";"147";"0";"531";"0";"5310";"0";"0";"0"
"0";"1";"6.7";"1";"6";"945";"0";"222";"38";"147";"0";"531";"0";"5310";"0";"0";"0"
"0";"1";"7.0";"1";"6";"894";"0";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"7.3";"1";"6";"894";"0";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"7.6";"1";"6";"894";"1";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"7.9";"1";"6";"894";"0";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"8.2";"1";"6";"894";"0";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"8.5";"1";"6";"894";"0";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"8.8";"1";"6";"894";"0";"231";"38";"131";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"9.1";"1";"6";"907";"0";"233";"39";"132";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"9.4";"1";"6";"907";"0";"233";"39";"132";"0";"567";"0";"5670";"0";"0";"0"
"0";"1";"9.7";"1";"6";"907";"0";"233";"39";"132";"0";"567";"0";"5670";"0";"0";"0"
"1";"0";"0.1";"1";"6";"16446";"3";"235";"5380";"10402";"10";"593";"0";"5930";"0";"0";"0"
"1";"0";"0.4";"1";"6";"4463";"1";"261";"1121";"2333";"11";"647";"0";"6470";"0";"0";"0"
"1";"0";"0.7";"1";"6";"1374";"0";"262";"207";"418";"10";"597";"0";"5970";"0";"0";"0"
"1";"0";"1.0";"1";"6";"1288";"1";"265";"147";"431";"14";"626";"0";"6260";"0";"0";"0"
"1";"0";"1.3";"1";"6";"1026";"0";"251";"100";"251";"4";"573";"0";"5730";"0";"0";"0"
"1";"0";"1.6";"1";"6";"1445";"0";"247";"90";"382";"14";"545";"0";"5450";"0";"0";"0"
"1";"0";"1.9";"1";"6";"1139";"0";"251";"70";"253";"8";"569";"0";"5690";"0";"0";"0"
"1";"0";"2.2";"1";"6";"1254";"0";"230";"138";"299";"10";"549";"0";"5490";"0";"0";"0"
"1";"0";"2.5";"1";"6";"1110";"1";"249";"99";"242";"14";"578";"0";"5780";"0";"0";"0"
"1";"0";"2.8";"1";"6";"1177";"0";"246";"89";"249";"24";"620";"0";"6200";"0";"0";"0"
"1";"0";"3.1";"1";"6";"918";"0";"251";"47";"140";"24";"555";"0";"5550";"0";"0";"0"
"1";"0";"3.4";"1";"6";"918";"0";"251";"47";"140";"24";"555";"0";"5550";"0";"0";"0"
"1";"0";"3.7";"1";"6";"918";"0";"253";"44";"139";"32";"555";"0";"5550";"0";"0";"0"
"1";"0";"4.0";"1";"6";"841";"0";"278";"36";"108";"39";"650";"0";"6500";"0";"0";"0"
"1";"0";"4.3";"1";"6";"1051";"1";"250";"69";"164";"53";"602";"0";"6020";"0";"0";"0"
"1";"0";"4.6";"1";"6";"1051";"0";"250";"69";"164";"53";"602";"0";"6020";"0";"0";"0"
"1";"0";"4.9";"1";"6";"1051";"0";"250";"69";"164";"53";"602";"0";"6020";"0";"0";"0"
"1";"0";"5.2";"1";"6";"877";"0";"252";"43";"121";"39";"524";"0";"5240";"0";"0";"0"
"1";"0";"5.5";"1";"6";"877";"0";"252";"43";"121";"39";"524";"0";"5240";"0";"0";"0"
"1";"0";"5.8";"1";"6";"877";"0";"252";"43";"121";"39";"524";"0";"5240";"0";"0";"0"
"1";"0";"6.1";"1";"6";"879";"0";"259";"44";"115";"49";"528";"0";"5280";"0";"0";"0"
"1";"0";"6.4";"1";"6";"879";"0";"259";"44";"115";"49";"528";"0";"5280";"0";"0";"0"
"1";"0";"6.7";"1";"6";"879";"0";"259";"44";"115";"49";"528";"0";"5280";"0";"0";"0"
"1";"0";"7.0";"1";"6";"873";"0";"255";"41";"113";"50";"536";"0";"5360";"0";"0";"0"
"1";"0";"7.3";"1";"6";"876";"0";"251";"42";"115";"52";"515";"0";"5150";"0";"0";"0"
"1";"0";"7.6";"1";"6";"876";"0";"251";"42";"115";"52";"515";"0";"5150";"0";"0";"0"
"1";"0";"7.9";"1";"6";"876";"0";"251";"42";"115";"52";"515";"0";"5150";"0";"0";"0"
"1";"0";"8.2";"1";"6";"805";"0";"287";"24";"83";"62";"630";"0";"6300";"0";"0";"0"
"1";"0";"8.5";"1";"6";"805";"0";"287";"24";"83";"62";"630";"0";"6300";"0";"0";"0"
"1";"0";"8.8";"1";"6";"805";"0";"287";"24";"83";"62";"630";"0";"6300";"0";"0";"0"
"1";"0";"9.1";"1";"6";"928";"0";"283";"31";"109";"70";"600";"0";"6000";"0";"0";"0"
"1";"0";"9.4";"1";"6";"928";"0";"283";"31";"109";"70";"600";"0";"6000";"0";"0";"0"
"1";"0";"9.7";"1";"6";"928";"0";"283";"31";"109";"70";"600";"0";"6000";"0";"0";"0"
"1";"1";"dynamic";"1";"6";"956";"0";"211";"51";"144";"15";"500";"0";"5000";"0";"0";"0"
"1";"1";"0.1";"1";"6";"15314";"3";"222";"4253";"9366";"0";"601";"0";"6010";"0";"0";"0"
"1";"1";"0.4";"1";"6";"3079";"1";"221";"830";"1495";"0";"531";"0";"5310";"0";"0";"0"
"1";"1";"0.7";"1";"6";"1687";"0";"248";"269";"572";"3";"637";"0";"6370";"0";"0";"0"
"1";"1";"1.0";"1";"6";"1530";"0";"238";"211";"578";"0";"554";"0";"5540";"0";"0";"0"
"1";"1";"1.3";"1";"6";"1775";"1";"212";"239";"547";"0";"569";"0";"5690";"0";"0";"0"
"1";"1";"1.6";"1";"6";"1395";"0";"223";"166";"363";"0";"553";"0";"5530";"0";"0";"0"
"1";"1";"1.9";"1";"6";"1304";"0";"221";"131";"334";"0";"509";"0";"5090";"0";"0";"0"
"1";"1";"2.2";"1";"6";"1169";"0";"221";"87";"262";"3";"598";"0";"5980";"0";"0";"0"
"1";"1";"2.5";"1";"6";"1208";"0";"241";"94";"271";"3";"567";"0";"5670";"0";"0";"0"
"1";"1";"2.8";"1";"6";"1363";"0";"233";"115";"325";"0";"567";"0";"5670";"0";"0";"0"
"1";"1";"3.1";"1";"6";"1059";"1";"235";"50";"183";"10";"622";"0";"6220";"0";"0";"0"
"1";"1";"3.4";"1";"6";"1059";"0";"235";"50";"183";"10";"622";"0";"6220";"0";"0";"0"
"1";"1";"3.7";"1";"6";"993";"0";"237";"39";"161";"10";"598";"0";"5980";"0";"0";"0"
"1";"1";"4.0";"1";"6";"1117";"0";"235";"57";"191";"13";"572";"0";"5720";"0";"0";"0"
"1";"1";"4.3";"1";"6";"966";"0";"209";"46";"159";"11";"541";"0";"5410";"0";"0";"0"
"1";"1";"4.6";"1";"6";"959";"0";"209";"43";"154";"12";"541";"0";"5410";"0";"0";"0"
"1";"1";"4.9";"1";"6";"959";"0";"209";"43";"154";"12";"541";"0";"5410";"0";"0";"0"
"1";"1";"5.2";"1";"6";"1007";"1";"208";"59";"170";"16";"505";"0";"5050";"0";"0";"0"
"1";"1";"5.5";"1";"6";"1005";"0";"208";"58";"169";"16";"505";"0";"5050";"0";"0";"0"
"1";"1";"5.8";"1";"6";"1001";"0";"208";"58";"168";"16";"505";"0";"5050";"0";"0";"0"
"1";"1";"6.1";"1";"6";"1007";"0";"208";"63";"168";"16";"505";"0";"5050";"0";"0";"0"
"1";"1";"6.4";"1";"6";"1007";"0";"208";"63";"168";"16";"505";"0";"5050";"0";"0";"0"
"1";"1";"6.7";"1";"6";"1007";"0";"208";"63";"168";"16";"505";"0";"5050";"0";"0";"0"
"1";"1";"7.0";"1";"6";"900";"0";"217";"42";"132";"19";"520";"0";"5200";"0";"0";"0"
"1";"1";"7.3";"1";"6";"955";"1";"211";"51";"143";"15";"500";"0";"5000";"0";"0";"0"
"1";"1";"7.6";"1";"6";"955";"0";"211";"51";"143";"15";"500";"0";"5000";"0";"0";"0"
"1";"1";"7.9";"1";"6";"955";"0";"211";"51";"143";"15";"500";"0";"5000";"0";"0";"0"
"1";"1";"8.2";"1";"6";"953";"0";"210";"50";"142";"16";"500";"0";"5000";"0";"0";"0"
"1";"1";"8.5";"1";"6";"953";"0";"210";"50";"142";"16";"500";"0";"5000";"0";"0";"0"
"1";"1";"8.8";"1";"6";"953";"0";"210";"50";"142";"16";"500";"0";"5000";"0";"0";"0"
"1";"1";"9.1";"1";"6";"953";"0";"210";"50";"142";"16";"500";"0";"5000";"0";"0";"0"
"1";"1";"9.4";"1";"6";"953";"0";"210";"50";"142";"16";"500";"0";"5000";"0";"0";"0"
"1";"1";"9.7";"1";"6";"953";"0";"210";"50";"142";"16";"500";"0";"5000";"0";"0";"0"
"0";"0";"0.1";"2";"6";"11682";"1";"257";"2278";"4863";"0";"526";"0";"5260";"0";"0";"0"
"0";"0";"0.4";"2";"6";"3327";"1";"244";"588";"1155";"0";"571";"0";"5710";"0";"0";"0"
"0";"0";"0.7";"2";"6";"1703";"0";"259";"234";"445";"0";"549";"0";"5490";"0";"0";"0"
"0";"0";"1.0";"2";"6";"1651";"0";"232";"144";"403";"0";"537";"0";"5370";"0";"0";"0"
"0";"0";"1.3";"2";"6";"1570";"0";"242";"158";"358";"0";"541";"0";"5410";"0";"0";"0"
"0";"0";"1.6";"2";"6";"838";"0";"249";"50";"110";"0";"527";"0";"5270";"0";"0";"0"
"0";"0";"1.9";"2";"6";"825";"0";"249";"48";"106";"0";"527";"0";"5270";"0";"0";"0"
"0";"0";"2.2";"2";"6";"1177";"0";"265";"95";"213";"0";"621";"0";"6210";"0";"0";"0"
"0";"0";"2.5";"2";"6";"1036";"0";"272";"76";"162";"0";"584";"0";"5840";"0";"0";"0"
"0";"0";"2.8";"2";"6";"1032";"0";"278";"76";"161";"0";"609";"0";"6090";"0";"0";"0"
"0";"0";"3.1";"2";"6";"974";"0";"259";"58";"134";"0";"577";"0";"5770";"0";"0";"0"
"0";"0";"3.4";"2";"6";"972";"1";"269";"57";"133";"0";"577";"0";"5770";"0";"0";"0"
"0";"0";"3.7";"2";"6";"961";"0";"266";"58";"130";"0";"565";"3";"5761";"0";"0";"0"
"0";"0";"4.0";"2";"6";"948";"0";"280";"63";"126";"0";"585";"0";"5850";"0";"0";"0"
"0";"0";"4.3";"2";"6";"926";"0";"297";"45";"121";"0";"603";"0";"6030";"0";"0";"0"
"0";"0";"4.6";"2";"6";"926";"0";"297";"45";"121";"0";"603";"0";"6030";"0";"0";"0"
"0";"0";"4.9";"2";"6";"926";"0";"297";"45";"121";"0";"603";"0";"6030";"0";"0";"0"
"0";"0";"5.2";"2";"6";"874";"0";"290";"44";"103";"0";"577";"0";"5770";"0";"0";"0"
"0";"0";"5.5";"2";"6";"874";"1";"290";"44";"103";"0";"577";"0";"5770";"0";"0";"0"
"0";"0";"5.8";"2";"6";"874";"0";"290";"44";"103";"0";"577";"0";"5770";"0";"0";"0"
"0";"0";"6.1";"2";"6";"823";"0";"292";"42";"92";"0";"619";"0";"6190";"0";"0";"0"
"0";"0";"6.4";"2";"6";"823";"0";"292";"42";"92";"0";"619";"0";"6190";"0";"0";"0"
"0";"0";"6.7";"2";"6";"823";"0";"292";"42";"92";"0";"619";"0";"6190";"0";"0";"0"
"0";"0";"7.0";"2";"6";"826";"0";"297";"44";"92";"0";"585";"0";"5850";"0";"0";"0"
"0";"0";"7.3";"2";"6";"804";"0";"287";"41";"89";"0";"549";"0";"5490";"0";"0";"0"
"0";"0";"7.6";"2";"6";"804";"0";"287";"41";"89";"0";"549";"0";"5490";"0";"0";"0"
"0";"0";"7.9";"2";"6";"804";"0";"287";"41";"89";"0";"549";"0";"5490";"0";"0";"0"
"0";"0";"8.2";"2";"6";"923";"0";"312";"38";"105";"0";"635";"0";"6350";"0";"0";"0"
"0";"0";"8.5";"2";"6";"923";"0";"312";"38";"105";"0";"635";"0";"6350";"0";"0";"0"
"0";"0";"8.8";"2";"6";"923";"0";"312";"38";"105";"0";"635";"0";"6350";"0";"0";"0"
"0";"0";"9.1";"2";"6";"923";"0";"312";"38";"105";"0";"635";"0";"6350";"0";"0";"0"
"0";"0";"9.4";"2";"6";"923";"0";"312";"38";"105";"0";"635";"0";"6350";"0";"0";"0"
"0";"0";"9.7";"2";"6";"923";"0";"312";"38";"105";"0";"635";"0";"6350";"0";"0";"0"
"0";"1";"dynamic";"2";"6";"1031";"1";"238";"41";"127";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"0.1";"2";"6";"21137";"3";"243";"3557";"8592";"0";"671";"0";"6710";"0";"0";"0"
"0";"1";"0.4";"2";"6";"4493";"1";"217";"723";"1571";"0";"558";"0";"5580";"0";"0";"0"
"0";"1";"0.7";"2";"6";"3110";"0";"221";"432";"962";"0";"529";"0";"5290";"0";"0";"0"
"0";"1";"1.0";"2";"6";"1782";"0";"231";"149";"433";"0";"551";"0";"5510";"0";"0";"0"
"0";"1";"1.3";"2";"6";"1070";"1";"225";"75";"202";"0";"531";"0";"5310";"0";"0";"0"
"0";"1";"1.6";"2";"6";"1053";"0";"235";"77";"183";"0";"559";"0";"5590";"0";"0";"0"
"0";"1";"1.9";"2";"6";"993";"0";"234";"62";"155";"0";"559";"0";"5590";"0";"0";"0"
"0";"1";"2.2";"2";"6";"1592";"0";"258";"146";"306";"0";"624";"0";"6240";"0";"0";"0"
"0";"1";"2.5";"2";"6";"1362";"0";"253";"115";"252";"0";"573";"0";"5730";"0";"0";"0"
"0";"1";"2.8";"2";"6";"1315";"0";"255";"112";"242";"0";"610";"0";"6100";"0";"0";"0"
"0";"1";"3.1";"2";"6";"1072";"1";"243";"56";"149";"0";"596";"0";"5960";"0";"0";"0"
"0";"1";"3.4";"2";"6";"1072";"0";"243";"56";"149";"0";"596";"0";"5960";"0";"0";"0"
"0";"1";"3.7";"2";"6";"1075";"0";"252";"56";"149";"0";"611";"0";"6110";"0";"0";"0"
"0";"1";"4.0";"2";"6";"1162";"0";"245";"65";"174";"0";"585";"0";"5850";"0";"0";"0"
"0";"1";"4.3";"2";"6";"1095";"0";"236";"48";"147";"0";"595";"0";"5950";"0";"0";"0"
"0";"1";"4.6";"2";"6";"1095";"0";"236";"48";"147";"0";"595";"0";"5950";"0";"0";"0"
"0";"1";"4.9";"2";"6";"1095";"0";"236";"48";"147";"0";"595";"0";"5950";"0";"0";"0"
"0";"1";"5.2";"2";"6";"1076";"0";"244";"44";"128";"0";"653";"0";"6530";"0";"0";"0"
"0";"1";"5.5";"2";"6";"1074";"1";"244";"43";"127";"0";"653";"0";"6530";"0";"0";"0"
"0";"1";"5.8";"2";"6";"1070";"0";"244";"42";"126";"0";"653";"0";"6530";"0";"0";"0"
"0";"1";"6.1";"2";"6";"1025";"0";"238";"42";"119";"0";"631";"0";"6310";"0";"0";"0"
"0";"1";"6.4";"2";"6";"1025";"0";"238";"42";"119";"0";"631";"0";"6310";"0";"0";"0"
"0";"1";"6.7";"2";"6";"1025";"0";"238";"42";"119";"0";"631";"0";"6310";"0";"0";"0"
"0";"1";"7.0";"2";"6";"1024";"0";"237";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"7.3";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"7.6";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"7.9";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"8.2";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"8.5";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"8.8";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"9.1";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"9.4";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"0";"1";"9.7";"2";"6";"1023";"0";"239";"36";"119";"0";"594";"0";"5940";"0";"0";"0"
"1";"0";"0.1";"2";"6";"5627";"1";"238";"914";"2124";"19";"510";"0";"5100";"0";"0";"0"
"1";"0";"0.4";"2";"6";"3290";"1";"221";"540";"1122";"16";"460";"0";"4600";"0";"0";"0"
"1";"0";"0.7";"2";"6";"2352";"0";"256";"308";"674";"8";"563";"0";"5630";"0";"0";"0"
"1";"0";"1.0";"2";"6";"1899";"0";"228";"170";"487";"12";"525";"0";"5250";"0";"0";"0"
"1";"0";"1.3";"2";"6";"1501";"0";"231";"142";"334";"9";"543";"0";"5430";"0";"0";"0"
"1";"0";"1.6";"2";"6";"847";"1";"249";"50";"110";"3";"527";"0";"5270";"0";"0";"0"
"1";"0";"1.9";"2";"6";"851";"0";"249";"53";"111";"4";"527";"0";"5270";"0";"0";"0"
"1";"0";"2.2";"2";"6";"1249";"0";"260";"98";"220";"19";"570";"0";"5700";"0";"0";"0"
"1";"0";"2.5";"2";"6";"1198";"0";"265";"97";"199";"21";"564";"0";"5640";"0";"0";"0"
"1";"0";"2.8";"2";"6";"1191";"0";"251";"92";"199";"26";"557";"0";"5570";"0";"0";"0"
"1";"0";"3.1";"2";"6";"1307";"0";"271";"92";"196";"43";"641";"0";"6410";"0";"0";"0"
"1";"0";"3.4";"2";"6";"1307";"1";"271";"92";"196";"43";"641";"0";"6410";"0";"0";"0"
"1";"0";"3.7";"2";"6";"1069";"0";"272";"68";"144";"36";"565";"0";"5650";"0";"0";"0"
"1";"0";"4.0";"2";"6";"864";"0";"288";"26";"83";"23";"613";"0";"6130";"0";"0";"0"
"1";"0";"4.3";"2";"6";"1210";"0";"261";"86";"174";"18";"689";"0";"6890";"0";"0";"0"
"1";"0";"4.6";"2";"6";"1210";"0";"261";"86";"174";"18";"689";"0";"6890";"0";"0";"0"
"1";"0";"4.9";"2";"6";"1210";"0";"261";"86";"174";"18";"689";"0";"6890";"0";"0";"0"
"1";"0";"5.2";"2";"6";"1055";"0";"271";"59";"131";"23";"619";"0";"6190";"0";"0";"0"
"1";"0";"5.5";"2";"6";"1055";"0";"271";"59";"131";"23";"619";"0";"6190";"0";"0";"0"
"1";"0";"5.8";"2";"6";"1055";"0";"271";"59";"131";"23";"619";"0";"6190";"0";"0";"0"
"1";"0";"6.1";"2";"6";"1100";"0";"285";"51";"123";"50";"669";"0";"6690";"0";"0";"0"
"1";"0";"6.4";"2";"6";"1100";"0";"285";"51";"123";"50";"669";"0";"6690";"0";"0";"0"
"1";"0";"6.7";"2";"6";"1100";"0";"285";"51";"123";"50";"669";"0";"6690";"0";"0";"0"
"1";"0";"7.0";"2";"6";"1007";"0";"278";"34";"91";"65";"665";"0";"6650";"0";"0";"0"
"1";"0";"7.3";"2";"6";"1010";"0";"278";"34";"91";"65";"665";"0";"6650";"0";"0";"0"
"1";"0";"7.6";"2";"6";"1010";"0";"278";"34";"91";"65";"665";"0";"6650";"0";"0";"0"
"1";"0";"7.9";"2";"6";"1010";"0";"278";"34";"91";"65";"665";"0";"6650";"0";"0";"0"
"1";"0";"8.2";"2";"6";"911";"0";"262";"27";"84";"70";"546";"0";"5460";"0";"0";"0"
"1";"0";"8.5";"2";"6";"911";"0";"262";"27";"84";"70";"546";"0";"5460";"0";"0";"0"
"1";"0";"8.8";"2";"6";"911";"0";"262";"27";"84";"70";"546";"0";"5460";"0";"0";"0"
"1";"0";"9.1";"2";"6";"878";"1";"259";"28";"81";"71";"570";"0";"5700";"0";"0";"0"
"1";"0";"9.4";"2";"6";"878";"0";"259";"28";"81";"71";"570";"0";"5700";"0";"0";"0"
"1";"0";"9.7";"2";"6";"878";"0";"259";"28";"81";"71";"570";"0";"5700";"0";"0";"0"
"1";"1";"dynamic";"2";"6";"1009";"0";"252";"31";"108";"29";"592";"0";"5920";"0";"0";"0"
"1";"1";"0.1";"2";"6";"19643";"3";"243";"3176";"7900";"1";"671";"0";"6710";"0";"0";"0"
"1";"1";"0.4";"2";"6";"3941";"1";"223";"583";"1354";"2";"563";"0";"5630";"0";"0";"0"
"1";"1";"0.7";"2";"6";"3110";"0";"221";"432";"962";"0";"529";"0";"5290";"0";"0";"0"
"1";"1";"1.0";"2";"6";"1695";"0";"234";"136";"396";"4";"559";"0";"5590";"0";"0";"0"
"1";"1";"1.3";"2";"6";"1078";"1";"226";"75";"204";"2";"531";"0";"5310";"0";"0";"0"
"1";"1";"1.6";"2";"6";"891";"0";"226";"56";"141";"2";"523";"0";"5230";"0";"0";"0"
"1";"1";"1.9";"2";"6";"879";"0";"226";"56";"137";"2";"523";"0";"5230";"0";"0";"0"
"1";"1";"2.2";"2";"6";"1386";"0";"218";"115";"259";"6";"508";"0";"5080";"0";"0";"0"
"1";"1";"2.5";"2";"6";"1226";"0";"225";"93";"206";"9";"556";"0";"5560";"0";"0";"0"
"1";"1";"2.8";"2";"6";"1310";"0";"221";"108";"240";"8";"504";"0";"5040";"0";"0";"0"
"1";"1";"3.1";"2";"6";"1166";"0";"262";"29";"153";"12";"683";"0";"6830";"0";"0";"0"
"1";"1";"3.4";"2";"6";"1166";"1";"262";"29";"153";"12";"683";"0";"6830";"0";"0";"0"
"1";"1";"3.7";"2";"6";"1157";"0";"262";"29";"151";"11";"683";"0";"6830";"0";"0";"0"
