"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"7.6";"1";"4";"959";"0";"326";"10";"38";"86";"448";"6";"4936";"0";"0";"0"
"1";"0";"7.9";"1";"4";"959";"0";"326";"10";"38";"86";"448";"6";"4954";"0";"0";"0"
"1";"0";"8.2";"1";"4";"800";"0";"328";"10";"32";"94";"448";"6";"4972";"0";"0";"0"
"1";"0";"8.5";"1";"4";"800";"0";"328";"10";"32";"94";"448";"6";"4990";"0";"0";"0"
"1";"0";"8.8";"1";"4";"800";"1";"328";"10";"32";"94";"448";"6";"5008";"0";"0";"0"
"1";"0";"9.1";"1";"4";"800";"0";"328";"10";"32";"94";"448";"6";"5026";"0";"0";"0"
"1";"0";"9.4";"1";"4";"800";"0";"328";"10";"32";"94";"448";"6";"5044";"0";"0";"0"
"1";"0";"9.7";"1";"4";"800";"0";"328";"10";"32";"94";"448";"6";"5062";"0";"0";"0"
"1";"1";"dynamic";"1";"4";"794";"0";"315";"13";"42";"30";"429";"0";"4290";"0";"0";"0"
"1";"1";"0.1";"1";"4";"1495";"1";"323";"275";"629";"0";"449";"0";"4490";"0";"0";"0"
"1";"1";"0.4";"1";"4";"731";"0";"325";"56";"120";"0";"435";"0";"4350";"0";"0";"0"
"1";"1";"0.7";"1";"4";"677";"0";"340";"25";"62";"4";"452";"0";"4520";"0";"0";"0"
"1";"1";"1.0";"1";"4";"559";"0";"331";"2";"44";"5";"420";"0";"4200";"0";"0";"0"
"1";"1";"1.3";"1";"4";"682";"0";"301";"13";"49";"8";"400";"0";"4000";"0";"0";"0"
"1";"1";"1.6";"1";"4";"723";"0";"303";"20";"53";"11";"410";"0";"4100";"0";"0";"0"
"1";"1";"1.9";"1";"4";"723";"0";"303";"20";"53";"11";"410";"0";"4100";"0";"0";"0"
"1";"1";"2.2";"1";"4";"812";"1";"311";"19";"45";"27";"429";"0";"4290";"0";"0";"0"
"1";"1";"2.5";"1";"4";"850";"0";"310";"21";"55";"27";"429";"0";"4290";"0";"0";"0"
"1";"1";"2.8";"1";"4";"728";"0";"317";"14";"36";"32";"429";"0";"4290";"0";"0";"0"
"1";"1";"3.1";"1";"4";"860";"0";"313";"16";"40";"38";"426";"0";"4260";"0";"0";"0"
"1";"1";"3.4";"1";"4";"860";"0";"313";"16";"40";"38";"426";"0";"4260";"0";"0";"0"
"1";"1";"3.7";"1";"4";"860";"0";"313";"16";"40";"38";"426";"0";"4260";"0";"0";"0"
"1";"1";"4.0";"1";"4";"857";"0";"316";"16";"40";"40";"426";"0";"4260";"0";"0";"0"
"1";"1";"4.3";"1";"4";"892";"0";"313";"12";"38";"41";"426";"0";"4260";"0";"0";"0"
"1";"1";"4.6";"1";"4";"892";"0";"313";"12";"38";"41";"426";"0";"4260";"0";"0";"0"
"1";"1";"4.9";"1";"4";"892";"0";"313";"12";"38";"41";"426";"0";"4260";"0";"0";"0"
"1";"1";"5.2";"1";"4";"1065";"0";"314";"18";"52";"29";"426";"0";"4260";"0";"0";"0"
"1";"1";"5.5";"1";"4";"1065";"0";"314";"18";"52";"29";"426";"0";"4260";"0";"0";"0"
"1";"1";"5.8";"1";"4";"1065";"1";"314";"18";"52";"29";"426";"0";"4260";"0";"0";"0"
"1";"1";"6.1";"1";"4";"965";"0";"312";"13";"39";"38";"426";"0";"4260";"0";"0";"0"
"1";"1";"6.4";"1";"4";"965";"0";"312";"13";"39";"38";"426";"0";"4260";"0";"0";"0"
"1";"1";"6.7";"1";"4";"965";"0";"312";"13";"39";"38";"426";"0";"4260";"0";"0";"0"
"1";"1";"7.0";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"7.3";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"7.6";"1";"4";"917";"1";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"7.9";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"8.2";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"8.5";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"8.8";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"9.1";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"9.4";"1";"4";"917";"1";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"1";"1";"9.7";"1";"4";"917";"0";"310";"12";"38";"39";"426";"0";"4260";"0";"0";"0"
"0";"0";"0.1";"2";"4";"2274";"0";"322";"315";"752";"0";"459";"22";"4612";"0";"0";"0"
"0";"0";"0.4";"2";"4";"964";"1";"330";"77";"168";"0";"455";"4";"4566";"0";"0";"0"
"0";"0";"0.7";"2";"4";"678";"0";"320";"21";"55";"0";"413";"0";"4130";"0";"0";"0"
"0";"0";"1.0";"2";"4";"650";"0";"323";"7";"39";"0";"443";"0";"4430";"0";"0";"0"
"0";"0";"1.3";"2";"4";"631";"0";"326";"7";"23";"0";"439";"3";"4429";"0";"0";"0"
"0";"0";"1.6";"2";"4";"605";"0";"324";"4";"19";"0";"439";"3";"4438";"0";"0";"0"
"0";"0";"1.9";"2";"4";"605";"0";"323";"4";"19";"0";"439";"3";"4447";"0";"0";"0"
"0";"0";"2.2";"2";"4";"646";"0";"328";"6";"18";"0";"437";"2";"4414";"0";"0";"0"
"0";"0";"2.5";"2";"4";"646";"1";"328";"6";"18";"0";"437";"2";"4420";"0";"0";"0"
"0";"0";"2.8";"2";"4";"646";"0";"328";"6";"18";"0";"437";"2";"4426";"0";"0";"0"
"0";"0";"3.1";"2";"4";"584";"0";"331";"0";"10";"0";"437";"2";"4432";"0";"0";"0"
"0";"0";"3.4";"2";"4";"584";"0";"331";"0";"10";"0";"437";"2";"4438";"0";"0";"0"
"0";"0";"3.7";"2";"4";"584";"0";"331";"0";"10";"0";"437";"2";"4444";"0";"0";"0"
"0";"0";"4.0";"2";"4";"598";"0";"330";"0";"11";"0";"437";"2";"4450";"0";"0";"0"
"0";"0";"4.3";"2";"4";"629";"1";"328";"1";"12";"0";"437";"2";"4456";"0";"0";"0"
"0";"0";"4.6";"2";"4";"629";"0";"328";"1";"12";"0";"437";"2";"4462";"0";"0";"0"
"0";"0";"4.9";"2";"4";"629";"0";"328";"1";"12";"0";"437";"2";"4468";"0";"0";"0"
"0";"0";"5.2";"2";"4";"698";"0";"329";"2";"14";"0";"437";"2";"4474";"0";"0";"0"
"0";"0";"5.5";"2";"4";"698";"0";"329";"2";"14";"0";"437";"2";"4480";"0";"0";"0"
"0";"0";"5.8";"2";"4";"698";"0";"329";"2";"14";"0";"437";"2";"4486";"0";"0";"0"
"0";"0";"6.1";"2";"4";"703";"1";"328";"4";"20";"0";"437";"2";"4492";"0";"0";"0"
"0";"0";"6.4";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4498";"0";"0";"0"
"0";"0";"6.7";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4504";"0";"0";"0"
"0";"0";"7.0";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4510";"0";"0";"0"
"0";"0";"7.3";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4516";"0";"0";"0"
"0";"0";"7.6";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4522";"0";"0";"0"
"0";"0";"7.9";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4528";"0";"0";"0"
"0";"0";"8.2";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4534";"0";"0";"0"
"0";"0";"8.5";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4540";"0";"0";"0"
"0";"0";"8.8";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4546";"0";"0";"0"
"0";"0";"9.1";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4552";"0";"0";"0"
"0";"0";"9.4";"2";"4";"703";"1";"328";"4";"20";"0";"437";"2";"4558";"0";"0";"0"
"0";"0";"9.7";"2";"4";"703";"0";"328";"4";"20";"0";"437";"2";"4564";"0";"0";"0"
"0";"1";"dynamic";"2";"4";"680";"0";"328";"3";"23";"0";"432";"0";"4320";"0";"0";"0"
"0";"1";"0.1";"2";"4";"1703";"0";"308";"290";"553";"0";"439";"0";"4390";"0";"0";"0"
"0";"1";"0.4";"2";"4";"895";"0";"327";"56";"138";"0";"414";"0";"4140";"0";"0";"0"
"0";"1";"0.7";"2";"4";"678";"0";"320";"21";"55";"0";"413";"0";"4130";"0";"0";"0"
"0";"1";"1.0";"2";"4";"700";"1";"319";"12";"56";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"1.3";"2";"4";"703";"0";"333";"15";"35";"0";"434";"0";"4340";"0";"0";"0"
"0";"1";"1.6";"2";"4";"794";"0";"337";"11";"40";"0";"450";"0";"4500";"0";"0";"0"
"0";"1";"1.9";"2";"4";"794";"0";"337";"11";"40";"0";"450";"0";"4500";"0";"0";"0"
"0";"1";"2.2";"2";"4";"755";"0";"328";"14";"37";"0";"428";"0";"4280";"0";"0";"0"
"0";"1";"2.5";"2";"4";"755";"0";"328";"14";"37";"0";"428";"0";"4280";"0";"0";"0"
"0";"1";"2.8";"2";"4";"755";"0";"328";"14";"37";"0";"428";"0";"4280";"0";"0";"0"
"0";"1";"3.1";"2";"4";"755";"0";"323";"10";"25";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"3.4";"2";"4";"755";"1";"323";"10";"25";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"3.7";"2";"4";"745";"0";"323";"9";"25";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"4.0";"2";"4";"747";"0";"328";"4";"21";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"4.3";"2";"4";"907";"0";"329";"13";"36";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"4.6";"2";"4";"907";"0";"329";"13";"36";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"4.9";"2";"4";"907";"0";"329";"13";"36";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"5.2";"2";"4";"749";"0";"329";"4";"20";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"5.5";"2";"4";"749";"1";"329";"4";"20";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"5.8";"2";"4";"749";"0";"329";"4";"20";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"6.1";"2";"4";"788";"0";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"6.4";"2";"4";"788";"0";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"6.7";"2";"4";"788";"0";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"7.0";"2";"4";"788";"0";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"7.3";"2";"4";"788";"0";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"7.6";"2";"4";"788";"1";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"7.9";"2";"4";"788";"0";"329";"12";"26";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"8.2";"2";"4";"763";"0";"329";"6";"23";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"8.5";"2";"4";"763";"0";"329";"6";"23";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"8.8";"2";"4";"763";"0";"329";"6";"23";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"9.1";"2";"4";"763";"0";"329";"6";"23";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"9.4";"2";"4";"763";"0";"329";"6";"23";"0";"431";"0";"4310";"0";"0";"0"
"0";"1";"9.7";"2";"4";"763";"0";"329";"6";"23";"0";"431";"0";"4310";"0";"0";"0"
"1";"0";"0.1";"2";"4";"2200";"0";"321";"338";"729";"14";"459";"22";"4612";"0";"0";"0"
"1";"0";"0.4";"2";"4";"933";"0";"331";"67";"154";"9";"455";"4";"4566";"0";"0";"0"
"1";"0";"0.7";"2";"4";"619";"0";"316";"12";"38";"3";"413";"0";"4130";"0";"0";"0"
"1";"0";"1.0";"2";"4";"613";"1";"322";"4";"28";"1";"443";"0";"4430";"0";"0";"0"
"1";"0";"1.3";"2";"4";"665";"0";"330";"3";"20";"18";"425";"2";"4276";"0";"0";"0"
"1";"0";"1.6";"2";"4";"679";"0";"329";"2";"16";"20";"425";"2";"4282";"0";"0";"0"
"1";"0";"1.9";"2";"4";"724";"0";"329";"2";"21";"14";"425";"2";"4288";"0";"0";"0"
"1";"0";"2.2";"2";"4";"668";"0";"328";"8";"18";"40";"417";"5";"4280";"0";"0";"0"
"1";"0";"2.5";"2";"4";"657";"0";"328";"8";"18";"43";"417";"5";"4295";"0";"0";"0"
"1";"0";"2.8";"2";"4";"633";"0";"327";"4";"12";"41";"417";"5";"4310";"0";"0";"0"
"1";"0";"3.1";"2";"4";"687";"0";"325";"4";"15";"44";"417";"5";"4325";"0";"0";"0"
"1";"0";"3.4";"2";"4";"687";"0";"325";"4";"15";"44";"417";"5";"4340";"0";"0";"0"
"1";"0";"3.7";"2";"4";"687";"0";"325";"4";"15";"44";"417";"5";"4355";"0";"0";"0"
"1";"0";"4.0";"2";"4";"683";"0";"323";"3";"14";"44";"417";"5";"4370";"0";"0";"0"
"1";"0";"4.3";"2";"4";"698";"0";"327";"4";"14";"46";"417";"5";"4385";"0";"0";"0"
"1";"0";"4.6";"2";"4";"698";"0";"327";"4";"14";"46";"417";"5";"4400";"0";"0";"0"
"1";"0";"4.9";"2";"4";"698";"1";"327";"4";"14";"46";"417";"5";"4415";"0";"0";"0"
"1";"0";"5.2";"2";"4";"722";"0";"329";"4";"15";"50";"417";"5";"4430";"0";"0";"0"
"1";"0";"5.5";"2";"4";"722";"0";"329";"4";"15";"50";"417";"5";"4445";"0";"0";"0"
"1";"0";"5.8";"2";"4";"722";"0";"329";"4";"15";"50";"417";"5";"4460";"0";"0";"0"
"1";"0";"6.1";"2";"4";"722";"0";"329";"4";"15";"50";"417";"5";"4475";"0";"0";"0"
"1";"0";"6.4";"2";"4";"722";"0";"329";"4";"15";"50";"417";"5";"4490";"0";"0";"0"
"1";"0";"6.7";"2";"4";"722";"1";"329";"4";"15";"50";"417";"5";"4505";"0";"0";"0"
"1";"0";"7.0";"2";"4";"765";"0";"327";"6";"21";"48";"417";"5";"4520";"0";"0";"0"
"1";"0";"7.3";"2";"4";"765";"0";"327";"6";"21";"48";"417";"5";"4535";"0";"0";"0"
"1";"0";"7.6";"2";"4";"765";"0";"327";"6";"21";"48";"417";"5";"4550";"0";"0";"0"
"1";"0";"7.9";"2";"4";"765";"0";"327";"6";"21";"48";"417";"5";"4565";"0";"0";"0"
"1";"0";"8.2";"2";"4";"709";"0";"327";"8";"16";"38";"417";"5";"4580";"0";"0";"0"
"1";"0";"8.5";"2";"4";"709";"0";"327";"8";"16";"38";"417";"5";"4595";"0";"0";"0"
"1";"0";"8.8";"2";"4";"709";"0";"327";"8";"16";"38";"417";"5";"4610";"0";"0";"0"
"1";"0";"9.1";"2";"4";"709";"0";"327";"8";"16";"38";"417";"5";"4625";"0";"0";"0"
"1";"0";"9.4";"2";"4";"709";"0";"327";"8";"16";"38";"417";"5";"4640";"0";"0";"0"
"1";"0";"9.7";"2";"4";"709";"0";"327";"8";"16";"38";"417";"5";"4655";"0";"0";"0"
"1";"1";"dynamic";"2";"4";"727";"0";"325";"8";"33";"30";"430";"0";"4300";"0";"0";"0"
"1";"1";"0.1";"2";"4";"1701";"1";"308";"285";"548";"1";"439";"0";"4390";"0";"0";"0"
"1";"1";"0.4";"2";"4";"1000";"0";"329";"70";"166";"2";"414";"0";"4140";"0";"0";"0"
"1";"1";"0.7";"2";"4";"619";"0";"316";"12";"38";"3";"413";"0";"4130";"0";"0";"0"
"1";"1";"1.0";"2";"4";"642";"0";"318";"10";"40";"3";"431";"0";"4310";"0";"0";"0"
"1";"1";"1.3";"2";"4";"695";"0";"316";"14";"33";"16";"417";"0";"4170";"0";"0";"0"
"1";"1";"1.6";"2";"4";"766";"0";"318";"10";"36";"16";"417";"0";"4170";"0";"0";"0"
"1";"1";"1.9";"2";"4";"751";"0";"322";"7";"32";"24";"417";"0";"4170";"0";"0";"0"
"1";"1";"2.2";"2";"4";"762";"1";"326";"5";"16";"27";"419";"0";"4190";"0";"0";"0"
"1";"1";"2.5";"2";"4";"792";"0";"327";"7";"19";"27";"419";"0";"4190";"0";"0";"0"
"1";"1";"2.8";"2";"4";"690";"0";"327";"8";"17";"31";"419";"0";"4190";"0";"0";"0"
"1";"1";"3.1";"2";"4";"922";"0";"321";"23";"41";"45";"416";"0";"4160";"0";"0";"0"
"1";"1";"3.4";"2";"4";"922";"0";"321";"23";"41";"45";"416";"0";"4160";"0";"0";"0"
"1";"1";"3.7";"2";"4";"922";"0";"321";"23";"41";"45";"416";"0";"4160";"0";"0";"0"
"1";"1";"4.0";"2";"4";"866";"0";"326";"11";"26";"47";"416";"0";"4160";"0";"0";"0"
"1";"1";"4.3";"2";"4";"889";"1";"324";"14";"29";"42";"416";"0";"4160";"0";"0";"0"
"1";"1";"4.6";"2";"4";"889";"0";"324";"14";"29";"42";"416";"0";"4160";"0";"0";"0"
