"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score"
"0";"1";"3.7";"1";"5";"5127";"1";"1079";"225";"722";"0";"5038";"0";"50380";"0";"0";"0"
"0";"1";"4.0";"1";"5";"11751";"2";"1095";"1097";"2672";"0";"5133";"0";"51330";"0";"0";"0"
"0";"1";"4.3";"1";"5";"7557";"2";"1085";"526";"1256";"0";"5068";"0";"50680";"0";"0";"0"
"0";"1";"4.6";"1";"5";"6029";"1";"1087";"280";"780";"0";"5066";"0";"50660";"0";"0";"0"
"0";"1";"4.9";"1";"5";"6029";"1";"1087";"280";"780";"0";"5066";"0";"50660";"0";"0";"0"
"0";"1";"5.2";"1";"5";"7631";"2";"1123";"846";"1416";"0";"5242";"0";"52420";"0";"0";"0"
"0";"1";"5.5";"1";"5";"8614";"2";"1122";"1113";"1747";"0";"5242";"0";"52420";"0";"0";"0"
"0";"1";"5.8";"1";"5";"7565";"1";"1122";"826";"1379";"0";"5242";"0";"52420";"0";"0";"0"
"0";"1";"6.1";"1";"5";"3417";"1";"1067";"84";"307";"0";"5020";"0";"50200";"0";"0";"0"
"0";"1";"6.4";"1";"5";"3417";"1";"1067";"84";"307";"0";"5020";"0";"50200";"0";"0";"0"
"0";"1";"6.7";"1";"5";"3417";"0";"1067";"84";"307";"0";"5020";"0";"50200";"0";"0";"0"
"0";"1";"7.0";"1";"5";"10319";"2";"1146";"1602";"2456";"0";"5214";"0";"52140";"0";"0";"0"
"0";"1";"7.3";"1";"5";"4194";"0";"1065";"197";"533";"0";"5033";"0";"50330";"0";"0";"0"
"0";"1";"7.6";"1";"5";"4194";"1";"1065";"197";"533";"0";"5033";"0";"50330";"0";"0";"0"
"0";"1";"7.9";"1";"5";"4194";"1";"1065";"197";"533";"0";"5033";"0";"50330";"0";"0";"0"
"0";"1";"8.2";"1";"5";"4585";"1";"1089";"179";"565";"0";"5058";"0";"50580";"0";"0";"0"
"0";"1";"8.5";"1";"5";"4585";"1";"1089";"179";"565";"0";"5058";"0";"50580";"0";"0";"0"
"0";"1";"8.8";"1";"5";"4585";"1";"1089";"179";"565";"0";"5058";"0";"50580";"0";"0";"0"
"0";"1";"9.1";"1";"5";"4342";"1";"1077";"166";"476";"0";"5037";"0";"50370";"0";"0";"0"
"0";"1";"9.4";"1";"5";"4342";"1";"1077";"166";"476";"0";"5037";"0";"50370";"0";"0";"0"
"0";"1";"9.7";"1";"5";"4342";"0";"1077";"166";"476";"0";"5037";"0";"50370";"0";"0";"0"
"1";"0";"0.1";"1";"5";"5281";"2";"1156";"795";"2013";"15";"5125";"179";"51429";"0";"0";"0"
