"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"9.4";"1";"5";"232";"0";"93";"12";"45";"0";"104";"0";"1040";"0";"0";"0"
"0";"0";"9.7";"1";"5";"232";"0";"93";"12";"45";"0";"104";"0";"1040";"0";"0";"0"
"0";"1";"dynamic";"1";"5";"259";"0";"93";"13";"52";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"0.1";"1";"5";"2343";"1";"93";"560";"1362";"0";"111";"0";"1110";"0";"0";"0"
"0";"1";"0.4";"1";"5";"731";"0";"92";"176";"357";"0";"109";"0";"1090";"0";"0";"0"
"0";"1";"0.7";"1";"5";"494";"0";"91";"73";"182";"0";"105";"0";"1050";"0";"0";"0"
"0";"1";"1.0";"1";"5";"343";"0";"94";"35";"118";"0";"115";"0";"1150";"0";"0";"0"
"0";"1";"1.3";"1";"5";"368";"0";"92";"33";"103";"0";"117";"0";"1170";"0";"0";"0"
"0";"1";"1.6";"1";"5";"311";"0";"89";"28";"80";"0";"101";"0";"1010";"0";"0";"0"
"0";"1";"1.9";"1";"5";"311";"0";"89";"28";"80";"0";"101";"0";"1010";"0";"0";"0"
"0";"1";"2.2";"1";"5";"289";"0";"92";"23";"70";"0";"104";"0";"1040";"0";"0";"0"
"0";"1";"2.5";"1";"5";"289";"0";"92";"23";"70";"0";"104";"0";"1040";"0";"0";"0"
"0";"1";"2.8";"1";"5";"289";"0";"92";"23";"70";"0";"104";"0";"1040";"0";"0";"0"
"0";"1";"3.1";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"3.4";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"3.7";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"4.0";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"4.3";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"4.6";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"4.9";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"5.2";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"5.5";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"5.8";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"6.1";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"6.4";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"6.7";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"7.0";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"7.3";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"7.6";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"7.9";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"8.2";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"8.5";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"8.8";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"9.1";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"9.4";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"0";"1";"9.7";"1";"5";"255";"0";"93";"12";"49";"0";"102";"0";"1020";"0";"0";"0"
"1";"0";"0.1";"1";"5";"2817";"0";"96";"744";"1673";"2";"109";"0";"1090";"0";"0";"0"
"1";"0";"0.4";"1";"5";"719";"0";"93";"162";"349";"0";"109";"0";"1090";"0";"0";"0"
"1";"0";"0.7";"1";"5";"287";"0";"93";"34";"82";"0";"105";"0";"1050";"0";"0";"0"
"1";"0";"1.0";"1";"5";"261";"0";"97";"19";"73";"0";"123";"0";"1230";"0";"0";"0"
"1";"0";"1.3";"1";"5";"316";"0";"95";"28";"85";"3";"115";"0";"1150";"0";"0";"0"
"1";"0";"1.6";"1";"5";"253";"0";"95";"12";"52";"1";"109";"0";"1090";"0";"0";"0"
"1";"0";"1.9";"1";"5";"253";"0";"95";"12";"52";"1";"109";"0";"1090";"0";"0";"0"
"1";"0";"2.2";"1";"5";"321";"0";"109";"20";"69";"14";"118";"0";"1180";"0";"0";"0"
"1";"0";"2.5";"1";"5";"321";"0";"109";"20";"69";"14";"118";"0";"1180";"0";"0";"0"
"1";"0";"2.8";"1";"5";"321";"0";"109";"20";"69";"14";"118";"0";"1180";"0";"0";"0"
"1";"0";"3.1";"1";"5";"251";"0";"106";"12";"44";"7";"113";"0";"1130";"0";"0";"0"
"1";"0";"3.4";"1";"5";"251";"0";"106";"12";"44";"7";"113";"0";"1130";"0";"0";"0"
"1";"0";"3.7";"1";"5";"251";"0";"106";"12";"44";"7";"113";"0";"1130";"0";"0";"0"
"1";"0";"4.0";"1";"5";"267";"0";"108";"10";"44";"16";"113";"0";"1130";"0";"0";"0"
"1";"0";"4.3";"1";"5";"242";"0";"107";"12";"36";"15";"115";"0";"1150";"0";"0";"0"
"1";"0";"4.6";"1";"5";"242";"0";"107";"12";"36";"15";"115";"0";"1150";"0";"0";"0"
"1";"0";"4.9";"1";"5";"242";"0";"107";"12";"36";"15";"115";"0";"1150";"0";"0";"0"
"1";"0";"5.2";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"5.5";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"5.8";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"6.1";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"6.4";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"6.7";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"7.0";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"7.3";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"7.6";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"7.9";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"8.2";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"8.5";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"8.8";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"9.1";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"9.4";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"0";"9.7";"1";"5";"236";"0";"108";"13";"36";"13";"115";"0";"1150";"0";"0";"0"
"1";"1";"dynamic";"1";"5";"259";"0";"93";"13";"52";"0";"102";"0";"1020";"0";"0";"0"
"1";"1";"0.1";"1";"5";"2343";"0";"93";"560";"1362";"0";"111";"0";"1110";"0";"0";"0"
"1";"1";"0.4";"1";"5";"731";"0";"92";"176";"357";"0";"109";"0";"1090";"0";"0";"0"
"1";"1";"0.7";"1";"5";"494";"0";"91";"73";"182";"0";"105";"0";"1050";"0";"0";"0"
"1";"1";"1.0";"1";"5";"343";"0";"94";"35";"118";"0";"115";"0";"1150";"0";"0";"0"
"1";"1";"1.3";"1";"5";"368";"0";"92";"33";"103";"0";"117";"0";"1170";"0";"0";"0"
"1";"1";"1.6";"1";"5";"311";"0";"89";"28";"80";"0";"101";"0";"1010";"0";"0";"0"
"1";"1";"1.9";"1";"5";"311";"0";"89";"28";"80";"0";"101";"0";"1010";"0";"0";"0"
"1";"1";"2.2";"1";"5";"289";"0";"92";"23";"70";"0";"104";"0";"1040";"0";"0";"0"
"1";"1";"2.5";"1";"5";"289";"0";"92";"23";"70";"0";"104";"0";"1040";"0";"0";"0"
"1";"1";"2.8";"1";"5";"289";"0";"92";"23";"70";"0";"104";"0";"1040";"0";"0";"0"
"1";"1";"3.1";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"3.4";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"3.7";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"4.0";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"4.3";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"4.6";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"4.9";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"5.2";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"5.5";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"5.8";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"6.1";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"6.4";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"6.7";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"7.0";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"7.3";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"7.6";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"7.9";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"8.2";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"8.5";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"8.8";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"9.1";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"9.4";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"1";"1";"9.7";"1";"5";"257";"0";"93";"12";"49";"1";"102";"0";"1020";"0";"0";"0"
"0";"0";"0.1";"2";"5";"358";"0";"103";"60";"110";"0";"113";"0";"1130";"0";"0";"0"
"0";"0";"0.4";"2";"5";"261";"0";"103";"19";"49";"0";"113";"0";"1130";"0";"0";"0"
"0";"0";"0.7";"2";"5";"211";"0";"104";"10";"29";"0";"113";"0";"1130";"0";"0";"0"
"0";"0";"1.0";"2";"5";"200";"0";"100";"8";"22";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"1.3";"2";"5";"251";"0";"99";"12";"37";"0";"115";"0";"1150";"0";"0";"0"
"0";"0";"1.6";"2";"5";"257";"1";"99";"10";"35";"0";"115";"0";"1150";"0";"0";"0"
"0";"0";"1.9";"2";"5";"257";"0";"99";"10";"35";"0";"115";"0";"1150";"0";"0";"0"
"0";"0";"2.2";"2";"5";"199";"0";"100";"6";"20";"0";"115";"0";"1150";"0";"0";"0"
"0";"0";"2.5";"2";"5";"198";"0";"100";"5";"19";"0";"115";"0";"1150";"0";"0";"0"
"0";"0";"2.8";"2";"5";"193";"0";"106";"4";"18";"0";"115";"0";"1150";"0";"0";"0"
"0";"0";"3.1";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"3.4";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"3.7";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"4.0";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"4.3";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"4.6";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"4.9";"2";"5";"189";"0";"101";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"5.2";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"5.5";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"5.8";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"6.1";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"6.4";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"6.7";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"7.0";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"7.3";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"7.6";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"7.9";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"8.2";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"8.5";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"8.8";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"9.1";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"9.4";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"0";"9.7";"2";"5";"191";"0";"106";"2";"16";"0";"121";"0";"1210";"0";"0";"0"
"0";"1";"dynamic";"2";"5";"264";"0";"95";"13";"39";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"0.1";"2";"5";"1821";"1";"93";"394";"760";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"0.4";"2";"5";"669";"0";"89";"88";"206";"0";"107";"0";"1070";"0";"0";"0"
"0";"1";"0.7";"2";"5";"501";"0";"93";"68";"140";"0";"115";"0";"1150";"0";"0";"0"
"0";"1";"1.0";"2";"5";"268";"0";"92";"18";"48";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"1.3";"2";"5";"348";"0";"90";"17";"69";"0";"103";"0";"1030";"0";"0";"0"
"0";"1";"1.6";"2";"5";"310";"0";"87";"17";"56";"0";"103";"0";"1030";"0";"0";"0"
"0";"1";"1.9";"2";"5";"310";"0";"87";"17";"56";"0";"103";"0";"1030";"0";"0";"0"
"0";"1";"2.2";"2";"5";"300";"0";"95";"15";"51";"0";"123";"0";"1230";"0";"0";"0"
"0";"1";"2.5";"2";"5";"300";"0";"95";"15";"51";"0";"123";"0";"1230";"0";"0";"0"
"0";"1";"2.8";"2";"5";"300";"0";"95";"15";"51";"0";"123";"0";"1230";"0";"0";"0"
"0";"1";"3.1";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"3.4";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"3.7";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"4.0";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"4.3";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"4.6";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"4.9";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"5.2";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"5.5";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"5.8";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"6.1";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"6.4";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"6.7";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"7.0";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"7.3";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"7.6";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"7.9";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"8.2";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"8.5";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"8.8";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"9.1";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"9.4";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"0";"1";"9.7";"2";"5";"263";"0";"95";"12";"38";"0";"119";"0";"1190";"0";"0";"0"
"1";"0";"0.1";"2";"5";"358";"0";"103";"60";"110";"0";"113";"0";"1130";"0";"0";"0"
"1";"0";"0.4";"2";"5";"254";"0";"102";"19";"47";"1";"113";"0";"1130";"0";"0";"0"
"1";"0";"0.7";"2";"5";"224";"0";"103";"12";"32";"1";"113";"0";"1130";"0";"0";"0"
"1";"0";"1.0";"2";"5";"200";"0";"100";"8";"22";"0";"121";"0";"1210";"0";"0";"0"
"1";"0";"1.3";"2";"5";"251";"0";"99";"12";"37";"0";"115";"0";"1150";"0";"0";"0"
"1";"0";"1.6";"2";"5";"257";"0";"99";"10";"35";"0";"115";"0";"1150";"0";"0";"0"
"1";"0";"1.9";"2";"5";"257";"0";"99";"10";"35";"0";"115";"0";"1150";"0";"0";"0"
"1";"0";"2.2";"2";"5";"243";"0";"98";"7";"30";"6";"118";"0";"1180";"0";"0";"0"
"1";"0";"2.5";"2";"5";"243";"0";"98";"7";"30";"6";"118";"0";"1180";"0";"0";"0"
"1";"0";"2.8";"2";"5";"243";"0";"98";"7";"30";"6";"118";"0";"1180";"0";"0";"0"
"1";"0";"3.1";"2";"5";"205";"0";"100";"3";"19";"10";"116";"0";"1160";"0";"0";"0"
"1";"0";"3.4";"2";"5";"205";"0";"100";"3";"19";"10";"116";"0";"1160";"0";"0";"0"
"1";"0";"3.7";"2";"5";"205";"0";"100";"3";"19";"10";"116";"0";"1160";"0";"0";"0"
"1";"0";"4.0";"2";"5";"259";"0";"99";"14";"35";"12";"110";"0";"1100";"0";"0";"0"
"1";"0";"4.3";"2";"5";"266";"0";"99";"14";"35";"14";"110";"0";"1100";"0";"0";"0"
"1";"0";"4.6";"2";"5";"266";"0";"99";"14";"35";"14";"110";"0";"1100";"0";"0";"0"
"1";"0";"4.9";"2";"5";"266";"0";"99";"14";"35";"14";"110";"0";"1100";"0";"0";"0"
"1";"0";"5.2";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"5.5";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"5.8";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"6.1";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"6.4";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"6.7";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"7.0";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"7.3";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"7.6";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"7.9";"2";"5";"264";"0";"99";"14";"35";"13";"110";"0";"1100";"0";"0";"0"
"1";"0";"8.2";"2";"5";"216";"0";"104";"3";"17";"19";"116";"0";"1160";"0";"0";"0"
"1";"0";"8.5";"2";"5";"216";"0";"104";"3";"17";"19";"116";"0";"1160";"0";"0";"0"
"1";"0";"8.8";"2";"5";"216";"0";"104";"3";"17";"19";"116";"0";"1160";"0";"0";"0"
"1";"0";"9.1";"2";"5";"216";"0";"104";"3";"17";"19";"116";"0";"1160";"0";"0";"0"
"1";"0";"9.4";"2";"5";"216";"0";"104";"3";"17";"19";"116";"0";"1160";"0";"0";"0"
"1";"0";"9.7";"2";"5";"216";"0";"104";"3";"17";"19";"116";"0";"1160";"0";"0";"0"
"1";"1";"dynamic";"2";"5";"266";"0";"95";"13";"39";"1";"119";"0";"1190";"0";"0";"0"
"1";"1";"0.1";"2";"5";"1821";"0";"93";"394";"760";"0";"119";"0";"1190";"0";"0";"0"
"1";"1";"0.4";"2";"5";"669";"0";"89";"88";"206";"0";"107";"0";"1070";"0";"0";"0"
"1";"1";"0.7";"2";"5";"501";"0";"93";"68";"140";"0";"115";"0";"1150";"0";"0";"0"
"1";"1";"1.0";"2";"5";"268";"0";"92";"18";"48";"0";"119";"0";"1190";"0";"0";"0"
"1";"1";"1.3";"2";"5";"348";"0";"90";"17";"69";"0";"103";"0";"1030";"0";"0";"0"
"1";"1";"1.6";"2";"5";"310";"0";"87";"17";"56";"0";"103";"0";"1030";"0";"0";"0"
"1";"1";"1.9";"2";"5";"310";"0";"87";"17";"56";"0";"103";"0";"1030";"0";"0";"0"
"1";"1";"2.2";"2";"5";"297";"0";"95";"17";"50";"1";"123";"0";"1230";"0";"0";"0"
"1";"1";"2.5";"2";"5";"297";"0";"95";"17";"50";"1";"123";"0";"1230";"0";"0";"0"
"1";"1";"2.8";"2";"5";"297";"0";"95";"17";"50";"1";"123";"0";"1230";"0";"0";"0"
"1";"1";"3.1";"2";"5";"265";"0";"95";"12";"38";"1";"119";"0";"1190";"0";"0";"0"
"1";"1";"3.4";"2";"5";"265";"0";"95";"12";"38";"1";"119";"0";"1190";"0";"0";"0"
"1";"1";"3.7";"2";"5";"265";"0";"95";"12";"38";"1";"119";"0";"1190";"0";"0";"0"
"1";"1";"4.0";"2";"5";"265";"0";"95";"12";"38";"1";"119";"0";"1190";"0";"0";"0"
"1";"1";"4.3";"2";"5";"265";"0";"95";"12";"38";"1";"119";"0";"1190";"0";"0";"0"
"1";"1";"4.6";"2";"5";"265";"0";"95";"12";"38";"1";"119";"0";"1190";"0";"0";"0"
