"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"6.4";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"370"
"0";"1";"6.7";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"231"
"0";"1";"7.0";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"320"
"0";"1";"7.3";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"415"
"0";"1";"7.6";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"3";"3";"258"
"0";"1";"7.9";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"356"
"0";"1";"8.2";"1";"37";"6683";"2";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"368"
"0";"1";"8.5";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"475"
"0";"1";"8.8";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"5";"5";"490"
"0";"1";"9.1";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"6";"6";"606"
"0";"1";"9.4";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"4";"0";"40"
"0";"1";"9.7";"1";"37";"6683";"3";"60";"74";"2398";"0";"28";"0";"280";"4";"4";"428"
"1";"0";"0.1";"1";"36";"6592";"2";"79";"432";"3282";"0";"29";"0";"290";"0";"0";"0"
"1";"0";"0.4";"1";"36";"6466";"3";"81";"298";"3118";"4";"27";"1";"274";"0";"0";"0"
"1";"0";"0.7";"1";"37";"2771";"1";"67";"75";"1210";"8";"27";"4";"298";"2";"3";"41"
"1";"0";"1.0";"1";"36";"4747";"1";"93";"72";"1962";"0";"31";"2";"330";"0";"0";"0"
"1";"0";"1.3";"1";"36";"6430";"3";"87";"103";"2267";"19";"29";"1";"303";"0";"0";"0"
"1";"0";"1.6";"1";"37";"3078";"2";"64";"31";"1109";"13";"29";"1";"306";"2";"6";"116"
"1";"0";"1.9";"1";"37";"3078";"1";"64";"31";"1109";"13";"29";"1";"309";"2";"4";"96"
"1";"0";"2.2";"1";"36";"5028";"3";"82";"50";"1744";"26";"27";"0";"270";"0";"0";"0"
"1";"0";"2.5";"1";"36";"5028";"3";"82";"50";"1744";"26";"27";"0";"270";"0";"0";"0"
"1";"0";"2.8";"1";"36";"5028";"4";"82";"50";"1744";"26";"27";"0";"270";"0";"0";"0"
"1";"0";"3.1";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"331";"2";"4";"144"
"1";"0";"3.4";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"334";"1";"2";"78"
"1";"0";"3.7";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"337";"3";"3";"141"
"1";"0";"4.0";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"340";"3";"6";"270"
"1";"0";"4.3";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"343";"2";"2";"106"
"1";"0";"4.6";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"346";"2";"2";"112"
"1";"0";"4.9";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"349";"3";"3";"177"
"1";"0";"5.2";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"352";"2";"4";"228"
"1";"0";"5.5";"1";"37";"3154";"1";"58";"31";"1108";"23";"30";"1";"355";"2";"4";"240"
