"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"5.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"5.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"5.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"6.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"6.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"6.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"8.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"8.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"8.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"9.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"9.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"9.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"dynamic";"1";"8";"95";"0";"3";"5";"44";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"0.1";"1";"8";"410";"0";"3";"29";"211";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"0.4";"1";"8";"128";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"0.7";"1";"8";"86";"0";"3";"4";"38";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.0";"1";"8";"51";"0";"3";"1";"20";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"2.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"2.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"2.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"3.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"3.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"3.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"5.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"5.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"5.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"6.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"6.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"6.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"8.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"8.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"8.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"9.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"9.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"9.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"0.1";"1";"8";"410";"0";"3";"29";"211";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"0.4";"1";"8";"128";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"0.7";"1";"8";"86";"0";"3";"4";"38";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.0";"1";"8";"51";"0";"3";"1";"20";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"2.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"2.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"2.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"3.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"3.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"3.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"5.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"5.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"5.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"6.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"6.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"6.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"8.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"8.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"8.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"9.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"9.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"9.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"dynamic";"1";"8";"95";"0";"3";"5";"44";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"0.1";"1";"8";"410";"0";"3";"29";"211";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"0.4";"1";"8";"128";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"0.7";"1";"8";"86";"0";"3";"4";"38";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.0";"1";"8";"51";"0";"3";"1";"20";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"2.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"2.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"2.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"3.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"3.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"3.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"5.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"5.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"5.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"6.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"6.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"6.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"7.0";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"7.3";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"7.6";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"7.9";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"8.2";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"8.5";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"8.8";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"9.1";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"9.4";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"9.7";"1";"8";"50";"0";"3";"1";"19";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"0.1";"2";"8";"605";"0";"3";"23";"205";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"0.4";"2";"8";"191";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"0.7";"2";"8";"137";"0";"3";"4";"41";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"1.0";"2";"8";"78";"0";"3";"2";"20";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"1.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"1.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"1.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"2.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"2.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"2.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"3.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"3.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"3.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"4.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"4.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"4.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"4.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"5.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"5.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"5.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"6.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"6.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"6.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"7.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"8.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"8.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"8.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"9.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"9.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"0";"9.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"dynamic";"2";"8";"249";"0";"3";"8";"80";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"0.1";"2";"8";"605";"0";"3";"23";"205";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"0.4";"2";"8";"191";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"0.7";"2";"8";"137";"0";"3";"4";"41";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.0";"2";"8";"78";"0";"3";"2";"20";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"1.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"2.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"2.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"2.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"3.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"3.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"3.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"4.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"5.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"5.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"5.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"6.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"6.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"6.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"7.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"8.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"8.5";"2";"8";"68";"1";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"8.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"9.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"9.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"0";"1";"9.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"0.1";"2";"8";"605";"0";"3";"23";"205";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"0.4";"2";"8";"191";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"0.7";"2";"8";"137";"0";"3";"4";"41";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.0";"2";"8";"78";"0";"3";"2";"20";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"1.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"2.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"2.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"2.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"3.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"3.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"3.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"4.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"5.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"5.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"5.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"6.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"6.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"6.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"7.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"8.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"8.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"8.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"9.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"9.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"0";"9.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"dynamic";"2";"8";"249";"0";"3";"8";"80";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"0.1";"2";"8";"605";"0";"3";"23";"205";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"0.4";"2";"8";"191";"0";"3";"6";"60";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"0.7";"2";"8";"137";"0";"3";"4";"41";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.0";"2";"8";"78";"0";"3";"2";"20";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"1.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"2.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"2.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"2.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"3.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"3.4";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"3.7";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.0";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.3";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.6";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"4.9";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"5.2";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"5.5";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"5.8";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
"1";"1";"6.1";"2";"8";"68";"0";"3";"1";"17";"0";"3";"0";"30";"0";"0";"0"
