"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"6.7";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"231"
"0";"1";"7.0";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"240"
"0";"1";"7.3";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"249"
"0";"1";"7.6";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"0";"30"
"0";"1";"7.9";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"0";"30"
"0";"1";"8.2";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"276"
"0";"1";"8.5";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"285"
"0";"1";"8.8";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"294"
"0";"1";"9.1";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"4";"4";"404"
"0";"1";"9.4";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"312"
"0";"1";"9.7";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"535"
"1";"0";"0.1";"1";"71";"5112";"3";"81";"86";"2343";"0";"37";"0";"370";"1";"2";"12"
"1";"0";"0.4";"1";"71";"5112";"3";"81";"86";"2343";"0";"37";"0";"370";"1";"1";"14"
"1";"0";"0.7";"1";"72";"3918";"4";"60";"77";"1763";"0";"31";"0";"310";"2";"2";"34"
"1";"0";"1.0";"1";"72";"1734";"1";"62";"3";"632";"0";"30";"0";"300";"2";"2";"40"
"1";"0";"1.3";"1";"71";"3845";"3";"81";"23";"1357";"3";"30";"0";"300";"3";"3";"69"
"1";"0";"1.6";"1";"71";"3845";"3";"81";"23";"1357";"3";"30";"0";"300";"4";"4";"104"
"1";"0";"1.9";"1";"71";"3845";"3";"81";"23";"1357";"3";"30";"0";"300";"3";"3";"87"
"1";"0";"2.2";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"292";"4";"4";"128"
"1";"0";"2.5";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"295";"4";"4";"140"
"1";"0";"2.8";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"298";"4";"4";"152"
"1";"0";"3.1";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"301";"4";"4";"164"
"1";"0";"3.4";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"304";"4";"4";"176"
"1";"0";"3.7";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"307";"4";"4";"188"
"1";"0";"4.0";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"310";"4";"4";"200"
"1";"0";"4.3";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"313";"2";"2";"106"
"1";"0";"4.6";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"316";"4";"4";"224"
"1";"0";"4.9";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"319";"2";"2";"118"
"1";"0";"5.2";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"322";"4";"4";"248"
"1";"0";"5.5";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"325";"2";"2";"130"
"1";"0";"5.8";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"328";"2";"2";"136"
"1";"0";"6.1";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"331";"2";"2";"142"
"1";"0";"6.4";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"334";"4";"4";"296"
"1";"0";"6.7";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"337";"4";"4";"308"
"1";"0";"7.0";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"340";"4";"4";"320"
"1";"0";"7.3";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"343";"4";"4";"332"
"1";"0";"7.6";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"346";"4";"4";"344"
"1";"0";"7.9";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"349";"4";"4";"356"
"1";"0";"8.2";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"352";"4";"4";"368"
"1";"0";"8.5";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"355";"4";"4";"380"
"1";"0";"8.8";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"358";"3";"3";"294"
"1";"0";"9.1";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"361";"4";"4";"404"
"1";"0";"9.4";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"364";"4";"4";"416"
"1";"0";"9.7";"1";"72";"4627";"4";"62";"23";"1880";"18";"27";"1";"367";"2";"2";"214"
"1";"1";"dynamic";"1";"73";"1372";"1";"44";"0";"486";"0";"23";"0";"230";"2";"2";"40"
"1";"1";"0.1";"1";"71";"3117";"3";"81";"18";"1322";"0";"32";"0";"320";"2";"2";"22"
"1";"1";"0.4";"1";"71";"3117";"3";"81";"18";"1322";"0";"32";"0";"320";"2";"2";"28"
"1";"1";"0.7";"1";"71";"3117";"3";"81";"18";"1322";"0";"32";"0";"320";"2";"2";"34"
"1";"1";"1.0";"1";"73";"1372";"1";"44";"0";"486";"0";"23";"0";"230";"2";"2";"40"
"1";"1";"1.3";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"115"
"1";"1";"1.6";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"130"
"1";"1";"1.9";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"6";"6";"174"
"1";"1";"2.2";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"160"
"1";"1";"2.5";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"105"
"1";"1";"2.8";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"114"
"1";"1";"3.1";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"4";"4";"164"
"1";"1";"3.4";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"132"
"1";"1";"3.7";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"4";"4";"188"
"1";"1";"4.0";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"250"
"1";"1";"4.3";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"265"
"1";"1";"4.6";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"280"
"1";"1";"4.9";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"295"
"1";"1";"5.2";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"186"
"1";"1";"5.5";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"195"
"1";"1";"5.8";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"340"
"1";"1";"6.1";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"213"
"1";"1";"6.4";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"222"
"1";"1";"6.7";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"4";"4";"308"
"1";"1";"7.0";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"240"
"1";"1";"7.3";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"4";"4";"332"
"1";"1";"7.6";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"430"
"1";"1";"7.9";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"267"
"1";"1";"8.2";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"276"
"1";"1";"8.5";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"285"
"1";"1";"8.8";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"490"
"1";"1";"9.1";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"3";"3";"303"
"1";"1";"9.4";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"520"
"1";"1";"9.7";"1";"71";"3132";"2";"79";"4";"1326";"0";"32";"0";"320";"5";"5";"535"
"0";"0";"0.1";"2";"71";"5541";"4";"75";"26";"1661";"0";"30";"0";"300";"1";"1";"11"
"0";"0";"0.4";"2";"72";"3753";"2";"57";"9";"1100";"0";"25";"0";"250";"1";"2";"18"
"0";"0";"0.7";"2";"72";"3753";"3";"57";"9";"1100";"0";"25";"0";"250";"1";"1";"17"
"0";"0";"1.0";"2";"73";"2580";"2";"43";"10";"721";"0";"22";"0";"220";"1";"1";"20"
"0";"0";"1.3";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"283";"3";"3";"69"
"0";"0";"1.6";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"286";"2";"2";"52"
"0";"0";"1.9";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"289";"3";"3";"87"
"0";"0";"2.2";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"292";"3";"3";"96"
"0";"0";"2.5";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"235";"2";"2";"70"
"0";"0";"2.8";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"298";"2";"2";"76"
"0";"0";"3.1";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"241";"2";"2";"82"
"0";"0";"3.4";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"244";"2";"2";"88"
"0";"0";"3.7";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"247";"2";"2";"94"
"0";"0";"4.0";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"310";"3";"3";"150"
"0";"0";"4.3";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"253";"2";"2";"106"
"0";"0";"4.6";"2";"73";"2612";"2";"42";"4";"735";"0";"21";"1";"256";"1";"1";"56"
"0";"0";"4.9";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"319";"2";"2";"118"
"0";"0";"5.2";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"262";"2";"2";"124"
"0";"0";"5.5";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"265";"2";"2";"130"
"0";"0";"5.8";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"268";"2";"2";"136"
"0";"0";"6.1";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"271";"2";"2";"142"
"0";"0";"6.4";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"274";"2";"2";"148"
"0";"0";"6.7";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"277";"2";"2";"154"
"0";"0";"7.0";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"280";"2";"2";"160"
"0";"0";"7.3";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"283";"2";"2";"166"
"0";"0";"7.6";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"286";"1";"1";"86"
"0";"0";"7.9";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"349";"2";"2";"178"
"0";"0";"8.2";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"352";"2";"2";"184"
"0";"0";"8.5";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"355";"3";"3";"285"
"0";"0";"8.8";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"298";"2";"2";"196"
"0";"0";"9.1";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"361";"3";"3";"303"
"0";"0";"9.4";"2";"73";"2612";"3";"42";"4";"735";"0";"21";"1";"304";"2";"2";"208"
"0";"0";"9.7";"2";"72";"4759";"4";"58";"17";"1407";"0";"27";"1";"367";"2";"2";"214"
"0";"1";"dynamic";"2";"71";"4311";"3";"83";"4";"1242";"0";"35";"0";"350";"1";"2";"22"
"0";"1";"0.1";"2";"72";"3305";"2";"62";"2";"950";"0";"31";"0";"310";"1";"1";"11"
"0";"1";"0.4";"2";"72";"3305";"2";"62";"2";"950";"0";"31";"0";"310";"1";"1";"14"
"0";"1";"0.7";"2";"72";"3305";"2";"62";"2";"950";"0";"31";"0";"310";"1";"1";"17"
"0";"1";"1.0";"2";"71";"4311";"3";"83";"4";"1242";"0";"35";"0";"350";"2";"2";"40"
"0";"1";"1.3";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"92"
"0";"1";"1.6";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"104"
"0";"1";"1.9";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"58"
"0";"1";"2.2";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"64"
"0";"1";"2.5";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"105"
"0";"1";"2.8";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"152"
"0";"1";"3.1";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"82"
"0";"1";"3.4";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"176"
"0";"1";"3.7";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"188"
"0";"1";"4.0";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"100"
"0";"1";"4.3";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"159"
"0";"1";"4.6";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"168"
"0";"1";"4.9";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"118"
"0";"1";"5.2";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"186"
"0";"1";"5.5";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"195"
"0";"1";"5.8";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"272"
"0";"1";"6.1";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"284"
"0";"1";"6.4";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"1";"104"
"0";"1";"6.7";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"231"
"0";"1";"7.0";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"160"
"0";"1";"7.3";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"332"
"0";"1";"7.6";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"344"
"0";"1";"7.9";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"267"
"0";"1";"8.2";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"276"
"0";"1";"8.5";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"285"
"0";"1";"8.8";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"196"
"0";"1";"9.1";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"303"
"0";"1";"9.4";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"208"
"0";"1";"9.7";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"214"
"1";"0";"0.1";"2";"71";"5541";"4";"75";"26";"1661";"0";"30";"0";"300";"2";"2";"22"
"1";"0";"0.4";"2";"72";"3753";"3";"57";"9";"1100";"0";"25";"0";"250";"1";"1";"14"
"1";"0";"0.7";"2";"72";"3753";"2";"57";"9";"1100";"0";"25";"0";"250";"1";"2";"24"
"1";"0";"1.0";"2";"73";"2580";"2";"43";"10";"721";"0";"22";"0";"220";"1";"1";"20"
"1";"0";"1.3";"2";"71";"5688";"4";"75";"15";"1654";"6";"28";"0";"280";"5";"5";"115"
"1";"0";"1.6";"2";"71";"5688";"4";"75";"15";"1654";"6";"28";"0";"280";"6";"6";"156"
"1";"0";"1.9";"2";"71";"5688";"4";"75";"15";"1654";"6";"28";"0";"280";"6";"6";"174"
"1";"0";"2.2";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"96"
"1";"0";"2.5";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"105"
"1";"0";"2.8";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"114"
"1";"0";"3.1";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"123"
"1";"0";"3.4";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"132"
"1";"0";"3.7";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"141"
"1";"0";"4.0";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"4";"4";"200"
"1";"0";"4.3";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"159"
"1";"0";"4.6";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"4";"4";"224"
"1";"0";"4.9";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"177"
"1";"0";"5.2";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"0";"20"
"1";"0";"5.5";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"130"
"1";"0";"5.8";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"204"
"1";"0";"6.1";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"213"
"1";"0";"6.4";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"148"
"1";"0";"6.7";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"231"
"1";"0";"7.0";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"240"
"1";"0";"7.3";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"249"
"1";"0";"7.6";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"172"
"1";"0";"7.9";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"178"
"1";"0";"8.2";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"184"
"1";"0";"8.5";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"4";"4";"380"
"1";"0";"8.8";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"196"
"1";"0";"9.1";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"202"
"1";"0";"9.4";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"2";"2";"208"
"1";"0";"9.7";"2";"70";"6271";"4";"108";"30";"1785";"29";"41";"0";"410";"3";"3";"321"
"1";"1";"dynamic";"2";"71";"4311";"3";"83";"4";"1242";"0";"35";"0";"350";"1";"2";"22"
"1";"1";"0.1";"2";"72";"3305";"2";"62";"2";"950";"0";"31";"0";"310";"1";"1";"11"
"1";"1";"0.4";"2";"72";"3305";"2";"62";"2";"950";"0";"31";"0";"310";"1";"1";"14"
"1";"1";"0.7";"2";"72";"3305";"2";"62";"2";"950";"0";"31";"0";"310";"1";"1";"17"
"1";"1";"1.0";"2";"71";"4311";"3";"83";"4";"1242";"0";"35";"0";"350";"2";"2";"40"
"1";"1";"1.3";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"46"
"1";"1";"1.6";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"52"
"1";"1";"1.9";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"58"
"1";"1";"2.2";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"2";"2";"64"
"1";"1";"2.5";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"3";"3";"105"
"1";"1";"2.8";"2";"71";"5395";"4";"84";"7";"1607";"0";"34";"0";"340";"1";"1";"38"
"1";"1";"3.1";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"164"
"1";"1";"3.4";"2";"70";"7395";"4";"109";"12";"2233";"0";"38";"0";"380";"4";"4";"176"
