"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"8.8";"1";"19";"647";"0";"157";"0";"27";"3";"130";"1";"1388";"10";"18";"1684"
"1";"0";"9.1";"1";"19";"647";"0";"157";"0";"27";"3";"130";"1";"1391";"6";"8";"788"
"1";"0";"9.4";"1";"19";"647";"0";"157";"0";"27";"3";"130";"1";"1394";"5";"4";"426"
"1";"0";"9.7";"1";"19";"647";"0";"157";"0";"27";"3";"130";"1";"1397";"6";"12";"1224"
"1";"1";"dynamic";"1";"18";"4642";"2";"247";"12";"697";"9";"184";"0";"1840";"34";"6";"460"
"1";"1";"0.1";"1";"18";"3609";"1";"238";"390";"1469";"0";"171";"0";"1710";"11";"66";"176"
"1";"1";"0.4";"1";"18";"3207";"1";"238";"237";"1106";"1";"169";"0";"1690";"15";"18";"222"
"1";"1";"0.7";"1";"18";"1823";"0";"238";"13";"362";"0";"172";"0";"1720";"14";"26";"322"
"1";"1";"1.0";"1";"19";"817";"0";"158";"6";"102";"0";"132";"0";"1320";"3";"6";"90"
"1";"1";"1.3";"1";"19";"733";"0";"158";"0";"58";"2";"139";"0";"1390";"2";"6";"98"
"1";"1";"1.6";"1";"18";"4642";"2";"247";"12";"697";"9";"184";"0";"1840";"32";"19";"624"
"1";"1";"1.9";"1";"18";"4642";"3";"247";"12";"697";"9";"184";"0";"1840";"27";"13";"517"
"1";"1";"2.2";"1";"18";"6585";"4";"244";"40";"1111";"12";"179";"0";"1790";"33";"9";"528"
"1";"1";"2.5";"1";"18";"6585";"4";"244";"40";"1111";"12";"179";"0";"1790";"32";"10";"570"
"1";"1";"2.8";"1";"18";"6585";"4";"244";"40";"1111";"12";"179";"0";"1790";"26";"21";"848"
"1";"1";"3.1";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"4";"8";"288"
"1";"1";"3.4";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"5";"7";"288"
"1";"1";"3.7";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"6";"12";"504"
"1";"1";"4.0";"1";"18";"5672";"3";"244";"44";"915";"13";"177";"0";"1770";"29";"0";"290"
"1";"1";"4.3";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"9";"13";"649"
"1";"1";"4.6";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"8";"10";"540"
"1";"1";"4.9";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"7";"6";"364"
"1";"1";"5.2";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"4";"6";"352"
"1";"1";"5.5";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"5";"7";"435"
"1";"1";"5.8";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"3";"3";"204"
"1";"1";"6.1";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"6";"12";"792"
"1";"1";"6.4";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"3";"6";"414"
"1";"1";"6.7";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"3";"6";"432"
"1";"1";"7.0";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"6";"4";"340"
"1";"1";"7.3";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"4";"5";"405"
"1";"1";"7.6";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"6";"7";"592"
"1";"1";"7.9";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"2";"4";"336"
"1";"1";"8.2";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"2";"6";"512"
"1";"1";"8.5";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"5";"9";"815"
"1";"1";"8.8";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"5";"6";"578"
"1";"1";"9.1";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"5";"7";"687"
"1";"1";"9.4";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"3";"6";"594"
"1";"1";"9.7";"1";"19";"696";"0";"158";"1";"42";"2";"138";"0";"1380";"4";"6";"622"
"0";"0";"0.1";"2";"18";"4396";"1";"250";"367";"1273";"0";"171";"8";"1718";"9";"39";"129"
"0";"0";"0.4";"2";"18";"1374";"0";"250";"15";"167";"0";"176";"1";"1764";"11";"8";"142"
"0";"0";"0.7";"2";"18";"1721";"0";"250";"14";"243";"0";"174";"4";"1768";"17";"21";"317"
"0";"0";"1.0";"2";"18";"3495";"1";"256";"18";"590";"0";"181";"6";"1870";"14";"20";"340"
"0";"0";"1.3";"2";"18";"4507";"3";"255";"17";"396";"0";"179";"15";"1985";"26";"17";"481"
"0";"0";"1.6";"2";"18";"6124";"3";"256";"47";"672";"0";"178";"23";"2148";"18";"19";"484"
"0";"0";"1.9";"2";"18";"6124";"4";"256";"47";"672";"0";"178";"23";"2217";"21";"8";"362"
"0";"0";"2.2";"2";"18";"7079";"4";"254";"48";"827";"0";"175";"34";"2498";"13";"16";"482"
"0";"0";"2.5";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"1";"2";"60"
"0";"0";"2.8";"2";"18";"7079";"4";"254";"48";"827";"0";"175";"34";"2702";"26";"12";"596"
"0";"0";"3.1";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"1";"3";"103"
"0";"0";"3.4";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"4";"4";"176"
"0";"0";"3.7";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"2";"2";"94"
"0";"0";"4.0";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"2";"3";"140"
"0";"0";"4.3";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"9";"7";"391"
"0";"0";"4.6";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"6";"11";"566"
"0";"0";"4.9";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"4";"8";"432"
"0";"0";"5.2";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"9";"4";"298"
"0";"0";"5.5";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"9";"9";"585"
"0";"0";"5.8";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"9";"3";"264"
"0";"0";"6.1";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"15";"15";"1065"
"0";"0";"6.4";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"5";"4";"306"
"0";"0";"6.7";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"11";"8";"646"
"0";"0";"7.0";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"16";"8";"720"
"0";"0";"7.3";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"4";"8";"624"
"0";"0";"7.6";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"10";"6";"556"
"0";"0";"7.9";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"6";"8";"692"
"0";"0";"8.2";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"14";"9";"878"
"0";"0";"8.5";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"8";"16";"1440"
"0";"0";"8.8";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"5";"9";"842"
"0";"0";"9.1";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"12";"9";"939"
"0";"0";"9.4";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"12";"12";"1248"
"0";"0";"9.7";"2";"19";"696";"0";"166";"0";"28";"0";"136";"0";"1360";"7";"6";"652"
"0";"1";"dynamic";"2";"18";"5184";"3";"260";"16";"486";"0";"174";"0";"1740";"27";"13";"491"
"0";"1";"0.1";"2";"18";"1691";"0";"246";"70";"305";"0";"174";"0";"1740";"11";"44";"154"
"0";"1";"0.4";"2";"18";"6972";"3";"246";"391";"1902";"0";"177";"0";"1770";"9";"19";"166"
"0";"1";"0.7";"2";"18";"6756";"2";"246";"287";"1635";"0";"175";"0";"1750";"15";"9";"213"
"0";"1";"1.0";"2";"18";"3121";"1";"256";"14";"485";"0";"182";"0";"1820";"15";"13";"280"
"0";"1";"1.3";"2";"18";"5831";"3";"260";"17";"610";"0";"173";"0";"1730";"30";"4";"352"
"0";"1";"1.6";"2";"18";"5184";"3";"260";"16";"486";"0";"174";"0";"1740";"29";"17";"562"
"0";"1";"1.9";"2";"18";"5184";"3";"260";"16";"486";"0";"174";"0";"1740";"28";"6";"394"
"0";"1";"2.2";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"3";"3";"96"
"0";"1";"2.5";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"7";"3";"145"
"0";"1";"2.8";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"6";"12";"396"
"0";"1";"3.1";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"6";"6";"246"
"0";"1";"3.4";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"5";"5";"220"
"0";"1";"3.7";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"8";"8";"376"
"0";"1";"4.0";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"7";"7";"350"
"0";"1";"4.3";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"17";"15";"815"
"0";"1";"4.6";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"5";"3";"188"
"0";"1";"4.9";"2";"19";"772";"0";"170";"0";"42";"0";"126";"0";"1260";"3";"3";"177"
"0";"1";"5.2";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"27";"0";"270"
"0";"1";"5.5";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"28";"0";"280"
"0";"1";"5.8";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"22";"19";"1322"
"0";"1";"6.1";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"25";"15";"1165"
"0";"1";"6.4";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"33";"0";"330"
"0";"1";"6.7";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"22";"14";"1158"
"0";"1";"7.0";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"25";"0";"250"
"0";"1";"7.3";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"32";"0";"320"
"0";"1";"7.6";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"22";"0";"220"
"0";"1";"7.9";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"31";"6";"784"
"0";"1";"8.2";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"27";"0";"270"
"0";"1";"8.5";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"21";"0";"210"
"0";"1";"8.8";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"25";"5";"690"
"0";"1";"9.1";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"21";"0";"210"
"0";"1";"9.4";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"31";"4";"686"
"0";"1";"9.7";"2";"18";"6291";"4";"255";"14";"664";"0";"169";"0";"1690";"25";"9";"1123"
"1";"0";"0.1";"2";"18";"4396";"1";"250";"367";"1273";"0";"171";"8";"1718";"9";"50";"140"
"1";"0";"0.4";"2";"18";"1374";"0";"250";"15";"167";"0";"176";"1";"1764";"14";"23";"232"
"1";"0";"0.7";"2";"18";"7784";"3";"250";"273";"1833";"2";"176";"23";"1921";"18";"14";"278"
"1";"0";"1.0";"2";"18";"3495";"1";"256";"18";"590";"0";"181";"6";"1870";"19";"25";"440"
"1";"0";"1.3";"2";"18";"4507";"3";"255";"17";"396";"0";"179";"15";"1985";"22";"11";"363"
"1";"0";"1.6";"2";"19";"706";"0";"166";"2";"33";"0";"138";"0";"1380";"10";"6";"196"
"1";"0";"1.9";"2";"19";"706";"0";"166";"2";"33";"0";"138";"0";"1380";"4";"8";"192"
"1";"0";"2.2";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"11";"7";"264"
"1";"0";"2.5";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"7";"7";"245"
"1";"0";"2.8";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"8";"9";"332"
"1";"0";"3.1";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"13";"9";"409"
"1";"0";"3.4";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"5";"10";"390"
"1";"0";"3.7";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"12";"10";"490"
"1";"0";"4.0";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"10";"10";"500"
"1";"0";"4.3";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"4";"8";"384"
"1";"0";"4.6";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"8";"12";"632"
"1";"0";"4.9";"2";"19";"699";"0";"167";"2";"37";"3";"139";"0";"1390";"3";"4";"226"
"1";"0";"5.2";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3288";"23";"15";"1010"
"1";"0";"5.5";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3375";"25";"10";"800"
"1";"0";"5.8";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3462";"21";"14";"1022"
"1";"0";"6.1";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3549";"19";"16";"1166"
"1";"0";"6.4";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3636";"19";"16";"1214"
"1";"0";"6.7";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3723";"25";"10";"920"
"1";"0";"7.0";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3810";"19";"16";"1310"
"1";"0";"7.3";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3897";"25";"14";"1272"
"1";"0";"7.6";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"3984";"20";"12";"1112"
"1";"0";"7.9";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4071";"21";"19";"1711"
"1";"0";"8.2";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4158";"25";"14";"1398"
"1";"0";"8.5";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4245";"27";"12";"1290"
"1";"0";"8.8";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4332";"20";"17";"1696"
"1";"0";"9.1";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4419";"15";"21";"2061"
"1";"0";"9.4";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4506";"25";"20";"2130"
"1";"0";"9.7";"2";"18";"5724";"4";"257";"22";"566";"14";"178";"29";"4593";"21";"16";"1762"
"1";"1";"dynamic";"2";"18";"5751";"3";"261";"45";"702";"8";"170";"0";"1700";"26";"7";"358"
"1";"1";"0.1";"2";"18";"1691";"0";"246";"70";"305";"0";"174";"0";"1740";"10";"71";"171"
"1";"1";"0.4";"2";"18";"6972";"3";"246";"391";"1902";"0";"177";"0";"1770";"12";"9";"156"
"1";"1";"0.7";"2";"18";"6756";"3";"246";"287";"1635";"0";"175";"0";"1750";"9";"9";"153"
"1";"1";"1.0";"2";"18";"3121";"1";"256";"14";"485";"0";"182";"0";"1820";"16";"16";"320"
"1";"1";"1.3";"2";"18";"6499";"3";"261";"65";"820";"7";"177";"0";"1770";"26";"2";"286"
"1";"1";"1.6";"2";"18";"5751";"3";"261";"45";"702";"8";"170";"0";"1700";"27";"4";"334"
"1";"1";"1.9";"2";"18";"5751";"3";"261";"45";"702";"8";"170";"0";"1700";"26";"17";"583"
"1";"1";"2.2";"2";"19";"763";"0";"170";"0";"40";"1";"134";"0";"1340";"5";"5";"160"
"1";"1";"2.5";"2";"19";"763";"0";"170";"0";"40";"1";"134";"0";"1340";"4";"4";"140"
"1";"1";"2.8";"2";"19";"763";"0";"170";"0";"40";"1";"134";"0";"1340";"5";"4";"162"
"1";"1";"3.1";"2";"19";"763";"0";"170";"0";"40";"1";"134";"0";"1340";"8";"5";"235"
"1";"1";"3.4";"2";"19";"763";"0";"170";"0";"40";"1";"134";"0";"1340";"5";"9";"356"
"1";"1";"3.7";"2";"19";"763";"0";"170";"0";"40";"1";"134";"0";"1340";"8";"14";"598"
