"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"8.8";"2";"10";"4777";"1";"81";"343";"1070";"0";"50";"0";"500";"0";"0";"0"
"0";"0";"9.1";"2";"10";"4777";"1";"81";"343";"1070";"0";"50";"0";"500";"0";"0";"0"
"0";"0";"9.4";"2";"10";"4777";"0";"81";"343";"1070";"0";"50";"0";"500";"0";"0";"0"
"0";"0";"9.7";"2";"10";"4777";"1";"81";"343";"1070";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"dynamic";"2";"10";"1962";"1";"81";"69";"340";"0";"51";"0";"510";"0";"0";"0"
"0";"1";"0.1";"2";"10";"1772";"0";"81";"188";"568";"0";"47";"0";"470";"0";"0";"0"
"0";"1";"0.4";"2";"10";"3434";"0";"84";"385";"1041";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"0.7";"2";"10";"1593";"1";"80";"88";"340";"0";"46";"0";"460";"0";"0";"0"
"0";"1";"1.0";"2";"10";"620";"0";"80";"3";"89";"0";"45";"0";"450";"0";"0";"0"
"0";"1";"1.3";"2";"10";"3366";"0";"81";"149";"685";"0";"51";"0";"510";"0";"0";"0"
"0";"1";"1.6";"2";"10";"1962";"0";"81";"69";"340";"0";"51";"0";"510";"0";"0";"0"
"0";"1";"1.9";"2";"10";"1962";"1";"81";"69";"340";"0";"51";"0";"510";"0";"0";"0"
"0";"1";"2.2";"2";"10";"4488";"0";"82";"288";"1009";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"2.5";"2";"10";"4488";"1";"82";"288";"1009";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"2.8";"2";"10";"4488";"1";"82";"288";"1009";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"3.1";"2";"10";"10156";"1";"82";"1280";"3000";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"3.4";"2";"10";"10156";"2";"82";"1280";"3000";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"3.7";"2";"10";"10156";"2";"82";"1280";"3000";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"4.0";"2";"10";"3472";"0";"82";"163";"705";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"4.3";"2";"10";"2334";"0";"82";"73";"406";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"4.6";"2";"10";"2334";"1";"82";"73";"406";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"4.9";"2";"10";"2334";"0";"82";"73";"406";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"5.2";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"5.5";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"5.8";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"6.1";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"6.4";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"6.7";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"7.0";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"7.3";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"7.6";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"7.9";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"8.2";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"8.5";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"8.8";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"9.1";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"9.4";"2";"10";"3424";"1";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"0";"1";"9.7";"2";"10";"3424";"0";"82";"168";"707";"0";"50";"0";"500";"0";"0";"0"
"1";"0";"0.1";"2";"10";"13252";"1";"82";"2050";"5056";"0";"47";"3";"473";"0";"0";"0"
"1";"0";"0.4";"2";"10";"6009";"1";"84";"774";"1877";"2";"50";"0";"500";"0";"0";"0"
"1";"0";"0.7";"2";"10";"5666";"1";"81";"636";"1644";"1";"46";"1";"467";"0";"0";"0"
"1";"0";"1.0";"2";"10";"5355";"1";"81";"213";"1421";"0";"45";"2";"470";"0";"0";"0"
"1";"0";"1.3";"2";"10";"902";"0";"83";"12";"114";"3";"51";"1";"523";"0";"0";"0"
"1";"0";"1.6";"2";"10";"5706";"1";"83";"461";"1411";"3";"51";"1";"526";"0";"0";"0"
"1";"0";"1.9";"2";"10";"5706";"1";"83";"461";"1411";"3";"51";"1";"529";"0";"0";"0"
"1";"0";"2.2";"2";"10";"2031";"0";"82";"51";"328";"5";"50";"0";"500";"0";"0";"0"
"1";"0";"2.5";"2";"10";"2031";"1";"82";"51";"328";"5";"50";"0";"500";"0";"0";"0"
"1";"0";"2.8";"2";"10";"2031";"0";"82";"51";"328";"5";"50";"0";"500";"0";"0";"0"
"1";"0";"3.1";"2";"10";"1930";"0";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"3.4";"2";"10";"1930";"1";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"3.7";"2";"10";"1930";"0";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"4.0";"2";"10";"1930";"0";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"4.3";"2";"10";"1930";"1";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"4.6";"2";"10";"1930";"0";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"4.9";"2";"10";"1930";"0";"82";"46";"285";"4";"50";"0";"500";"0";"0";"0"
"1";"0";"5.2";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"5.5";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"5.8";"2";"10";"3438";"0";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"6.1";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"6.4";"2";"10";"3438";"0";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"6.7";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"7.0";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"7.3";"2";"10";"3438";"0";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"7.6";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"7.9";"2";"10";"3438";"0";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"8.2";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"8.5";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"8.8";"2";"10";"3438";"0";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"9.1";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"9.4";"2";"10";"3438";"0";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"0";"9.7";"2";"10";"3438";"1";"82";"168";"714";"3";"50";"0";"500";"0";"0";"0"
"1";"1";"dynamic";"2";"10";"1417";"0";"81";"37";"223";"4";"51";"0";"510";"0";"0";"0"
"1";"1";"0.1";"2";"10";"1772";"0";"81";"188";"568";"0";"47";"0";"470";"0";"0";"0"
"1";"1";"0.4";"2";"10";"5025";"1";"84";"600";"1541";"1";"50";"0";"500";"0";"0";"0"
"1";"1";"0.7";"2";"10";"4044";"1";"80";"363";"1090";"1";"46";"0";"460";"0";"0";"0"
"1";"1";"1.0";"2";"10";"1038";"0";"80";"35";"214";"1";"45";"0";"450";"0";"0";"0"
"1";"1";"1.3";"2";"10";"1527";"0";"81";"60";"262";"4";"51";"0";"510";"0";"0";"0"
"1";"1";"1.6";"2";"10";"1417";"0";"81";"37";"223";"4";"51";"0";"510";"0";"0";"0"
"1";"1";"1.9";"2";"10";"1417";"0";"81";"37";"223";"4";"51";"0";"510";"0";"0";"0"
"1";"1";"2.2";"2";"10";"4488";"1";"82";"288";"1009";"0";"50";"0";"500";"0";"0";"0"
"1";"1";"2.5";"2";"10";"4488";"1";"82";"288";"1009";"0";"50";"0";"500";"0";"0";"0"
"1";"1";"2.8";"2";"10";"4488";"0";"82";"288";"1009";"0";"50";"0";"500";"0";"0";"0"
"1";"1";"3.1";"2";"10";"10156";"2";"82";"1280";"3000";"0";"50";"0";"500";"0";"0";"0"
"1";"1";"3.4";"2";"10";"10156";"2";"82";"1280";"3000";"0";"50";"0";"500";"0";"0";"0"
"1";"1";"3.7";"2";"10";"10156";"1";"82";"1280";"3000";"0";"50";"0";"500";"0";"0";"0"
