"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"0";"5.8";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"6.1";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"6.4";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"6.7";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"7.0";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"7.3";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"7.6";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"7.9";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"8.2";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"8.5";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"8.8";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"9.1";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"9.4";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"0";"9.7";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"0";"1";"dynamic";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"0.1";"1";"5";"71";"0";"43";"10";"19";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"0.4";"1";"5";"64";"0";"43";"3";"11";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"0.7";"1";"5";"63";"0";"43";"2";"10";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.0";"1";"5";"62";"0";"43";"1";"10";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.3";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.6";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.9";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"2.2";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"2.5";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"2.8";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"3.1";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"3.4";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"3.7";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.0";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.3";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.6";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.9";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"5.2";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"5.5";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"5.8";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"6.1";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"6.4";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"6.7";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.0";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.3";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.6";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.9";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"8.2";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"8.5";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"8.8";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"9.1";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"9.4";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"9.7";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"0.1";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"1";"0";"0.4";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"1";"0";"0.7";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"1";"0";"1.0";"1";"5";"57";"0";"41";"0";"8";"0";"29";"0";"290";"0";"0";"0"
"1";"0";"1.3";"1";"5";"85";"0";"42";"2";"16";"2";"32";"1";"333";"0";"0";"0"
"1";"0";"1.6";"1";"5";"85";"0";"42";"2";"16";"2";"32";"1";"336";"0";"0";"0"
"1";"0";"1.9";"1";"5";"85";"0";"42";"2";"16";"2";"32";"1";"339";"0";"0";"0"
"1";"0";"2.2";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"2.5";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"2.8";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"3.1";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"3.4";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"3.7";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"4.0";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"4.3";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"4.6";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"4.9";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"5.2";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"5.5";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"5.8";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"6.1";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"6.4";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"6.7";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"7.0";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"7.3";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"7.6";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"7.9";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"8.2";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"8.5";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"8.8";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"9.1";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"9.4";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"0";"9.7";"1";"5";"91";"0";"45";"1";"12";"7";"34";"0";"340";"0";"0";"0"
"1";"1";"dynamic";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"0.1";"1";"5";"71";"0";"43";"10";"19";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"0.4";"1";"5";"64";"0";"43";"3";"11";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"0.7";"1";"5";"63";"0";"43";"2";"10";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.0";"1";"5";"62";"0";"43";"1";"10";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.3";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.6";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.9";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"2.2";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"2.5";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"2.8";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"3.1";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"3.4";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"3.7";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.0";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.3";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.6";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.9";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"5.2";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"5.5";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"5.8";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"6.1";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"6.4";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"6.7";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"7.0";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"7.3";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"7.6";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"7.9";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"8.2";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"8.5";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"8.8";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"9.1";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"9.4";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"9.7";"1";"5";"62";"0";"43";"1";"9";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"0.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"0.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"0.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"1.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"1.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"1.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"1.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"2.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"2.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"2.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"3.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"3.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"3.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"4.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"4.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"4.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"4.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"5.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"5.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"5.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"6.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"6.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"6.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"7.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"7.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"7.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"7.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"8.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"8.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"8.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"9.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"9.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"0";"9.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"dynamic";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"0.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"0.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"0.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"1.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"2.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"2.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"2.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"3.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"3.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"3.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"4.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"5.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"5.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"5.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"6.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"6.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"6.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"7.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"8.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"8.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"8.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"9.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"9.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"0";"1";"9.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"0.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"0.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"0.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"1.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"1.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"1.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"1.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"2.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"2.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"2.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"3.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"3.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"3.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"4.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"4.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"4.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"4.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"5.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"5.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"5.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"6.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"6.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"6.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"7.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"7.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"7.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"7.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"8.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"8.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"8.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"9.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"9.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"0";"9.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"dynamic";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"0.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"0.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"0.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"1.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"2.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"2.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"2.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"3.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"3.4";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"3.7";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.0";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.3";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.6";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"4.9";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"5.2";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"5.5";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"5.8";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
"1";"1";"6.1";"2";"5";"67";"0";"43";"0";"4";"0";"34";"0";"340";"0";"0";"0"
