"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"5.5";"1";"11";"4310";"4";"1287";"273";"587";"135";"9871";"0";"98710";"674";"7";"7125"
"1";"0";"5.8";"1";"12";"3432";"4";"1004";"208";"463";"101";"8539";"0";"85390";"246";"6";"2808"
"1";"0";"6.1";"1";"12";"3615";"4";"1053";"165";"475";"155";"8742";"0";"87420";"1";"4";"254"
"1";"0";"6.4";"1";"11";"4635";"4";"1361";"213";"613";"202";"9889";"0";"98890";"314";"6";"3524"
"1";"0";"6.7";"1";"12";"3654";"4";"1053";"168";"482";"162";"8568";"0";"85680";"2";"7";"489"
"1";"0";"7.0";"1";"11";"4223";"4";"1232";"236";"582";"134";"10707";"0";"107070";"1969";"0";"19690"
"1";"0";"7.3";"1";"11";"4172";"4";"1175";"229";"568";"111";"10938";"0";"109380";"644";"5";"6805"
"1";"0";"7.6";"1";"11";"4220";"4";"1194";"224";"560";"136";"10934";"0";"109340";"961";"4";"9914"
"1";"0";"7.9";"1";"11";"4269";"4";"1190";"229";"575";"129";"10930";"0";"109300";"1149";"4";"11806"
"1";"0";"8.2";"1";"12";"3332";"4";"932";"162";"444";"93";"8896";"0";"88960";"1";"5";"420"
"1";"0";"8.5";"1";"11";"4306";"4";"1237";"206";"565";"141";"11436";"0";"114360";"1460";"4";"14940"
"1";"0";"8.8";"1";"11";"4291";"4";"1233";"203";"536";"157";"11432";"0";"114320";"607";"4";"6422"
"1";"0";"9.1";"1";"11";"4048";"4";"1189";"190";"505";"114";"11312";"0";"113120";"262";"4";"2984"
"1";"0";"9.4";"1";"11";"4048";"4";"1189";"189";"505";"114";"11312";"0";"113120";"883";"4";"9206"
"1";"0";"9.7";"1";"11";"4135";"4";"1210";"183";"490";"163";"10990";"0";"109900";"391";"4";"4298"
"1";"1";"dynamic";"1";"10";"6048";"4";"1661";"212";"748";"44";"12130";"0";"121300";"1";"4";"306"
"1";"1";"0.1";"1";"20";"542";"1";"58";"19";"46";"0";"2232";"0";"22320";"1";"15";"25"
"1";"1";"0.4";"1";"19";"918";"4";"90";"101";"225";"0";"2592";"0";"25920";"1";"6";"34"
"1";"1";"0.7";"1";"17";"1523";"4";"183";"206";"464";"0";"3912";"0";"39120";"1";"8";"66"
"1";"1";"1.0";"1";"15";"2326";"4";"380";"242";"736";"0";"6062";"0";"60620";"3";"6";"90"
"1";"1";"1.3";"1";"15";"2391";"4";"397";"191";"633";"0";"5750";"0";"57500";"2";"5";"85"
"1";"1";"1.6";"1";"14";"2851";"4";"533";"189";"715";"0";"6748";"0";"67480";"2";"6";"116"
"1";"1";"1.9";"1";"14";"2731";"4";"532";"166";"653";"3";"6554";"0";"65540";"2";"7";"153"
"1";"1";"2.2";"1";"14";"2769";"4";"565";"156";"628";"0";"7270";"0";"72700";"2";"4";"108"
"1";"1";"2.5";"1";"14";"2478";"3";"528";"150";"512";"1";"7218";"0";"72180";"1";"6";"160"
"1";"1";"2.8";"1";"14";"2570";"4";"514";"157";"526";"0";"7036";"0";"70360";"2";"8";"244"
"1";"1";"3.1";"1";"14";"2407";"3";"572";"113";"450";"3";"7286";"0";"72860";"2";"8";"268"
"1";"1";"3.4";"1";"14";"2407";"3";"572";"113";"450";"3";"7286";"0";"72860";"1";"6";"214"
"1";"1";"3.7";"1";"14";"2368";"3";"572";"107";"437";"3";"7302";"0";"73020";"1";"5";"195"
"1";"1";"4.0";"1";"14";"2364";"3";"536";"99";"435";"4";"7212";"0";"72120";"1";"7";"290"
"1";"1";"4.3";"1";"13";"3088";"4";"700";"167";"552";"3";"7674";"0";"76740";"2";"1";"63"
"1";"1";"4.6";"1";"13";"2953";"4";"700";"158";"510";"3";"7730";"0";"77300";"1";"4";"194"
"1";"1";"4.9";"1";"13";"2953";"4";"700";"158";"510";"3";"7730";"0";"77300";"3";"5";"275"
"1";"1";"5.2";"1";"13";"3126";"4";"756";"156";"492";"30";"7908";"0";"79080";"1";"5";"270"
"1";"1";"5.5";"1";"13";"3012";"4";"753";"142";"463";"30";"7606";"0";"76060";"1";"3";"175"
"1";"1";"5.8";"1";"13";"3006";"4";"753";"143";"453";"30";"7668";"0";"76680";"1";"4";"242"
"1";"1";"6.1";"1";"12";"3914";"4";"946";"208";"651";"29";"8730";"0";"87300";"9";"4";"334"
"1";"1";"6.4";"1";"12";"3914";"4";"946";"208";"651";"29";"8730";"0";"87300";"5";"5";"370"
"1";"1";"6.7";"1";"13";"2903";"3";"734";"131";"439";"22";"7990";"0";"79900";"1";"6";"412"
"1";"1";"7.0";"1";"12";"3959";"4";"964";"204";"644";"31";"9766";"0";"97660";"4";"4";"320"
"1";"1";"7.3";"1";"12";"4076";"4";"935";"198";"636";"27";"9282";"0";"92820";"1";"4";"302"
"1";"1";"7.6";"1";"12";"4077";"4";"951";"189";"624";"28";"8821";"0";"88210";"1";"4";"314"
"1";"1";"7.9";"1";"12";"4077";"4";"951";"189";"624";"28";"8821";"0";"88210";"4";"0";"40"
"1";"1";"8.2";"1";"12";"3958";"4";"969";"184";"596";"28";"8698";"0";"86980";"1";"5";"420"
"1";"1";"8.5";"1";"11";"5191";"4";"1249";"252";"809";"36";"10290";"0";"102900";"1";"3";"265"
"1";"1";"8.8";"1";"12";"3970";"4";"969";"181";"591";"28";"8611";"0";"86110";"1";"2";"186"
"1";"1";"9.1";"1";"11";"5037";"4";"1222";"216";"727";"38";"10566";"0";"105660";"15";"0";"150"
"1";"1";"9.4";"1";"11";"5037";"4";"1222";"216";"727";"38";"10566";"0";"105660";"1";"1";"104"
"1";"1";"9.7";"1";"11";"5057";"4";"1242";"207";"712";"39";"9958";"0";"99580";"1";"1";"107"
"0";"0";"0.1";"2";"20";"650";"2";"57";"20";"66";"0";"2232";"0";"22320";"1";"12";"22"
"0";"0";"0.4";"2";"18";"1622";"4";"126";"149";"391";"0";"3192";"0";"31920";"193";"11";"1974"
"0";"0";"0.7";"2";"15";"2826";"4";"423";"208";"659";"0";"6668";"0";"66680";"2";"10";"90"
"0";"0";"1.0";"2";"15";"2163";"3";"438";"146";"384";"0";"6474";"0";"64740";"2";"9";"110"
"0";"0";"1.3";"2";"14";"3125";"4";"599";"217";"621";"0";"7054";"0";"70540";"544";"12";"5596"
"0";"0";"1.6";"2";"14";"2746";"4";"556";"188";"505";"0";"7238";"0";"72380";"1";"6";"106"
"0";"0";"1.9";"2";"14";"2760";"4";"591";"214";"497";"0";"7092";"0";"70920";"6";"3";"117"
"0";"0";"2.2";"2";"14";"2527";"3";"561";"149";"409";"0";"6802";"0";"68020";"1";"7";"164"
"0";"0";"2.5";"2";"14";"2646";"4";"588";"173";"423";"0";"7260";"0";"72600";"1";"5";"135"
"0";"0";"2.8";"2";"14";"2467";"4";"584";"166";"387";"0";"6844";"0";"68440";"1";"5";"150"
"0";"0";"3.1";"2";"14";"2236";"3";"591";"128";"301";"0";"6902";"0";"69020";"1";"5";"165"
"0";"0";"3.4";"2";"14";"2236";"3";"591";"128";"301";"0";"6902";"0";"69020";"1";"5";"180"
"0";"0";"3.7";"2";"14";"2236";"3";"591";"128";"300";"0";"6896";"0";"68960";"1";"6";"232"
"0";"0";"4.0";"2";"14";"2172";"3";"579";"111";"276";"0";"6898";"0";"68980";"1";"8";"330"
"0";"0";"4.3";"2";"13";"2880";"4";"788";"176";"376";"0";"7634";"0";"76340";"1";"8";"354"
"0";"0";"4.6";"2";"12";"3756";"4";"1039";"237";"515";"0";"9228";"0";"92280";"1176";"0";"11760"
"0";"0";"4.9";"2";"13";"2827";"4";"790";"165";"360";"0";"7656";"0";"76560";"1";"7";"353"
"0";"0";"5.2";"2";"13";"2822";"4";"828";"147";"342";"0";"7752";"0";"77520";"1";"7";"374"
"0";"0";"5.5";"2";"11";"4710";"4";"1452";"259";"624";"0";"10846";"0";"108460";"1471";"0";"14710"
"0";"0";"5.8";"2";"12";"3666";"4";"1092";"193";"462";"0";"8619";"0";"86190";"21";"0";"210"
"0";"0";"6.1";"2";"12";"3546";"4";"1119";"190";"423";"0";"9022";"0";"90220";"129";"0";"1290"
"0";"0";"6.4";"2";"12";"3546";"4";"1119";"190";"423";"0";"9022";"0";"90220";"46";"0";"460"
"0";"0";"6.7";"2";"11";"4550";"4";"1532";"245";"550";"0";"11004";"0";"110040";"1802";"0";"18020"
"0";"0";"7.0";"2";"12";"3551";"4";"1123";"184";"406";"0";"9276";"0";"92760";"620";"0";"6200"
"0";"0";"7.3";"2";"11";"4471";"4";"1530";"222";"503";"0";"11050";"0";"110500";"1738";"0";"17380"
"0";"0";"7.6";"2";"11";"4471";"4";"1530";"222";"503";"0";"11050";"0";"110500";"936";"0";"9360"
"0";"0";"7.9";"2";"11";"4471";"4";"1530";"222";"503";"0";"11050";"0";"110500";"1006";"0";"10060"
"0";"0";"8.2";"2";"11";"4388";"4";"1502";"207";"474";"0";"10858";"0";"108580";"302";"0";"3020"
"0";"0";"8.5";"2";"11";"4388";"4";"1502";"207";"474";"0";"10858";"0";"108580";"426";"0";"4260"
"0";"0";"8.8";"2";"11";"4318";"4";"1534";"201";"450";"0";"10850";"0";"108500";"629";"1";"6378"
"0";"0";"9.1";"2";"11";"4320";"4";"1505";"196";"440";"0";"12080";"0";"120800";"1299";"0";"12990"
"0";"0";"9.4";"2";"11";"4328";"4";"1528";"193";"435";"0";"11073";"0";"110730";"1378";"0";"13780"
"0";"0";"9.7";"2";"11";"4301";"4";"1518";"192";"435";"0";"10964";"0";"109640";"57";"0";"570"
"0";"1";"dynamic";"2";"10";"6443";"4";"1592";"214";"685";"0";"11758";"0";"117580";"2";"6";"476"
"0";"1";"0.1";"2";"20";"650";"1";"57";"20";"66";"0";"2232";"0";"22320";"1";"11";"21"
"0";"1";"0.4";"2";"19";"1044";"4";"87";"81";"199";"0";"2616";"0";"26160";"2";"6";"44"
"0";"1";"0.7";"2";"17";"2090";"4";"170";"177";"510";"0";"3948";"0";"39480";"5";"2";"64"
"0";"1";"1.0";"2";"16";"2118";"4";"268";"150";"457";"0";"5274";"0";"52740";"1";"4";"50"
"0";"1";"1.3";"2";"16";"2170";"4";"218";"169";"464";"0";"4776";"0";"47760";"2";"4";"72"
"0";"1";"1.6";"2";"15";"2525";"4";"317";"169";"512";"0";"5604";"0";"56040";"1";"4";"74"
"0";"1";"1.9";"2";"14";"3367";"4";"426";"234";"714";"0";"6144";"0";"61440";"3";"3";"87"
"0";"1";"2.2";"2";"15";"2257";"3";"330";"157";"406";"0";"5694";"0";"56940";"3";"3";"96"
"0";"1";"2.5";"2";"14";"2769";"3";"454";"148";"468";"0";"6836";"0";"68360";"4";"6";"190"
"0";"1";"2.8";"2";"14";"2771";"3";"454";"176";"485";"0";"6240";"0";"62400";"1";"4";"122"
"0";"1";"3.1";"2";"14";"2733";"3";"463";"161";"454";"0";"6654";"0";"66540";"1";"4";"134"
"0";"1";"3.4";"2";"14";"2733";"3";"463";"161";"454";"0";"6654";"0";"66540";"1";"6";"214"
"0";"1";"3.7";"2";"14";"2648";"3";"463";"150";"431";"0";"6614";"0";"66140";"1";"5";"195"
"0";"1";"4.0";"2";"14";"2476";"3";"488";"129";"360";"0";"6658";"0";"66580";"1";"7";"290"
"0";"1";"4.3";"2";"14";"2411";"3";"462";"122";"357";"0";"6756";"0";"67560";"1";"6";"268"
"0";"1";"4.6";"2";"13";"3396";"4";"638";"179";"539";"0";"7448";"0";"74480";"2";"4";"204"
"0";"1";"4.9";"2";"13";"3396";"4";"638";"179";"539";"0";"7448";"0";"74480";"1";"2";"108"
"0";"1";"5.2";"2";"13";"3031";"4";"662";"149";"404";"0";"7920";"0";"79200";"1";"7";"374"
"0";"1";"5.5";"2";"13";"2971";"3";"665";"152";"380";"0";"7720";"0";"77200";"1";"6";"340"
"0";"1";"5.8";"2";"12";"4116";"4";"880";"236";"594";"0";"8568";"0";"85680";"4";"4";"272"
"0";"1";"6.1";"2";"13";"3042";"3";"629";"117";"384";"0";"7460";"0";"74600";"1";"6";"376"
"0";"1";"6.4";"2";"12";"4224";"4";"822";"184";"587";"0";"8364";"0";"83640";"1";"6";"394"
"0";"1";"6.7";"2";"13";"3042";"4";"629";"117";"384";"0";"7460";"0";"74600";"1";"6";"412"
"0";"1";"7.0";"2";"12";"4148";"4";"827";"175";"566";"0";"9442";"0";"94420";"1";"4";"290"
"0";"1";"7.3";"2";"12";"4101";"4";"816";"165";"548";"0";"8506";"0";"85060";"1";"1";"83"
"0";"1";"7.6";"2";"13";"2956";"3";"629";"109";"367";"0";"7402";"0";"74020";"23";"0";"230"
"0";"1";"7.9";"2";"11";"5460";"4";"1081";"229";"755";"0";"11248";"0";"112480";"2267";"0";"22670"
"0";"1";"8.2";"2";"12";"4183";"4";"818";"173";"549";"0";"9042";"0";"90420";"1";"4";"338"
"0";"1";"8.5";"2";"12";"4183";"4";"818";"173";"549";"0";"9042";"0";"90420";"1";"3";"265"
"0";"1";"8.8";"2";"12";"4150";"4";"818";"168";"536";"0";"9042";"0";"90420";"1";"2";"186"
"0";"1";"9.1";"2";"11";"5178";"4";"1126";"191";"647";"0";"10292";"0";"102920";"1";"3";"283"
"0";"1";"9.4";"2";"10";"6764";"4";"1522";"243";"844";"0";"13831";"0";"138310";"518";"0";"5180"
"0";"1";"9.7";"2";"11";"5178";"4";"1126";"191";"647";"0";"10292";"0";"102920";"6";"1";"157"
"1";"0";"0.1";"2";"20";"650";"2";"57";"20";"66";"0";"2232";"0";"22320";"1";"12";"22"
"1";"0";"0.4";"2";"17";"2196";"4";"179";"220";"580";"7";"4464";"0";"44640";"13";"12";"178"
"1";"0";"0.7";"2";"15";"2853";"4";"402";"273";"673";"16";"6510";"0";"65100";"253";"0";"2530"
"1";"0";"1.0";"2";"15";"2117";"3";"435";"136";"364";"9";"6414";"0";"64140";"2";"13";"150"
"1";"0";"1.3";"2";"15";"2299";"3";"395";"115";"384";"34";"6576";"0";"65760";"1";"6";"88"
"1";"0";"1.6";"2";"15";"2029";"3";"369";"90";"301";"37";"5898";"0";"58980";"5";"1";"66"
"1";"0";"1.9";"2";"14";"2931";"4";"537";"168";"507";"60";"6956";"0";"69560";"2";"4";"96"
"1";"0";"2.2";"2";"15";"1941";"2";"410";"82";"231";"61";"6414";"0";"64140";"1";"4";"98"
"1";"0";"2.5";"2";"14";"2632";"3";"588";"120";"333";"97";"7034";"0";"70340";"1";"4";"110"
"1";"0";"2.8";"2";"14";"2586";"3";"571";"112";"315";"104";"7218";"0";"72180";"1";"6";"178"
"1";"0";"3.1";"2";"14";"2428";"3";"582";"100";"275";"105";"6948";"0";"69480";"1";"8";"258"
"1";"0";"3.4";"2";"14";"2428";"3";"582";"100";"275";"105";"6948";"0";"69480";"1";"6";"214"
"1";"0";"3.7";"2";"14";"2428";"3";"582";"100";"275";"105";"6948";"0";"69480";"1";"8";"306"
"1";"0";"4.0";"2";"14";"2369";"3";"547";"96";"280";"84";"7490";"0";"74900";"1";"7";"290"
"1";"0";"4.3";"2";"14";"2386";"3";"580";"93";"245";"98";"7764";"0";"77640";"1";"6";"268"
"1";"0";"4.6";"2";"13";"3191";"4";"796";"139";"351";"143";"8338";"0";"83380";"1";"7";"332"
"1";"0";"4.9";"2";"13";"3191";"4";"796";"139";"351";"143";"8338";"0";"83380";"1";"7";"353"
"1";"0";"5.2";"2";"12";"3937";"4";"992";"184";"466";"97";"9086";"0";"90860";"1512";"0";"15120"
"1";"0";"5.5";"2";"12";"3836";"4";"1000";"193";"442";"92";"8764";"0";"87640";"57";"0";"570"
"1";"0";"5.8";"2";"13";"2888";"4";"765";"129";"304";"73";"7814";"0";"78140";"1";"7";"416"
"1";"0";"6.1";"2";"11";"5017";"4";"1360";"221";"540";"247";"10189";"0";"101890";"377";"6";"4136"
"1";"0";"6.4";"2";"12";"3945";"4";"1054";"171";"416";"191";"8788";"0";"87880";"216";"5";"2480"
"1";"0";"6.7";"2";"11";"5019";"4";"1360";"221";"540";"248";"10175";"0";"101750";"1135";"0";"11350"
"1";"0";"7.0";"2";"11";"4948";"4";"1346";"217";"513";"245";"11352";"0";"113520";"1367";"0";"13670"
"1";"0";"7.3";"2";"11";"4961";"4";"1316";"199";"518";"235";"10262";"0";"102620";"742";"5";"7785"
"1";"0";"7.6";"2";"11";"5003";"4";"1320";"192";"511";"245";"10148";"0";"101480";"267";"5";"3050"
"1";"0";"7.9";"2";"11";"4981";"4";"1327";"185";"502";"245";"11274";"0";"112740";"994";"5";"10335"
"1";"0";"8.2";"2";"11";"4746";"4";"1349";"184";"424";"245";"11070";"0";"110700";"189";"11";"2792"
"1";"0";"8.5";"2";"11";"4720";"4";"1347";"182";"421";"240";"11112";"0";"111120";"298";"2";"3150"
"1";"0";"8.8";"2";"11";"4744";"3";"1353";"179";"419";"244";"11114";"0";"111140";"104";"6";"1568"
"1";"0";"9.1";"2";"11";"5081";"4";"1451";"177";"435";"307";"10818";"0";"108180";"999";"5";"10445"
"1";"0";"9.4";"2";"11";"5025";"4";"1453";"170";"416";"309";"10830";"0";"108300";"1015";"5";"10620"
"1";"0";"9.7";"2";"11";"5025";"4";"1453";"170";"416";"309";"10830";"0";"108300";"991";"5";"10395"
"1";"1";"dynamic";"2";"10";"6446";"4";"1547";"194";"659";"19";"13619";"0";"136190";"5";"6";"626"
"1";"1";"0.1";"2";"20";"650";"2";"57";"20";"66";"0";"2232";"0";"22320";"1";"5";"15"
"1";"1";"0.4";"2";"19";"1044";"4";"87";"81";"199";"0";"2616";"0";"26160";"1";"1";"14"
"1";"1";"0.7";"2";"18";"1446";"4";"124";"105";"304";"0";"3048";"0";"30480";"1";"6";"52"
"1";"1";"1.0";"2";"16";"2118";"4";"268";"150";"457";"0";"5274";"0";"52740";"1";"3";"40"
"1";"1";"1.3";"2";"15";"2906";"4";"316";"242";"662";"0";"5594";"0";"55940";"3";"5";"95"
